,Row,Column,Value
12116,manufacturer,nntppostinghost_helainscwruedu,0.32764479722255113
5523,clevelandfreenetedu,op,0.34521137169523647
3657,carsonuwashingtonedu,manufacturer,0.34651106982967844
5499,clevelandfreenetedu,manufacturer,0.3504719793071276
3651,carsonuwashingtonedu,lq,0.35562217298551974
8898,forsale,op,0.3578192073195953
14107,op,third_party,0.36064121964262424
11552,lq,oscillator,0.3621767997237032
14116,op,uucp_uunet,0.3627133367459362
14057,op,oscillator,0.364347281855792
14079,op,reserve_university,0.3684036423017533
3681,carsonuwashingtonedu,op,0.3685980156330295
5493,clevelandfreenetedu,lq,0.3702941068147132
14218,oscillator,rt,0.3742559084711935
14064,op,please_contact,0.37426332112873584
12125,manufacturer,oscillator,0.3748559403502727
9591,hour_day,manufacturer,0.3750526521006062
12184,manufacturer,uucp_uunet,0.37522560308812486
470,access_unix,op,0.37847508427910104
9615,hour_day,op,0.386341935178505
12122,manufacturer,oo,0.38867045357103364
8874,forsale,manufacturer,0.3900860378973095
13163,mv,oscillator,0.39244438843323176
11650,mag,oscillator,0.3946230889536034
12132,manufacturer,please_contact,0.3950762660924533
11559,lq,please_contact,0.395185472998883
14196,oscillator,pb,0.3967501341272195
13700,nyx_public,op,0.3971049096734707
10732,jack,oscillator,0.39746713203649375
3035,brand_new,op,0.3993092732450752
13551,nntppostinghost_helainscwruedu,op,0.4007490509431785
13468,nm,nntppostinghost_helainscwruedu,0.40204162904791685
13988,oo,oscillator,0.4020512379704254
446,access_unix,manufacturer,0.4022961368132531
10075,ii,oscillator,0.4024489502935794
11150,legend,oscillator,0.40268444954998706
8025,electronics,please_contact,0.40271459252865877
5515,clevelandfreenetedu,nm,0.404197246298582
5479,clevelandfreenetedu,ii,0.4070239360749832
13477,nm,oscillator,0.40726054175858584
5375,cleveland_ohio,op,0.4081701620937805
4313,cd,oscillator,0.4083900396572185
3840,case_western,op,0.40849930121790246
14056,op,organization_ohio,0.4106637636864874
14252,oscillator,uv,0.4116455568824985
3673,carsonuwashingtonedu,nm,0.4117739173638189
2373,best_offer,op,0.4118954266277989
5507,clevelandfreenetedu,mm,0.4137095390552482
4304,cd,nntppostinghost_helainscwruedu,0.41430866626364415
8015,electronics,oo,0.4147858647485951
8009,electronics,nntppostinghost_helainscwruedu,0.41515506454829443
9498,high_speed,op,0.41533921888370723
14199,oscillator,please_contact,0.4159835396641528
2549,bj,please_contact,0.4172326613207226
8273,excellent_condition,op,0.4177585293297257
2708,bought,oscillator,0.4185606194528397
12833,mm,oscillator,0.4204997448024493
14212,oscillator,replace,0.4209621953192292
1697,av,oscillator,0.42101336537332845
4372,cd,uucp_uunet,0.4212261904371215
8869,forsale,mag,0.42135663129948364
10838,kit,oscillator,0.4215287047353484
9585,hour_day,lq,0.4228645796053288
7757,ee,oscillator,0.4231965576951815
5351,cleveland_ohio,manufacturer,0.4234551223694867
12118,manufacturer,nyx_public,0.4250418467142654
8147,erik,oscillator,0.42524512784146007
13400,newer,oscillator,0.4260997230655822
104,ac,nntppostinghost_helainscwruedu,0.42619992318953803
11543,lq,nntppostinghost_helainscwruedu,0.42896012082091106
2542,bj,oscillator,0.4300634253562547
3594,carsonuwashingtonedu,cd,0.4305740608265763
8897,forsale,oo,0.4306975365750762
11841,make_offer,op,0.4306986804012599
