,Row,Column,Value
1835,amateur,nntppostinghost_accessdigexnet,0.25073362915718234
1761,amateur,baalke_kelvinjplnasagov,0.2841533197129739
656,accessdigexnet,amateur,0.29290142273179925
1836,amateur,nsmca_auroraalaskaedu,0.30011005053690876
1857,amateur,prb_accessdigexcom,0.3028964903227921
496,accessdigexcom,amateur,0.30420249248838666
1803,amateur,henry_zootorontoedu,0.3044329860458958
10,acad3alaskaedu,amateur,0.30644731578355444
1802,amateur,henry_spencer,0.3115884301299096
1831,amateur,mksoldsegticom,0.3130263938809847
1868,amateur,ron_baalke,0.32946967790597836
1818,amateur,laboratory_line,0.33531979241997756
1823,amateur,long_term,0.34125834137215094
1808,amateur,integration,0.3419512938907796
1775,amateur,csrochesteredu,0.34277812876642777
1766,amateur,black_hole,0.3440555034954536
1783,amateur,distribution_sci,0.34624241243662474
1896,amateur,venture,0.3467865554613133
1842,amateur,organization_express,0.34821640892730915
1874,amateur,sky,0.3486635809079818
1751,amateur,approximately,0.3504668331306694
11339,nntppostinghost_accessdigexnet,pole,0.3554402790956778
1805,amateur,highspeed,0.3562398012813075
1876,amateur,solar_system,0.35908899811451206
1765,amateur,billion,0.3592035181852354
1879,amateur,space_station,0.3625621359094056
1771,amateur,collision,0.36580831081774473
1762,amateur,bay,0.3671734328235409
1787,amateur,energy,0.36720003712485405
1864,amateur,real_world,0.3679051099713906
1866,amateur,research_center,0.37067061377466964
4147,billboard,nntppostinghost_accessdigexnet,0.3715367757969119
1893,amateur,u_toronto,0.3716716048587755
3662,baalke_kelvinjplnasagov,billboard,0.37272808810930086
1790,amateur,feb,0.3727315800525075
1801,amateur,henry,0.3741629586645201
1891,amateur,ton,0.37444227913826855
335,access_online,amateur,0.3750107464858834
1793,amateur,fred,0.37632497884546884
1871,amateur,scispace,0.37684309378164205
1813,amateur,jpl,0.37952424379371436
1821,amateur,launcher,0.38026255113740903
1798,amateur,gamma_ray,0.38038239166501764
1770,amateur,cloud,0.3805309075307142
1812,amateur,joint,0.3813414385530709
1811,amateur,jet_propulsion,0.3816230419317688
1784,amateur,drag,0.382411012884943
11381,nntppostinghost_accessdigexnet,voyager,0.3827131327290257
1900,amateur,wellsfcaus,0.3829254951418005
1779,amateur,detector,0.3835338781394244
1888,amateur,thermal,0.3845581965215091
11353,nntppostinghost_accessdigexnet,schedule,0.3847415853669714
1849,amateur,phase,0.3855474043570841
1829,amateur,measurement,0.3857324674171559
1878,amateur,space_shuttle,0.38650727247642547
1872,amateur,scope,0.386794599103794
1796,amateur,galaxy,0.3876932592994171
1769,amateur,burst,0.3880533385127157
1873,amateur,shuttle,0.3883957002124744
1773,amateur,craft,0.3885993412598402
604,accessdigexcom,pole,0.3892572768708876
173,acceleration,amateur,0.38927010890205904
1863,amateur,radius,0.3902278994158053
1895,amateur,velocity,0.39038327420019614
4180,billboard,ron_baalke,0.39172102387658964
1827,amateur,mccall,0.39318394628360753
1800,amateur,gravity,0.39360319995148885
815,advertising,amateur,0.39531971922855214
1901,amateur,wright,0.39547388696502456
1841,amateur,orbiter,0.3956566506054739
1846,amateur,particle,0.39600412290620407
764,accessdigexnet,pole,0.39620404018635214
1768,amateur,bright,0.396328610765383
3754,baalke_kelvinjplnasagov,pole,0.3965002780804048
1894,amateur,uv,0.39726562580269864
1794,amateur,fuel,0.39739835556163516
1877,amateur,space,0.39745596110899245
1816,amateur,kilometer,0.3986727211028286
1819,amateur,larson,0.39912670255990823
1750,amateur,apollo,0.39968990530100656
1791,amateur,flight,0.39986932188303637
1845,amateur,palmer,0.39994347738826447
1778,amateur,dennis,0.40003755474879255
1853,amateur,planet,0.4000665172781405
1881,amateur,sphere,0.40086140854145597
1763,amateur,beam,0.40089747126573244
1844,amateur,pad,0.40096724238005643
1826,amateur,mar,0.4015738432085445
1792,amateur,forward,0.40358474877126715
1847,amateur,pat,0.4038240998453079
10223,launch,nntppostinghost_accessdigexnet,0.40425517567235747
1862,amateur,radiation,0.40492849430832717
1799,amateur,gene,0.40501457341500446
1887,amateur,temperature,0.4051303442487738
1777,amateur,delta,0.4055725222884555
1772,amateur,comet,0.4055854728845944
1840,amateur,orbital,0.4061106347063687
1807,amateur,instrument,0.4062415122346298
12495,pole,prb_accessdigexcom,0.407248044963212
1814,amateur,jupiter,0.4073171954395598
1797,amateur,galileo,0.40770700249350134
1782,amateur,distance,0.40777746200694126
1810,amateur,isu,0.4083972520890701
1843,amateur,outer,0.40903843542556323
1785,amateur,earth,0.4098423377721731
2732,astronomer,nntppostinghost_accessdigexnet,0.41014252257746014
1828,amateur,md_usa,0.41040093329317306
3768,baalke_kelvinjplnasagov,schedule,0.4104861743089068
1804,amateur,higgins,0.4106203945994018
4169,billboard,prb_accessdigexcom,0.41150114595159953
11069,mksoldsegticom,pole,0.4116215567238778
1759,amateur,atomic,0.4117543637120766
1899,amateur,ward,0.41182338923316303
4143,billboard,mksoldsegticom,0.41219689672367976
1786,amateur,element,0.41305282276002964
10224,launch,nsmca_auroraalaskaedu,0.41329566856096644
1822,amateur,leo,0.41330934106743566
1859,amateur,probe,0.4139486913680999
4148,billboard,nsmca_auroraalaskaedu,0.41421361894637343
4176,billboard,real_world,0.4146780890041118
1832,amateur,moon,0.41520532777299984
8731,henry_zootorontoedu,pole,0.4158011894441237
1752,amateur,array,0.4159544291156983
11083,mksoldsegticom,schedule,0.41645569287143397
11333,nntppostinghost_accessdigexnet,physicist,0.4177183348845986
1776,amateur,dcx,0.41804891295825525
1441,allen,amateur,0.41899359434020755
1875,amateur,solar,0.4196778315999964
11446,nsmca_auroraalaskaedu,voyager,0.42084933904192234
1851,amateur,pioneer,0.42137999844636376
2138,apollo,nntppostinghost_accessdigexnet,0.42140841932079987
618,accessdigexcom,schedule,0.4217166806188268
118,acad3alaskaedu,pole,0.4217883813503254
5573,csrochesteredu,launch,0.4219806059597443
1860,amateur,propulsion,0.4221408372479807
1890,amateur,titan,0.42218218515414724
11338,nntppostinghost_accessdigexnet,pluto,0.42347472579647627
4135,billboard,long_term,0.4236407633355871
1889,amateur,timer,0.4238948387181573
1865,amateur,redesign,0.42402088071809635
973,aerospace,amateur,0.42409971521031614
1758,amateur,atmospheric,0.42452839937826736
1837,amateur,nuclear,0.4250139637845565
1806,amateur,hst,0.42502881541422627
672,accessdigexnet,billboard,0.4256875882176316
1858,amateur,prize,0.4259638629321676
1764,amateur,billboard,0.42757089906332324
1884,amateur,subscribe,0.42757745328847824
778,accessdigexnet,schedule,0.42791392367770076
8745,henry_zootorontoedu,schedule,0.4283115521547551
12506,pole,ron_baalke,0.4283222864289429
1854,amateur,planetary,0.4285218974086961
3796,baalke_kelvinjplnasagov,voyager,0.428688865460645
11252,nasa,nntppostinghost_accessdigexnet,0.4289365472718397
3718,baalke_kelvinjplnasagov,launch,0.4291772630604932
1892,amateur,transport,0.42948228451344733
11379,nntppostinghost_accessdigexnet,venture,0.4299059711748809
82,acad3alaskaedu,launch,0.43020718909351563
11404,nsmca_auroraalaskaedu,pole,0.4302735013755811
1855,amateur,pluto,0.4306361559652474
1780,amateur,dick,0.4312776712002513
485,access_online,voyager,0.4317003782186496
10762,mccall,nntppostinghost_accessdigexnet,0.4317327860866811
12552,prb_accessdigexcom,schedule,0.4319140451854317
4114,billboard,henry_spencer,0.43227605427015814
1757,amateur,atmosphere,0.43377199761365476
1788,amateur,environmental,0.43467105954788676
1825,amateur,magnetic,0.4346974542648521
11377,nntppostinghost_accessdigexnet,uv,0.43476151762067394
4191,billboard,space_station,0.4350233825896905
11366,nntppostinghost_accessdigexnet,stage,0.43503798482295103
1833,amateur,moscow,0.4350787340821852
1760,amateur,au,0.4353039788010131
1286,alaska,amateur,0.43541430463654024
4115,billboard,henry_zootorontoedu,0.435715461873267
1817,amateur,km,0.43617535039028676
26,acad3alaskaedu,billboard,0.4362147268388209
1795,amateur,funding,0.436459206441598
1897,amateur,venus,0.43706138709945247
1781,amateur,discovery,0.4396548591796265
351,access_online,billboard,0.4407601970500167
1767,amateur,boost,0.44100502784366097
1886,amateur,telescope,0.4414566341830715
5462,crew,nntppostinghost_accessdigexnet,0.44267340713351466
512,accessdigexcom,billboard,0.442711373740605
1749,amateur,antenna,0.4434808778658539
2139,apollo,nsmca_auroraalaskaedu,0.4436489447937742
12580,prb_accessdigexcom,voyager,0.4437822963713477
3732,baalke_kelvinjplnasagov,nasa,0.44391897824498544
160,acad3alaskaedu,voyager,0.4443953825661622
11352,nntppostinghost_accessdigexnet,satellite,0.4448586168481077
11444,nsmca_auroraalaskaedu,venture,0.44490268769094315
2658,astronomer,baalke_kelvinjplnasagov,0.44522866410018036
6323,discovery,nntppostinghost_accessdigexnet,0.44562224289637237
1861,amateur,radar,0.44594873166350374
5623,csrochesteredu,schedule,0.44596793968894805
1839,amateur,orbit,0.4460904371953947
132,acad3alaskaedu,schedule,0.4461111873707027
1867,amateur,rocket,0.4464669619801271
2585,astronaut,nntppostinghost_accessdigexnet,0.4467323521914773
