,Row,Column,Value
7840,jury,pa146008_utkvm1utkedu,0.2950821190869048
8822,pa146008_utkvm1utkedu,republican,0.3551375996633906
8830,pa146008_utkvm1utkedu,shoot,0.3859628175709758
5180,cult,pa146008_utkvm1utkedu,0.39833035846880743
6788,fuck,republican,0.40082548041832655
8823,pa146008_utkvm1utkedu,revolver,0.4014101790742006
1870,attorney_general,cult,0.4023756554754082
7843,jury,phill_hallambaker,0.40433270847632513
4400,conceal,pa146008_utkvm1utkedu,0.40955818151623224
3391,c_tavares,cult,0.4136636381892689
2593,bill_clinton,cult,0.41562221200452876
6923,government,pa146008_utkvm1utkedu,0.4159249376163672
8839,pa146008_utkvm1utkedu,surrender,0.416172906942447
5144,cult,fuck,0.41722156994033766
8132,kratz,republican,0.4174584460882261
7471,homicide,pa146008_utkvm1utkedu,0.41839484832079876
2628,bill_clinton,jury,0.41918421564793096
8847,pa146008_utkvm1utkedu,warrant,0.4224618604940303
7340,handgun,pa146008_utkvm1utkedu,0.42293709659569656
6776,fuck,pa146008_utkvm1utkedu,0.4230285639080266
8820,pa146008_utkvm1utkedu,regulate,0.4230497503793687
3458,c_tavares,republican,0.42636938623321297
8832,pa146008_utkvm1utkedu,socialist,0.4293979507009491
8840,pa146008_utkvm1utkedu,survivor,0.429952254199786
8834,pa146008_utkvm1utkedu,stove,0.42995981440832864
8173,lawyer,pa146008_utkvm1utkedu,0.4311104624473412
6995,govt,pa146008_utkvm1utkedu,0.4317530740663468
7876,jury,waco,0.43180479325919696
6756,fuck,jury,0.43266962409097026
3090,burn_dividian,jury,0.43276352565773457
3410,c_tavares,fuck,0.4329197589599924
3568,cdt_swstratuscom,republican,0.4336050104147202
773,ammunition,pa146008_utkvm1utkedu,0.4337195466108279
2685,bill_clinton,warrant,0.43414527571654976
5285,david_koresh,republican,0.434671818555559
8829,pa146008_utkvm1utkedu,senate,0.4362629771226008
1801,attorney,pa146008_utkvm1utkedu,0.4362747849756921
3122,burn_dividian,republican,0.43666817605634256
5345,david_veal,jury,0.43812452702497606
7821,jury,keep_bear,0.4402639261492877
7858,jury,selfdefense,0.4408002731552516
3426,c_tavares,jury,0.4408815345012727
3536,cdt_swstratuscom,jury,0.4410145714338392
4798,convict,pa146008_utkvm1utkedu,0.441898127873548
9218,republican,selfdefense,0.44209209271312283
7825,jury,kratz,0.4426991128222859
2048,ban,pa146008_utkvm1utkedu,0.44295761200325495
905,ap,pa146008_utkvm1utkedu,0.44476969260519167
9223,republican,start_fire,0.4452566465035027
8771,outlaw,pa146008_utkvm1utkedu,0.44672665757815583
5086,criminal,pa146008_utkvm1utkedu,0.4467297575947074
5253,david_koresh,jury,0.4469739920360155
8814,pa146008_utkvm1utkedu,police,0.44885074879815745
5293,david_koresh,shoot,0.44936326424193224
4501,conspiracy,pa146008_utkvm1utkedu,0.45093302297493454
5377,david_veal,republican,0.4510991909287426
5126,cult,david_koresh,0.4518712872874216
6789,fuck,revolver,0.45215452826733804
5896,explosive,pa146008_utkvm1utkedu,0.45221949734945416
3466,c_tavares,shoot,0.45342155481602575
2745,branch_davidians,jury,0.4538595959868194
6770,fuck,nov,0.4541249743123527
9226,republican,subject_atf,0.4548363252425716
6560,fire_start,republican,0.45491676794306607
1889,attorney_general,fuck,0.45516394457113335
6148,fed,pa146008_utkvm1utkedu,0.4552014392407396
1919,attorney_general,nov,0.45558879393479085
3459,c_tavares,revolver,0.455717899068768
6794,fuck,selfdefense,0.456192621583427
8078,koresh,republican,0.45655243801871626
6760,fuck,koresh,0.4574576011835234
4278,computer_inc,jury,0.45863781629819245
5183,cult,phill_hallambaker,0.4590290169823562
1423,arrest,pa146008_utkvm1utkedu,0.45911876851225014
8933,phill_hallambaker,republican,0.45917154887800443
2668,bill_clinton,shoot,0.4597808712559406
2661,bill_clinton,revolver,0.4602359586950576
7910,keep_bear,republican,0.4611654547995142
5237,david_koresh,fuck,0.46119391604952414
