,Row,Column,Value
12155,kenneth,vmsocomokstateedu,0.40306038966710905
6270,diagnose,iv,0.40338778325286734
9154,freenetcarletonca,sinus,0.4125283146648096
8123,et_al,symptom,0.4176656504120342
14678,result,superstition,0.41872736277695705
12143,kenneth,symptom,0.4187629051396436
8110,et_al,sinus,0.4216231538160788
11897,iv,symptom,0.4217886028848006
6331,diagnose,stone,0.425403372218975
9962,gmt_article,kenneth,0.42599013297778
14989,sinus,vmsocomokstateedu,0.42783072641716136
11479,ill,vmsocomokstateedu,0.42951501048849927
1840,b6,sinus,0.4303210086097705
15272,symptom,versus,0.4319258476032896
5372,consume,symptom,0.43194650175933225
10130,greatly,symptom,0.4320781458027996
10368,guest_line,kenneth,0.4353731653103972
1853,b6,symptom,0.4355994098155807
11909,iv,vmsocomokstateedu,0.43659515195108184
1851,b6,superstition,0.4373019662424875
6316,diagnose,result,0.4373805925716537
6251,diagnose,greatly,0.4377979016046246
15130,stone,symptom,0.43802649623144907
9167,freenetcarletonca,symptom,0.43909085546879323
3149,breast,vmsocomokstateedu,0.4402147063004809
4943,combine,symptom,0.4413460777996756
14667,result,sinus,0.4432983319450916
6278,diagnose,longterm,0.44365589652997556
6233,diagnose,et_al,0.4439511604339769
14680,result,symptom,0.44413005110506637
11467,ill,symptom,0.4451880720327795
11435,ill,quack,0.44564789178144304
6306,diagnose,quack,0.4459085504198415
3343,candida,et_al,0.4461244230579434
12682,lyme,symptom,0.44616836787797975
5580,cupportalcom,ill,0.44659223108393953
1780,b6,ill,0.4474460760428185
9954,gmt_article,ill,0.44858820159700763
5513,conventional,symptom,0.4488798210113296
6273,diagnose,kenneth,0.44895030629329685
6352,diagnose,week,0.44907027816314515
6239,diagnose,fiction,0.4497028600624667
7114,dr,sinus,0.4499408616286371
6313,diagnose,relatively,0.45069029704125785
6265,diagnose,ill,0.4509818553152394
6262,diagnose,highly,0.45107952133185725
5525,conventional,vmsocomokstateedu,0.45150112907361684
12049,keep_mind,sinus,0.4516496221042659
14899,severe,vmsocomokstateedu,0.4518182454014455
14069,pregnancy,vmsocomokstateedu,0.45219886168908696
11895,iv,superstition,0.4530354467057482
15269,symptom,um,0.4530649429142318
14563,relatively,symptom,0.4537630225682495
8121,et_al,superstition,0.45395939263582136
12141,kenneth,superstition,0.4540078987474824
7127,dr,symptom,0.45450413087172925
6242,diagnose,freenetcarletonca,0.4548121264682255
6226,diagnose,due,0.4551535200032274
5429,conventional,guest_line,0.4555705654841543
5425,conventional,gmt_article,0.4557720973999417
11197,highly,symptom,0.45590074047436885
3382,candida,keep_mind,0.4561592602183017
12062,keep_mind,symptom,0.456242251600519
10333,guarantee,symptom,0.4564588097496157
11884,iv,sinus,0.45806380142577874
9094,freenetcarletonca,ill,0.4587805354692466
14302,quantity,symptom,0.45909957660165707
5640,cupportalcom,sinus,0.4604860092911961
13225,needle,sinus,0.46066939553801023
11997,keep_mind,kenneth,0.4608094539128781
1714,b6,candida,0.46086630016322416
10727,harvard,symptom,0.4610398196404499
1734,b6,diagnose,0.4615900140399301
6307,diagnose,quantity,0.4618002170865054
3329,candida,diagnose,0.4620305120785927
7382,dyer,symptom,0.4622127667653766
6347,diagnose,versus,0.46223399431960255
14970,sinus,stone,0.4625298289169509
1187,amount,symptom,0.4626129222437603
7125,dr,superstition,0.46343346171527067
6282,diagnose,meat,0.46382422347175317
7508,eat,symptom,0.4638841821379279
11465,ill,superstition,0.46433860788449427
15275,symptom,vmsocomokstateedu,0.464424438125757
14255,quack,symptom,0.46515108676681216
5653,cupportalcom,symptom,0.4654887127814058
10360,guest_line,ill,0.4661189362187539
11401,ill,keep_mind,0.4662008279296562
6227,diagnose,dyer,0.4662527394329315
10420,guest_line,sinus,0.466378814275235
7880,eliminate,symptom,0.4667292839704265
6324,diagnose,significantly,0.4669559621091992
6344,diagnose,um,0.46700666124620077
8478,extract,superstition,0.4670315129343265
6288,diagnose,needle,0.4671446194654914
13799,occurs,vmsocomokstateedu,0.4672459498370481
1068,amount,diagnose,0.4676652585579687
14966,sinus,sleep,0.46778598361528206
3460,candida,vmsocomokstateedu,0.4680507457800481
8002,essentially,symptom,0.4680771005484235
1403,apparently,diagnose,0.468122009836482
1786,b6,journal,0.46819554789621676
9923,gi,symptom,0.46820791218113345
13742,occur,vmsocomokstateedu,0.4686875277723493
14692,result,vmsocomokstateedu,0.46897085563838775
12511,longterm,result,0.4692719577269615
6335,diagnose,suddenly,0.4693034180367124
5230,consult,symptom,0.4693080323925167
6348,diagnose,virginia,0.46990320578738354
6246,diagnose,fruit,0.47005864989239093
10128,greatly,superstition,0.47057136358248075
729,allergic,diagnose,0.4707204355113416
10142,greatly,vmsocomokstateedu,0.4707678664486058
6280,diagnose,lyme,0.47129950617750893
8815,fiction,sinus,0.47137165278240634
10014,gmt_article,sinus,0.47142713524190916
8828,fiction,symptom,0.4714488683095315
913,allergy,et_al,0.47173872601200606
15277,symptom,week,0.4718505918726438
11040,hicnet_medical,kenneth,0.4719703663673435
4798,clothes,symptom,0.47216242360432026
12660,lyme,result,0.47218242362560964
6237,diagnose,fat,0.47281278049223335
6225,diagnose,dr,0.472932384132975
8091,et_al,quack,0.47318492341613677
1509,apparently,sinus,0.473479542511821
10375,guest_line,lyme,0.4735010476665407
3053,breast,guest_line,0.4735492077677782
14005,portland,symptom,0.47381547218666764
996,allergy,result,0.4738508446785593
2223,blood,diagnose,0.4738617746109121
12694,lyme,vmsocomokstateedu,0.47406121866528445
12531,longterm,superstition,0.47436029779991595
13037,mg,symptom,0.4745782241211012
14561,relatively,superstition,0.474628819855006
14314,quantity,vmsocomokstateedu,0.4748899334504305
11032,hicnet_medical,ill,0.4756097892142464
3364,candida,guest_line,0.47567646973275296
9131,freenetcarletonca,pregnancy,0.47568380055686005
13238,needle,symptom,0.47616631549420196
3448,candida,symptom,0.47621928848598344
10433,guest_line,symptom,0.476661441679781
14437,reduce,symptom,0.47703826150488987
9145,freenetcarletonca,result,0.47717631945277456
11195,highly,superstition,0.4772542457665155
15265,symptom,taste,0.47729478027090083
6253,diagnose,guarantee,0.47730327900767644
15304,taste,vmsocomokstateedu,0.4775009660173082
13613,nose,symptom,0.4779278643196455
14948,significantly,symptom,0.47798290530172705
1793,b6,longterm,0.478087607117687
14981,sinus,treat,0.4781837322214843
11445,ill,result,0.4785606038531216
3049,breast,gmt_article,0.47857087585431796
6285,diagnose,mg,0.4786165240365937
7242,due,sinus,0.4786755144343301
12026,keep_mind,pregnancy,0.4788494415968388
1716,b6,cdc,0.4788999876332675
12121,kenneth,result,0.4789285832712944
12156,kenneth,volume_number,0.4794321610441139
7989,essentially,sinus,0.47950795152612197
15267,symptom,treat,0.4795918411139462
848,allergic,symptom,0.4795957868941365
15278,symptom,weight,0.47964144810218123
14991,sinus,week,0.47981609296351546
12289,level,sinus,0.4798546164954124
6232,diagnose,essentially,0.4798831353966085
6257,diagnose,harvard,0.4799420085747679
1688,avoid,symptom,0.47996728909727415
6236,diagnose,extract,0.4801059896290295
6353,diagnose,weight,0.48047108545337636
8101,et_al,result,0.4805730101930522
869,allergy,b6,0.48062688625962235
677,aka,symptom,0.4807718812536879
12522,longterm,sleep,0.48096621870005696
950,allergy,iv,0.48098045915382187
13035,mg,superstition,0.4811741460218254
4208,chinese,symptom,0.48137374352543955
2282,blood,longterm,0.4813920356873517
6350,diagnose,vmsocomokstateedu,0.48167390359920503
846,allergic,superstition,0.48170339324763256
13236,needle,superstition,0.4818874108383242
7892,eliminate,vmsocomokstateedu,0.4820606959984767
12380,literature,symptom,0.48215092349646044
4824,combine,diagnose,0.4823206350754326
14765,risk,vmsocomokstateedu,0.4825607252731647
3788,cell,diagnose,0.48256534259961437
2384,bloom,diagnose,0.48304663613342524
12533,longterm,symptom,0.48325882624756333
4355,chronic,superstition,0.4836095015754159
8024,et_al,fiction,0.48364601175740735
6312,diagnose,related,0.48378089373446775
9969,gmt_article,lyme,0.4838540387878383
13553,normally,symptom,0.4840265558300953
558,aka,diagnose,0.48410221364112954
9712,gain,symptom,0.48435927974163917
1522,apparently,symptom,0.48454839730832294
4679,clothes,diagnose,0.4850229352801369
8492,extract,vmsocomokstateedu,0.48516687702092354
3589,cause,sinus,0.4856297447239346
