,Row,Column,Value
11930,saturn,yfnysuedu,0.3595466964292274
8990,infante,yfnysuedu,0.37415638008164354
9074,insurance,yfnysuedu,0.3742341129875923
10730,nissan,yfnysuedu,0.3750131448309178
12235,suspension,yfnysuedu,0.37832731391215135
12559,yamaha,yfnysuedu,0.39104449997193724
8976,infante,university_illinois,0.40427784955027485
10813,ns1cclehighedu,saturn,0.40489433532014313
3353,cage,sticker,0.4070362884164303
10214,mileage,yfnysuedu,0.4078480804322837
11657,rider,yfnysuedu,0.40864353662083674
5057,cruise,yfnysuedu,0.4088100559607142
9710,liability,yfnysuedu,0.41078270845601544
3829,cbnewsjcbattcom,infante,0.41181315127481977
11699,road,yfnysuedu,0.4157568933708207
12407,tour,yfnysuedu,0.41772165869254574
12068,sho,sticker,0.4186097402071317
8932,infante,oasysdtnavymil,0.42083323403339973
7973,gk,sticker,0.4209537677448372
9157,interior,yfnysuedu,0.422129249097681
12307,ticket,yfnysuedu,0.42332828311225107
12209,sticker,yfnysuedu,0.4243544808983299
3878,cbnewsjcbattcom,saturn,0.42506700676351816
1235,automobile,yfnysuedu,0.4255771014533265
9557,leather,yfnysuedu,0.4260717692435428
11432,radar,yfnysuedu,0.4261181417980212
3888,cbnewsjcbattcom,suspension,0.42765798446583597
12389,torque,yfnysuedu,0.42800078241208156
6317,drew,sticker,0.4289000973790997
3244,brake,yfnysuedu,0.42897455936695594
11075,owner,yfnysuedu,0.43051950601168876
8931,infante,ns1cclehighedu,0.4309779958888309
12554,weather,yfnysuedu,0.4321230328961856
10905,oasysdtnavymil,yamaha,0.4322386531110287
7610,ford,yfnysuedu,0.43229982387728083
10672,nissan,oasysdtnavymil,0.43235753089810536
5657,diesel,yfnysuedu,0.43283205773251054
3380,cage,yfnysuedu,0.43336379268645336
12550,wax,yfnysuedu,0.4335034488675805
10183,mileage,sho,0.43402728215466313
8921,infante,mileage,0.43630927099547673
5890,dod,yfnysuedu,0.4370222705468001
8374,gt,yfnysuedu,0.43705923640409944
11234,passenger,yfnysuedu,0.4373624178486658
6344,drew,yfnysuedu,0.4387561854940723
8948,infante,road,0.4413382906877209
12125,smooth,yfnysuedu,0.44183221042786935
9932,maintenance,yfnysuedu,0.44199847557753486
10004,mechanic,yfnysuedu,0.44211181051813747
4810,convertible,yfnysuedu,0.44222515584537686
10178,mileage,saturn,0.4422884867152243
1385,automotive,yfnysuedu,0.44311495054151834
7015,egreen_eastsuncom,infante,0.44366031194689226
10871,oasysdtnavymil,saturn,0.44397366169326563
10881,oasysdtnavymil,suspension,0.44452329704295684
4998,cruise,ns1cclehighedu,0.44493877044060987
3853,cbnewsjcbattcom,nissan,0.4471012065839437
5030,cruise,sticker,0.4475296316902897
8555,highway,yfnysuedu,0.44764673917301356
3912,cbnewsjcbattcom,yamaha,0.44858875385993924
9015,insurance,ns1cclehighedu,0.44901367746757415
6862,duke,sticker,0.4498564808090603
11348,previous_article,saturn,0.4520586062429871
4559,clarke,yfnysuedu,0.45232448721630586
6205,drain,sticker,0.45255161996440907
752,ama,sticker,0.45264515697182134
9565,lh,mileage,0.45268526130935227
10964,oil,yfnysuedu,0.4527078679150489
11525,rear,yfnysuedu,0.4535526068221101
12424,toyota,yfnysuedu,0.454343218904809
4304,chase,yfnysuedu,0.4555566886499221
7709,front,yfnysuedu,0.4561372638482845
401,adobecom,mileage,0.45658945780238464
4685,clutch,yfnysuedu,0.456591656384877
10607,nelson,yfnysuedu,0.45679683876804783
5774,dirt,yfnysuedu,0.4568108327260838
6275,drew,mileage,0.45706787500670504
7409,exhaust,yfnysuedu,0.45727413921469956
7307,engine,yfnysuedu,0.4573736929592307
4175,charlie,yfnysuedu,0.45741360963392647
12515,valve,yfnysuedu,0.4579353525460484
9098,interior,ns1cclehighedu,0.45866729708784676
10671,nissan,ns1cclehighedu,0.4589750794536264
9479,lean,yfnysuedu,0.45962535334442306
10154,mileage,norman,0.4597973772907483
10847,ns1cclehighedu,yamaha,0.46028806102819814
1084,automatic,yfnysuedu,0.4603143172925689
12197,sticker,v6,0.46105459328693715
7382,exhaust,sticker,0.4611180718002285
12182,steer,yfnysuedu,0.46163429706498754
7931,gk,mileage,0.46167361898715725
157,acceleration,yfnysuedu,0.4617733164971522
3311,cage,mileage,0.4620215975209233
6538,driven,sticker,0.4620936541851493
10880,oasysdtnavymil,sticker,0.46212020490329997
779,ama,yfnysuedu,0.4621757111182838
11894,rubber,yfnysuedu,0.4624753009567555
2407,bmw,yfnysuedu,0.46325091685713127
10415,motorcycle,yfnysuedu,0.4632597701381364
4045,chain,yfnysuedu,0.46372785865392513
3295,cage,infante,0.46397588727684413
12440,transmission,yfnysuedu,0.46399389168472466
5539,dealer,yfnysuedu,0.46419685767159513
4430,chris_behanna,yamaha,0.46422242127189506
4348,chris_behanna,insurance,0.46465469479258714
11543,rid,sticker,0.46471811103220345
10169,mileage,rid,0.46472559478855713
8941,infante,previous_article,0.4649468685066965
12455,truck,yfnysuedu,0.46539781059691976
5179,curtis,yfnysuedu,0.4657113424469628
4999,cruise,oasysdtnavymil,0.46580648333431957
9607,lh,sticker,0.46584656939574826
7177,eliot,sticker,0.46599519462747124
12198,sticker,v8,0.4662532416297668
8000,gk,yfnysuedu,0.46630437057316837
3845,cbnewsjcbattcom,mileage,0.46633545888236416
12037,shift,sticker,0.4664579705925185
6889,duke,yfnysuedu,0.46646741878806364
8963,infante,sticker,0.466833274286119
1948,beth,sticker,0.4669034971639181
3887,cbnewsjcbattcom,sticker,0.46718882395963807
932,auto,yfnysuedu,0.4672194172554965
3782,cb,yfnysuedu,0.46733022488718606
9400,lane,yfnysuedu,0.4676549535404596
10145,mile,yfnysuedu,0.46768811947476624
4406,chris_behanna,suspension,0.4679100938190107
6147,drain,infante,0.46808211451029463
8644,honda,yfnysuedu,0.4686593171241255
3838,cbnewsjcbattcom,liability,0.46884919648623546
1655,bc,sticker,0.4688568841939504
6565,driven,yfnysuedu,0.46913673508067577
11740,rogers,yfnysuedu,0.46920926526060464
314,accident,yfnysuedu,0.4692684723808148
6005,dodge,yfnysuedu,0.4693067560014497
9239,jacket,yfnysuedu,0.46976964863516757
9016,insurance,oasysdtnavymil,0.46985751550947197
8959,infante,sho,0.47025222472179196
12154,speedy,yfnysuedu,0.4703813759190957
6232,drain,yfnysuedu,0.4708619031123623
9099,interior,oasysdtnavymil,0.4708831310697134
12524,vehicle,yfnysuedu,0.4709224419346793
9293,james_p,sticker,0.471269426144541
12206,sticker,wheel,0.47137325351239245
10255,morgan,sticker,0.4716545051228256
8943,infante,radar_detector,0.4718452595983607
10823,ns1cclehighedu,suspension,0.4719339218732874
11285,pilot,yfnysuedu,0.47200261918940306
3080,boyle,sticker,0.4720369006375541
10864,oasysdtnavymil,rider,0.4720417746497112
12199,sticker,valve,0.4723014219521455
11903,saturn,sticker,0.4723349911733914
5689,dirt,infante,0.4724395227685414
8189,glove,yfnysuedu,0.47253821424396397
11570,rid,yfnysuedu,0.4725811322129064
9060,insurance,university_illinois,0.47264411566637204
4532,clarke,sticker,0.472717514515288
3871,cbnewsjcbattcom,rider,0.47272471831129714
8347,gt,sticker,0.472994870527644
11614,ride,yfnysuedu,0.47307518338634685
3649,car,yfnysuedu,0.4736452532122391
12081,sho,university_illinois,0.47372109450889
6674,drove,yfnysuedu,0.4737596132804639
11780,roof,yfnysuedu,0.4738400921271211
12329,tight,yfnysuedu,0.473889602732868
11916,saturn,university_illinois,0.4742789014857449
4490,clarke,mileage,0.47462284102188285
8289,gt,infante,0.4747318586820895
11999,sensor,yfnysuedu,0.47503654104479126
12350,tire,yfnysuedu,0.47553147238013993
1829,belt,yfnysuedu,0.4756841790548417
7915,gk,infante,0.47570243753005625
9452,lean,sticker,0.4757383908878598
10212,mileage,yamaha,0.4759991743077765
1682,bc,yfnysuedu,0.47623632834060337
385,adobecom,infante,0.47628959261314885
10204,mileage,valve,0.4768878638715061
9251,james_p,mileage,0.4769125963329922
8732,horn,yfnysuedu,0.4770785744391255
10544,mustang,yfnysuedu,0.4772342147635876
12127,speedy,sticker,0.4776861798127656
8905,indicator,yfnysuedu,0.4777190317762001
12095,sho,yfnysuedu,0.4777556951067803
10075,mercury,yfnysuedu,0.47788213696108295
12195,sticker,university_illinois,0.47800899289312065
4148,charlie,sticker,0.47829437627622073
8282,grip,yfnysuedu,0.47832809276241617
10669,ninja,yfnysuedu,0.47869108474793054
4277,chase,sticker,0.4791651870362054
11792,rpm,sticker,0.4793447323468133
4371,chris_behanna,nissan,0.4796116395058698
2830,bolt,yfnysuedu,0.48034032715635266
10480,mph,yfnysuedu,0.4803972214672252
3791,cbnewsjcbattcom,cruise,0.4805705203737523
3831,cbnewsjcbattcom,interior,0.48072282634991886
2380,bmw,sticker,0.48098693999606895
10763,norman,sticker,0.4810186150829443
10185,mileage,speedy,0.4811002531402752
10548,nelson,ns1cclehighedu,0.4820232793130342
7064,egreen_eastsuncom,saturn,0.48210196759326784
12221,suspension,university_illinois,0.4821876787753404
