,Row,Column,Value
8824,draw,seasgwuedu,0.19766228923091914
8735,draw,expolcsmitedu,0.22356304077551437
8736,draw,exportlcsmitedu,0.2325416553769598
49,andre_beck,draw,0.24165129419027767
8883,dsp,expolcsmitedu,0.2498035090495181
8940,dsp,open_look,0.25328904089667537
9007,dsp,window_manager,0.26808063617041167
8972,dsp,seasgwuedu,0.27209753732657305
8805,draw,pixmap,0.27245247326938604
50,andre_beck,dsp,0.2726227878934845
7970,disk_space,dsp,0.2766306031237959
8920,dsp,late_version,0.27883839722407666
8848,draw,uuencode,0.28294580905399486
8750,draw,germany_line,0.2848299248996041
8884,dsp,exportlcsmitedu,0.286220769689825
8964,dsp,readme,0.29128856103845874
8942,dsp,operating_system,0.292025770181708
2360,available_anonymous,dsp,0.2989620794355322
8944,dsp,output_oname,0.2990413864941936
8795,draw,oreilly,0.3008572531941057
8875,dsp,echo,0.3013363624462536
8950,dsp,patch,0.3018189010265211
444,anonymous_ftp,draw,0.3028739584824597
8898,dsp,germany_line,0.3071312704586156
8983,dsp,sunos,0.30789935558939924
9006,dsp,window,0.30891621226752514
8996,dsp,uuencode,0.3097634965234553
8986,dsp,telnet,0.3101306292783742
72,andre_beck,gcc,0.31021877501624207
8426,do_window,dsp,0.3109473285691586
8926,dsp,m_window,0.3128537967848561
8788,draw,mswindows,0.3129040198010766
9013,dsp,x_printf,0.31347588506300406
8943,dsp,oreilly,0.31419139077188146
2359,available_anonymous,draw,0.3152544168471392
445,anonymous_ftp,dsp,0.3158176774773926
1415,archie,dsp,0.31626625627149085
8984,dsp,symbol,0.3164001498139888
9014,dsp,x_server,0.3175431374546057
8838,draw,telnet,0.32083750576408215
8907,dsp,handler,0.32135457481261254
8991,dsp,tu,0.32206127723690176
8936,dsp,mswindows,0.3234826627447456
2914,bitmap,draw,0.32466284327065986
7348,der,dsp,0.3249321769176292
8995,dsp,user_interface,0.32500619951108484
8878,dsp,enable,0.32515759880558803
3998,callback,dsp,0.3266454089699738
8859,draw,window_manager,0.32676875058866733
9020,dsp,xview,0.32854035986726643
3461,bug,dsp,0.3303660162916284
8868,draw,xlib,0.3311380429036379
8872,draw,xview,0.3324164575569411
11967,gcc,readme,0.3329990985636696
8966,dsp,resource,0.33364103955703384
8959,dsp,prompt,0.3339353203658125
7816,directory,dsp,0.33409467532567116
8864,draw,x11r5,0.33485534631621744
5385,colormap,draw,0.3353001265830552
8863,draw,x11r4,0.33567241428790023
9021,dsp,xwindows,0.33659931263178533
8835,draw,sunos,0.3372851758177604
8918,dsp,kernel,0.33800683360853523
8772,draw,late_version,0.339114441399543
8803,draw,phigs,0.33978014984359295
8938,dsp,,0.3407966395801059
8818,draw,resource,0.34088535975062323
8873,draw,xwindows,0.34102065150125954
6710,cursor,dsp,0.34191860895053666
640,ansi,draw,0.34237624824437035
8941,dsp,openwindows,0.3424264398016469
9016,dsp,xlib,0.34243755433649026
8951,dsp,phigs,0.3426127514925836
11989,gcc,telnet,0.3433911302414106
11986,gcc,sunos,0.3434267760054357
8879,dsp,entry,0.343605067710693
8794,draw,operating_system,0.34364668130504294
8888,dsp,filename,0.3440183571072701
8856,draw,widget,0.3444935933279761
8844,draw,twm,0.3449749676090591
8988,dsp,texture,0.34551760510369023
11946,gcc,oreilly,0.34571278641821
8999,dsp,viewer,0.34575911830684825
8837,draw,tcpip,0.3460513527553208
8967,dsp,retrieve,0.34608126768762837
8887,dsp,file,0.3467801103193655
7969,disk_space,draw,0.34686856761209583
8897,dsp,gerard,0.3474337952524149
8982,dsp,sun,0.34844510691465785
8979,dsp,specify,0.34915411351938486
9000,dsp,virtual,0.34949716575916545
8969,dsp,routine,0.349874286416061
1975,ascii,der,0.3499664386624508
4526,character,dsp,0.34998132981361607
9019,dsp,xv,0.3503975348135375
11956,gcc,pixmap,0.3504624363930831
8909,dsp,icon,0.35061817257232675
8925,dsp,login,0.35078039517663534
11975,gcc,seasgwuedu,0.35105774304096826
8977,dsp,source_code,0.3531147421739473
8956,dsp,polygon,0.353175737622166
8892,dsp,functionality,0.35351679549822335
8997,dsp,variable,0.354421424694361
5408,colormap,gcc,0.35491507837530456
4020,callback,gcc,0.35497908346184626
8937,dsp,multiple,0.3567979418792938
9012,dsp,x11r5,0.35692425992969945
11185,flag,pixmap,0.35724827751117233
9011,dsp,x11r4,0.35747905613096986
5045,client,dsp,0.35761530742838366
8847,draw,user_interface,0.3580532512266703
5723,command,dsp,0.3580882041592111
5386,colormap,dsp,0.3581890329531181
8448,do_window,gcc,0.3596223548362478
8778,draw,m_window,0.3599886636224693
12010,gcc,window_manager,0.36023225541702764
2173,automatically,dsp,0.3604619937577616
1984,ascii,draw,0.3622857696371552
8123,display,dsp,0.36232786094197234
8793,draw,openwindows,0.3627786893280853
8882,dsp,exit,0.36292154075898786
8891,dsp,function,0.3632487629928169
8792,draw,open_look,0.3633413281458996
8902,dsp,graph,0.36340361436184293
8973,dsp,segment,0.3637161211172388
7428,der,pixmap,0.36372952341207704
8989,dsp,toolkit,0.3641861739227062
11943,gcc,open_look,0.3641914067174208
8953,dsp,pixmap,0.3649692465924035
8816,draw,readme,0.3652536436926127
641,ansi,dsp,0.36549392853837204
8425,do_window,draw,0.3656031581209172
10320,expolcsmitedu,gcc,0.3663107156844709
8886,dsp,fi,0.3668227608326551
9004,dsp,widget,0.3678576188827101
8994,dsp,user,0.3680772231300586
1030,application,dsp,0.36820544871382654
11962,gcc,prompt,0.3685702436886084
8952,dsp,pixel,0.36932626459704804
2052,ascii,open_look,0.36943840991984944
8866,draw,x_server,0.3698338818322887
8860,draw,wm,0.3702999563036692
5890,compile,dsp,0.37064474623452326
8904,dsp,gui,0.3707535558404522
8955,dsp,pointer,0.37107126679124947
11999,gcc,uuencode,0.37133509073807414
7992,disk_space,gcc,0.37191983531248324
8796,draw,output_oname,0.3728177070943956
8885,dsp,extension,0.37323028676185455
11923,gcc,late_version,0.3743081012780942
8965,dsp,render,0.37466116571002167
9005,dsp,width,0.3746846944467438
11940,gcc,multiple,0.37470593734480956
8993,dsp,unix,0.37487027620898855
8769,draw,jpeg,0.3749745808368504
7815,directory,draw,0.37512380013118235
11953,gcc,patch,0.3751807489258827
2546,batch,dsp,0.3752334793448949
9003,dsp,void,0.37529273467367785
8786,draw,mov,0.37559340351744
8976,dsp,server,0.37578356810225877
3280,buffer,dsp,0.37578812903549585
8731,draw,entry,0.37652187681431637
11959,gcc,polygon,0.37681143602182593
2937,bitmap,gcc,0.3769167062152227
467,anonymous_ftp,gcc,0.3773258711995005
8981,dsp,string,0.3776155268127415
8948,dsp,parameter,0.37776640321807775
7437,der,r5,0.3786044340400072
8914,dsp,integer,0.37908554095488634
9018,dsp,xterm,0.3793346792360745
12009,gcc,window,0.3793732524862237
8975,dsp,sequence,0.37976837278911646
435,anonymous_ftp,der,0.3800977973185001
2905,bitmap,der,0.380300561056947
8933,dsp,motif,0.3807973964946236
8900,dsp,gnu,0.3809755410873373
8901,dsp,gopher,0.38111427909953255
11994,gcc,tu,0.3811342005728789
2042,ascii,mapping,0.3812581273499682
8915,dsp,interactive,0.38230285956468174
8963,dsp,raster,0.3824297433433054
12023,gcc,xview,0.3828461249095551
248,animation,dsp,0.3830935074022574
2084,ascii,seasgwuedu,0.38314191107522766
11954,gcc,phigs,0.38320180828943573
11248,flag,xlib,0.38347894615442185
7492,der,xt,0.38381089783684913
2382,available_anonymous,gcc,0.383931358315973
6871,dec,dsp,0.3840321883134078
1960,ascii,click,0.38421583632017076
7417,der,operating_system,0.38430819686443785
2931,bitmap,flag,0.3843296105083948
11243,flag,x11r4,0.3843856802938019
7447,der,seasgwuedu,0.385826614929256
11172,flag,open_look,0.3859107061274244
5555,colour,dsp,0.3861652655794635
2915,bitmap,dsp,0.3863578224741301
3997,callback,draw,0.386596154966241
12017,gcc,x_server,0.3868203552508135
