,Row,Column,Value
1772,billboard,nntppostinghost_accessdigexnet,0.3715367757969119
1520,baalke_kelvinjplnasagov,billboard,0.37272808810930086
5634,nntppostinghost_accessdigexnet,voyager,0.3827131327290257
5612,nntppostinghost_accessdigexnet,schedule,0.3847415853669714
1794,billboard,ron_baalke,0.39172102387658964
4912,launch,nntppostinghost_accessdigexnet,0.40425517567235747
1163,astronomer,nntppostinghost_accessdigexnet,0.41014252257746014
1597,baalke_kelvinjplnasagov,schedule,0.4104861743089068
1786,billboard,prb_accessdigexcom,0.41150114595159953
1769,billboard,mksoldsegticom,0.41219689672367976
4913,launch,nsmca_auroraalaskaedu,0.41329566856096644
1773,billboard,nsmca_auroraalaskaedu,0.41421361894637343
5471,mksoldsegticom,schedule,0.41645569287143397
5679,nsmca_auroraalaskaedu,voyager,0.42084933904192234
845,apollo,nntppostinghost_accessdigexnet,0.42140841932079987
319,accessdigexcom,schedule,0.4217166806188268
5601,nntppostinghost_accessdigexnet,pluto,0.42347472579647627
354,accessdigexnet,billboard,0.4256875882176316
431,accessdigexnet,schedule,0.42791392367770076
4091,henry_zootorontoedu,schedule,0.4283115521547551
1619,baalke_kelvinjplnasagov,voyager,0.428688865460645
5542,nasa,nntppostinghost_accessdigexnet,0.4289365472718397
1560,baalke_kelvinjplnasagov,launch,0.4291772630604932
55,acad3alaskaedu,launch,0.43020718909351563
228,access_online,voyager,0.4317003782186496
5192,mccall,nntppostinghost_accessdigexnet,0.4317327860866811
6151,prb_accessdigexcom,schedule,0.4319140451854317
1745,billboard,henry_spencer,0.43227605427015814
1804,billboard,space_station,0.4350233825896905
1746,billboard,henry_zootorontoedu,0.435715461873267
15,acad3alaskaedu,billboard,0.4362147268388209
129,access_online,billboard,0.4407601970500167
2528,crew,nntppostinghost_accessdigexnet,0.44267340713351466
242,accessdigexcom,billboard,0.442711373740605
846,apollo,nsmca_auroraalaskaedu,0.4436489447937742
6173,prb_accessdigexcom,voyager,0.4437822963713477
1572,baalke_kelvinjplnasagov,nasa,0.44391897824498544
114,acad3alaskaedu,voyager,0.4443953825661622
5611,nntppostinghost_accessdigexnet,satellite,0.4448586168481077
1108,astronomer,baalke_kelvinjplnasagov,0.44522866410018036
92,acad3alaskaedu,schedule,0.4461111873707027
1058,astronaut,nntppostinghost_accessdigexnet,0.4467323521914773
6371,ron_baalke,schedule,0.4473097055305067
3773,galileo,nntppostinghost_accessdigexnet,0.44819063723431285
5348,missile,nntppostinghost_accessdigexnet,0.45047157536796484
