,Row,Column,Value
42522,dsp,hour,0.22385053462039226
42790,dsp,week_week,0.2304588689803471
42075,draw,tuesdai_thursdai,0.2384613066655808
18638,chapter,dsp,0.24216638277411456
42666,dsp,read_chapter,0.2468113528864478
42770,dsp,tuesdai_thursdai,0.2496130642255222
42603,dsp,offic_hour,0.250597719507504
42706,dsp,sieg,0.25218144665100567
42469,dsp,entir,0.25761515378249117
7653,arithmet,dsp,0.2583463509399285
42778,dsp,uoregon,0.26586358054090936
42587,dsp,mondai_wednesdai,0.26626663392932653
41908,draw,offic_hour,0.26637317403624816
42549,dsp,late_assign,0.27054672891591813
69459,isbn,midterm_final,0.27136431751296614
41924,draw,permiss,0.27300506159854765
41959,draw,program_languag,0.2739300314168424
42713,dsp,solut_homework,0.2740232881933856
9385,assembl_languag,draw,0.2741982546448498
42499,dsp,frequent_ask,0.2751561691687617
10677,assign_due,dsp,0.27618850088881297
5903,answer_question,dsp,0.2764236514063515
42639,dsp,prentic_hall,0.276818940469865
42595,dsp,noon,0.277033603650143
42460,dsp,electron_mail,0.27716391357878073
41806,draw,fridai,0.27744221840948063
41944,draw,prentic_hall,0.2781431570684759
42533,dsp,instruct,0.27824329521540886
42490,dsp,fill,0.2782628155146662
42018,draw,solut_homework,0.27855894416954846
24668,common_lisp,dsp,0.27879283487117246
41879,draw,memori_manag,0.28000017102461444
42619,dsp,permiss,0.28009762678126343
42791,dsp,weekli,0.28276058367006535
41765,draw,electron_mail,0.28297885597363304
27017,configur,dsp,0.28326582586771626
21480,class_meet,dsp,0.28367615393746476
41982,draw,rememb,0.28399582160226056
42797,dsp,word,0.2843385935829564
42765,dsp,topic_cover,0.2852129502005922
42482,dsp,fall_semest,0.28531061742590635
42695,dsp,section_section,0.2860269910495922
42719,dsp,squar,0.28607626351534976
42652,dsp,procedur,0.28681211249233385
42585,dsp,mon,0.28762190493036865
41787,draw,fall_semest,0.28770214311780895
42519,dsp,homework_homework,0.28787859331595644
42573,dsp,meet_time,0.2878956610925357
10248,assign_assign,dsp,0.28844832871805337
42748,dsp,teach_assist,0.2888859726838872
42074,draw,tuesdai,0.2893259808946801
41811,draw,grade_polici,0.28948202061005573
42546,dsp,kei,0.28980350880174527
