,Row,Column,Value
61036,statist,wait,0.2557691989479018
42774,hous,statist,0.28912266900906236
49039,long,statist,0.29455855591120117
29096,easili,natur,0.29562971696553736
61007,statist,suffici,0.29630077222706735
61037,statist,wait_period,0.29964705024731997
28927,easi,statist,0.30017518577090657
53043,natur,suffici,0.3065520791916917
61000,statist,step,0.3104220017605552
56302,pretti,statist,0.31331112685160467
10077,bear_arm,statist,0.31339578897178105
50558,massachusett,quot,0.31444797491996734
51640,mike,statist,0.31600959948120155
52862,nation,recogn,0.31822007366909966
47964,liberti,natur,0.3187636114481589
61001,statist,stop,0.31989257460292075
30617,england,natur,0.3203597187958175
50641,massachusett,wait,0.3211132385343441
12625,bring,statist,0.32176033635182244
18420,claim,statist,0.32235144226443924
14494,case,statist,0.324601465908969
28669,earlier,statist,0.32702539393834296
26197,diagnosi,massachusett,0.3271106576360876
26213,diagnosi,nation,0.3276175960731956
49200,longer,statist,0.3296517128131635
45427,joint,statist,0.32983967757315014
26569,differ,statist,0.3301539477635664
13252,bui,statist,0.3302067796036132
52873,nation,resid,0.33037217824072607
43271,illinoi,natur,0.33076780191125926
48934,long,massachusett,0.3308782532173497
50521,massachusett,number,0.33103716898254815
38644,god,statist,0.33235089547190116
38539,god,massachusett,0.3325079034613676
28062,dougla,natur,0.3325305844827761
52812,nation,natur,0.33304620906767257
53073,natur,wait_period,0.3331597037483924
41374,hear,statist,0.33325960316933956
27889,door,statist,0.33411803582005806
35869,fine,massachusett,0.3343614709108994
16629,choic,statist,0.3353587675374348
57802,quot,statist,0.335458317871018
57709,put,statist,0.3359745057829586
61015,statist,think,0.3363900781951418
11906,bodi,natur,0.3377261932600451
38556,god,natur,0.338061787922924
52905,nation,studi,0.33814245302518703
36775,forc,massachusett,0.3387431028292236
16842,christian,natur,0.3387700010945709
53302,night,statist,0.33929657505487165
51202,meet,statist,0.33930342300222666
60702,speak,statist,0.3393089120065944
60427,side,statist,0.33980309525353664
52350,moment,statist,0.339999071220737
61009,statist,survei,0.34003111020522725
6802,attempt,statist,0.3404638929338047
61027,statist,true,0.34058032292421336
31452,entitl,statist,0.34083816981819803
53052,natur,thoma_jefferson,0.341001598928787
36202,fit,statist,0.3410713045985667
50516,massachusett,natur,0.3412871783051105
50593,massachusett,side,0.34157214287052384
52974,natur,pretti,0.34185727994982357
5800,ass,statist,0.34202102190567396
50592,massachusett,show,0.34310649444390323
18019,civil,massachusett,0.34312577210995043
52958,natur,pai,0.34319100119054313
40552,harri,statist,0.3432100956386104
28839,easi,natur,0.3433411765524575
10952,big,natur,0.34344027083506296
35974,fine,statist,0.34378613195622293
28322,duti,natur,0.3439894907963874
61019,statist,time,0.3440925790934913
50817,mean,natur,0.34411189411595067
46924,lead,massachusett,0.34530461107462324
14097,carri,natur,0.34552000415465284
304,acknowledg,statist,0.34554499197078603
50529,massachusett,pas,0.345735837151085
46327,kind,statist,0.34590592635463624
42686,hous,natur,0.3462728665796136
61017,statist,thought,0.3470303110444808
42379,hold,statist,0.34705422038873285
13164,bui,natur,0.3475229665436438
13564,call,statist,0.3476055832997259
54699,pas,statist,0.34774394117358365
28372,duti,recogn,0.34795630627364643
37222,found,massachusett,0.34843452200323777
33877,ey,statist,0.3486566418132373
51552,mike,natur,0.34905582302000115
61020,statist,todai,0.3491200070882619
52867,nation,rel,0.3492453270367636
60000,rule,statist,0.3492522038783092
17529,citi,statist,0.349393825473518
19009,clear,statist,0.3496004438301458
9989,bear_arm,natur,0.3498456757876499
9754,bear,statist,0.34998097339639506
14389,case,massachusett,0.35009409303341166
18315,claim,massachusett,0.3502180244547454
38772,good,natur,0.3507283203763362
50552,massachusett,prove,0.35074507916842074
50566,massachusett,recogn,0.3507559113011061
60127,scene,statist,0.35076960912158706
50755,matter,statist,0.3509624080595655
50618,massachusett,theme,0.35112050462821215
50501,massachusett,mean,0.351228251541479
28305,duti,massachusett,0.3513086812296904
13459,call,massachusett,0.3514697584672095
24863,decis,nation,0.35161035421736386
48256,licens,wait,0.3518582331016344
42274,hold,massachusett,0.3519085177086745
40464,harri,natur,0.3521006099393189
53045,natur,survei,0.3523980249034646
48385,light,statist,0.3526437851637517
50554,massachusett,pub,0.35282708279653974
28310,duti,men,0.3531465196766608
49095,longer,massachusett,0.35366646588560074
61016,statist,thoma_jefferson,0.35409405502472346
52764,move,statist,0.35415699727517763
6469,attack,statist,0.3542111903247787
39502,gun,statist,0.35448111266588206
46222,kind,massachusett,0.3546608448350141
44125,inform_retriev,statist,0.35474975911175977
14714,case_base,natur,0.3547517347833289
50524,massachusett,opinion,0.35483227477580265
61038,statist,walk,0.35501029224789504
40030,hand,massachusett,0.35512011316083403
50503,massachusett,meet,0.3552355767992721
44787,jame,natur,0.35543152704819286
50533,massachusett,percent,0.3557015265205508
53071,natur,voic,0.35583055799646
58510,recogn,statist,0.35601872028821036
30850,enter,massachusett,0.3560272356513019
47286,left,natur,0.35615064676858316
53025,natur,simpli,0.35631380543502833
7707,audio_latex,natur,0.35641378658919637
53010,natur,respect,0.3565441096092907
29351,econom,nation,0.3566876939427762
52949,natur,night,0.35682501164223357
19197,commit,massachusett,0.35688930487886805
9017,bad,natur,0.3572663466183272
41489,heart,natur,0.35743936590567094
50557,massachusett,put,0.35781180661009077
16239,child,natur,0.35798953144867396
53066,natur,valu,0.3581513029169826
34114,face,statist,0.3586644180765664
48052,liberti,statist,0.3586739319623381
50619,massachusett,thing,0.358756274432935
11994,bodi,statist,0.3590626867214658
43552,increas,statist,0.35910738300330325
5712,ass,natur,0.3591614080724542
16892,christian,recogn,0.3593492665386514
52069,min,statist,0.3594405621017518
52964,natur,percent,0.3596771132790488
50500,massachusett,matter,0.35997969695620136
50514,massachusett,move,0.3603864697810101
8779,avoid,statist,0.3604636220718261
50643,massachusett,walk,0.3605892354441472
39925,half,statist,0.3609060425438981
37327,found,statist,0.36095856574602514
58075,rate,statist,0.3612445215829954
31857,equal,natur,0.3612986169380388
46149,kim,statist,0.3613283367754922
52627,month,statist,0.361783344612423
13875,care,statist,0.36197456294176233
50622,massachusett,thought,0.36204990506473234
23766,daniel,natur,0.36215195915269494
61030,statist,valu,0.36216936086826945
42669,hous,massachusett,0.36223805290810346
61046,statist,young,0.36241438907640977
48219,licens,statist,0.3627822175533439
44689,intent,statist,0.36287601636715167
50586,massachusett,rule,0.3629802755477495
28410,duti,statist,0.36316286015767757
46239,kind,natur,0.3633574311700949
42489,hope,natur,0.36340567193000245
53065,natur,unit_state,0.3635855749998615
21806,countri,natur,0.36376619311390296
48950,long,nation,0.3638258799103872
30867,enter,natur,0.3638836426495304
53072,natur,wait,0.36449472323812626
59077,remov,statist,0.36475550323673417
41269,hear,massachusett,0.36483069213928543
47440,legal,massachusett,0.3650836334078337
50515,massachusett,nation,0.36516762201817105
38755,good,massachusett,0.36516918476494065
1249,adopt,massachusett,0.36530061625788357
36097,fit,massachusett,0.36531994850705446
38524,god,licens,0.36551025728831465
52210,mind,statist,0.36566805502970345
60855,stand,statist,0.365689293051707
50620,massachusett,think,0.3657012930195611
6697,attempt,massachusett,0.36581992206073016
57520,purchas,statist,0.36582741694713783
14802,case_base,statist,0.3658550065464413
45970,kill,statist,0.3658777235282901
53029,natur,speak,0.36590559903231423
51261,men,natur,0.36604591879570925
5375,articl,nation,0.36650346127333694
60064,safeti,statist,0.36670139409523483
36429,fix,statist,0.3667158508682659
