,Row,Column,Value
26831,dsp,hour,0.22385053462039226
27038,dsp,week_week,0.2304588689803471
26477,draw,tuesdai_thursdai,0.2384613066655808
12270,chapter,dsp,0.24216638277411456
26938,dsp,read_chapter,0.2468113528864478
27022,dsp,tuesdai_thursdai,0.2496130642255222
26896,dsp,offic_hour,0.250597719507504
26972,dsp,sieg,0.25218144665100567
26787,dsp,entir,0.25761515378249117
4977,arithmet,dsp,0.2583463509399285
27029,dsp,uoregon,0.26586358054090936
26882,dsp,mondai_wednesdai,0.26626663392932653
26351,draw,offic_hour,0.26637317403624816
26852,dsp,late_assign,0.27054672891591813
43833,isbn,midterm_final,0.27136431751296614
26361,draw,permiss,0.27300506159854765
26977,dsp,solut_homework,0.2740232881933856
6337,assembl_languag,draw,0.2741982546448498
26811,dsp,frequent_ask,0.2751561691687617
7350,assign_due,dsp,0.27618850088881297
3945,answer_question,dsp,0.2764236514063515
26921,dsp,prentic_hall,0.276818940469865
26888,dsp,noon,0.277033603650143
26268,draw,fridai,0.27744221840948063
26376,draw,prentic_hall,0.2781431570684759
26840,dsp,instruct,0.27824329521540886
26805,dsp,fill,0.2782628155146662
26432,draw,solut_homework,0.27855894416954846
15735,common_lisp,dsp,0.27879283487117246
26326,draw,memori_manag,0.28000017102461444
26906,dsp,permiss,0.28009762678126343
27039,dsp,weekli,0.28276058367006535
13860,class_meet,dsp,0.28367615393746476
26403,draw,rememb,0.28399582160226056
27044,dsp,word,0.2843385935829564
27017,dsp,topic_cover,0.2852129502005922
26799,dsp,fall_semest,0.28531061742590635
26963,dsp,section_section,0.2860269910495922
26982,dsp,squar,0.28607626351534976
26930,dsp,procedur,0.28681211249233385
26880,dsp,mon,0.28762190493036865
26254,draw,fall_semest,0.28770214311780895
26829,dsp,homework_homework,0.28787859331595644
26870,dsp,meet_time,0.2878956610925357
7014,assign_assign,dsp,0.28844832871805337
27000,dsp,teach_assist,0.2888859726838872
26476,draw,tuesdai,0.2893259808946801
26272,draw,grade_polici,0.28948202061005573
26435,draw,sourc_code,0.2903747762618462
26798,dsp,fall_instructor,0.29038635234046617
26904,dsp,penalti,0.2905925003649912
26337,draw,mondai_wednesdai,0.29080419366509136
27004,dsp,term_project,0.29127406599459427
27021,dsp,tuesdai,0.291946215849431
26427,draw,sieg,0.292252776465627
5319,arrai,dsp,0.2922798925221448
26775,dsp,due,0.2929812403913296
26502,drop,dsp,0.29328629935392936
26437,draw,squar,0.2941629701745115
26851,dsp,late,0.29573719315554386
27037,dsp,week,0.2959096067250788
26776,dsp,due_date,0.2959263454400262
26239,draw,encourag,0.29717713620330866
15112,code_gener,draw,0.29750765267935797
26370,draw,postscript_file,0.2976781417677125
5658,ascii_document,draw,0.2978857585344224
10329,bring,dsp,0.29834582549360456
21433,data_structur,draw,0.29892205500395597
8350,audio_latex,draw,0.29900335425792357
27040,dsp,weight,0.2992527583376233
29280,emphas,midterm_final,0.2997145908200223
4975,arithmet,draw,0.29994714853274046
26310,draw,lectur_note,0.30026856793431966
26419,draw,semest,0.3011845060670881
3599,answer,dsp,0.3013156552211082
26828,dsp,homework_due,0.30160629208830725
35045,final,mcgraw_hill,0.30160812139863447
26242,draw,entir,0.30249811043835595
1500,addison_weslei,draw,0.303122368949187
26980,dsp,sourc_code,0.30338164460513933
2555,aiken,dsp,0.30341042291340864
26881,dsp,mondai,0.3039451454577097
27034,dsp,virtual_memori,0.30395153278550135
15733,common_lisp,draw,0.3041691667289968
26889,dsp,notat,0.3045028883094325
27012,dsp,thur,0.3048898829669049
26459,draw,term_project,0.3050553011010356
26917,dsp,postscript_version,0.3053842817048481
26243,draw,equival,0.3053911457758657
26788,dsp,equival,0.3055241627349704
26385,draw,procedur,0.3058369854546266
11949,caption,dsp,0.30591222718798666
26947,dsp,regularli,0.30633392085418687
16042,comp_sci,draw,0.3066959399626051
26915,dsp,postscript_file,0.30691096558723263
49632,midterm_final,sieg,0.3071803302979231
26855,dsp,lectur_note,0.30738590106743424
26951,dsp,requir,0.30882169170446117
27041,dsp,window,0.30891621226752514
26918,dsp,prefer,0.30917381805788813
26923,dsp,prerequisit,0.3095970538400328
6339,assembl_languag,dsp,0.30960133780750826
26854,dsp,lectur,0.3098805399334219
26800,dsp,familiar,0.3100906604896966
16659,comprehens,dsp,0.3103808195115262
26908,dsp,phone_offic,0.3107521324883415
26285,draw,homework_solut,0.3107814933977652
26928,dsp,problem_set,0.3110174960938721
26807,dsp,final_exam,0.3111883072178872
26266,draw,frequent_ask,0.3116414415610479
26498,draw,wisc_offic,0.31168616443871394
26929,dsp,problem_solv,0.31176594417510023
11304,calculu,dsp,0.3117690681084775
2205,addit_inform,dsp,0.31221175465234785
12909,choos,dsp,0.31223990832592957
26372,draw,postscript_version,0.31237103278058187
1502,addison_weslei,dsp,0.3126555153557765
21725,data_type,dsp,0.31290614463526284
49626,midterm_final,sept,0.31295342563206513
27020,dsp,tue,0.31298170552480586
26262,draw,final_exam,0.31355507377327396
26824,dsp,help,0.31371127724247033
26359,draw,penalti,0.3137629542625661
26830,dsp,homework_solut,0.3139071440247234
26886,dsp,new_group,0.314103202604982
9674,begin,dsp,0.3145642304218339
8352,audio_latex,dsp,0.3145781073209739
21435,data_structur,dsp,0.315246182158683
26309,draw,lectur,0.31529054535978773
26375,draw,preliminari,0.3159228592115194
6000,ask,dsp,0.3161163878198434
26996,dsp,ta,0.31623985177306596
26802,dsp,feel_free,0.31648250620348395
26444,draw,submiss,0.3166635040239062
26283,draw,homework_due,0.3170078865254342
26263,draw,final_grade,0.31732406870026775
26978,dsp,solv_problem,0.3177707617258289
26871,dsp,memori_manag,0.31800758923770095
26826,dsp,homework,0.31820021012393096
8019,attend,dsp,0.31881220743887023
26964,dsp,semest,0.3188350299701652
26237,draw,email_wisc,0.31927894354644726
27036,dsp,wednesdai,0.3199802527624275
27011,dsp,thu,0.3200502898489297
35148,final,sieg,0.3207396396393319
26873,dsp,messag,0.3207969013301259
26809,dsp,floor,0.32120534177359256
26371,draw,postscript_format,0.32147355221439
26484,draw,uoregon,0.3216799307220305
11302,calculu,draw,0.32242345732255245
26993,dsp,sundai,0.32243246756291566
22302,deadlin,dsp,0.32245672305871165
27035,dsp,wed,0.3226484605374019
26898,dsp,outlin,0.32294896404167106
27045,dsp,worth,0.32358444963010446
26341,draw,new_group,0.32404528023781753
2902,analysi_algorithm,draw,0.3243020052152986
48186,mcgraw_hill,permiss,0.32440842247946133
26493,draw,week_week,0.32445591764972226
26363,draw,phone_offic,0.32458946228345875
26433,draw,solv_problem,0.32480799982126385
26238,draw,emphas,0.3250121460476669
25127,discus_section,dsp,0.32503005452557737
8684,automaton,dsp,0.32504675431763913
