,Row,Column,Value
165219,measur,scientif,0.23127758576048996
158436,lewi,scientif,0.2359377674977689
204816,scientif,towslei,0.2359710853830099
34946,basi,scientif,0.2508736247640504
151919,jack,scientif,0.2519009113830992
191514,princip,springer_verlag,0.25837676194660214
204778,scientif,stage,0.2593879228215663
28911,august,scientif,0.26197004293129467
152622,januari,scientif,0.2638672804929769
142461,incorpor,springer_verlag,0.268987378721119
196656,rang,scientif,0.2690423177147035
195902,queri,scientif,0.2695956366835706
49596,challeng,scientif,0.26983608185126295
36737,bershad,scientif,0.2700148297569553
204738,scientif,semant,0.27200210423154664
204782,scientif,storag_manag,0.27288327969647297
182672,overhead,scientif,0.2734809303516749
151212,issu,scientif,0.275709327756296
53019,chip,scientif,0.2766350698635333
163961,mark_hill,scientif,0.27755690104609043
204781,scientif,storag,0.2786388868919143
209442,specif,storag_manag,0.27916153273742594
167382,messag_pas,scientif,0.27986235248169544
118344,fault,scientif,0.2801226714667785
204787,scientif,stuart_russel,0.28072281366034413
163644,march,scientif,0.2809534146296219
153669,june,scientif,0.2816455166379389
183666,paradis,scientif,0.2834202594538644
204789,scientif,sullivan,0.28566769115377705
204812,scientif,todd,0.28577791957838966
187941,philadelphia,scientif,0.2873983351823359
38519,book_chapter,scientif,0.2878366823738569
204750,scientif,shore,0.2885416143666201
164744,match,microprocessor,0.2890428540730855
204859,scientif,wide_rang,0.2909658650507627
203607,san_francisco,scientif,0.29202858011455435
176919,navig,scientif,0.29213957531850326
142416,incorpor,scientif,0.292209949054944
204856,scientif,wai,0.2922893459564221
136626,horu,scientif,0.29295115288025453
177191,need,scientif,0.29368080449536205
203751,san_jose,scientif,0.2938084112827423
162366,manag,scientif,0.2945529340440717
182922,packag,scientif,0.2956955939200058
136232,highli,scientif,0.2966357582109304
209476,specif,towslei,0.2967605580869479
174426,mpi,scientif,0.2975955922615858
204809,scientif,thoma,0.29789732433455385
204759,scientif,smith,0.2981170893805992
79626,cooper,scientif,0.299684750639518
158476,lewi,specif,0.3018365601781402
155394,languag,scientif,0.3023355980191495
164001,mark_hill,specif,0.3033247266590042
204840,scientif,utah,0.30409030340828114
146810,interact,princip,0.3057033119342313
209447,specif,stuart_russel,0.30603494259894226
154016,kennedi,scientif,0.30612677843065794
204825,scientif,tune,0.30651309787295894
135044,high_level,scientif,0.3065679024919849
209438,specif,stage,0.30673459539309
200019,remot,scientif,0.3067722745506809
85269,debug,scientif,0.3069747703978168
133847,heurist,scientif,0.30713394885839407
164100,massachusett_institut,match,0.3072541453741186
107556,equat,scientif,0.3076498054910286
165531,mechan,scientif,0.30790241724836365
158102,levi,scientif,0.308005120239447
152271,jame_laru,scientif,0.3081079874849918
165259,measur,specif,0.30848020545221144
132681,hardwar_softwar,specif,0.3090773281563693
155091,knowledg_base,specif,0.3103297680318592
161397,low_level,scientif,0.3104610630152663
84761,deal,scientif,0.3112436822035296
201327,result,scientif,0.3113400946277275
88296,demonstr,scientif,0.31142201343171233
14019,alpha,scientif,0.31278926220245395
190611,primari,scientif,0.3129803409448164
195947,queri,springer_verlag,0.3133546568855463
160091,local,scientif,0.3136576034806604
203169,routin,scientif,0.3140183697077499
147657,interconnect_network,specif,0.3142515942866627
8927,advanc,scientif,0.3142990056118636
203316,runtim,scientif,0.3143870475702833
208316,societi,stage,0.31498502679258644
209519,specif,wide_rang,0.31514904765466495
187712,peter,scientif,0.31525510195670403
204772,scientif,speed,0.3155410874572451
209464,specif,telephon_fax,0.31556898988599175
203647,san_francisco,specif,0.31652585951635925
132641,hardwar_softwar,scientif,0.31670313018155594
197027,real_time,scientif,0.31700295387010197
135441,high_perform,scientif,0.31736179504975354
197211,real_world,scientif,0.3174327236212795
188169,phoenix,scientif,0.3177469778545517
164770,match,navig,0.31781889776596367
122669,focu,scientif,0.3179011238567816
167422,messag_pas,specif,0.31803296191602004
204818,scientif,traffic,0.319302223299246
162044,machin,scientif,0.31936198288276585
19087,anonym_ftp,specif,0.3198927509434961
117906,faster,scientif,0.31992103703111574
