,Row,Column,Value
229619,autosomal,thiazide,0.17280638718806748
785154,gen,methotrexate,0.17799175805853648
1050296,lymphoma,seventeen,0.19167146939921184
229202,autosomal,ohp,0.19384161347263396
272397,blindness,hitherto,0.1951782655687165
195602,articulation,thiazide,0.1961976199697799
195185,articulation,ohp,0.19701558109079834
194805,articulation,hitherto,0.19722911558633593
772946,fourteen,occipital,0.19740105306976924
131322,angiocardiography,hitherto,0.19807916021218752
1149319,occipital,thirteen,0.19826779520411608
373219,chlorothiazide,gen,0.19837368553608037
229738,autosomal,water,0.19866910991315437
229639,autosomal,tloop,0.20162040506364043
231669,azathioprine,gen,0.2022289135482852
229105,autosomal,minute,0.20335582161483962
1149186,occipital,seventeen,0.20428104367864358
772791,fourteen,lymphoma,0.20527031130902007
229670,autosomal,twelve,0.2053065894170086
1050478,lymphoma,twelve,0.20540923373364417
1050429,lymphoma,thirteen,0.20542830059613162
784915,gen,hydrochlorothiazide,0.20566987125120467
1206716,postnatal,thiazide,0.20771879545109478
1149368,occipital,twelve,0.2097793279601685
1148900,occipital,ohp,0.21012381263687957
78106,agent,autosomal,0.21037646270389626
521136,dehydroepiandrosterone,gen,0.21042881000280148
229494,autosomal,shadow,0.21115818261974173
229754,autosomal,ycrystallin,0.21126976950597764
26314,acetylthiocholine,gen,0.21153961172451063
228610,autosomal,eleven,0.21214004070246456
229621,autosomal,thirteen,0.2122058038992963
167258,apparently,articulation,0.21328425274968435
195358,articulation,raben,0.21340919218649512
170895,approx,immunoglobulin,0.21380388758974017
229148,autosomal,needle,0.2139598300418381
474569,crystal,occipital,0.21427606785013215
195186,articulation,old,0.21427755426891068
373679,chlorothiazide,occipital,0.21491028259042358
229488,autosomal,seventeen,0.21585203462855443
228467,autosomal,crystal,0.21596922892381248
1049886,lymphoma,messenger,0.21616952879601292
229470,autosomal,selenate,0.2166856137866836
194374,articulation,chlorothiazide,0.2177120813404436
648743,eleven,occipital,0.21806628632538289
228724,autosomal,fourteen,0.21859683303185531
1149317,occipital,thiazide,0.21880263655037238
195471,articulation,seventeen,0.21915940122703886
373848,chlorothiazide,pte,0.21924784114064377
194642,articulation,exclusively,0.21961430038438984
229375,autosomal,raben,0.21962722158513848
374072,chlorothiazide,suture,0.21981370274773898
229739,autosomal,week,0.2200029942148619
567254,die,occipital,0.2200267899755446
229465,autosomal,sea,0.22024476083734326
228759,autosomal,golgi,0.22086635995500725
923599,im,occipital,0.22091184871470582
229512,autosomal,sleep,0.22120062653204
228835,autosomal,hour,0.22129208693104954
194707,articulation,fourteen,0.22146855524026463
131224,angiocardiography,fourteen,0.22151026511211142
206164,atresia,autosomal,0.2217371091610534
195738,articulation,young,0.22226420247654358
229450,autosomal,rous,0.22239754239905304
1075793,messenger,occipital,0.22265806886728762
195119,articulation,myelin,0.22290055808220818
521765,dehydroepiandrosterone,pte,0.22302921374685697
404211,co,dyslexia,0.22306275760959324
229249,autosomal,patch,0.2231199612736086
648588,eleven,lymphoma,0.22334443807441387
228967,autosomal,ion,0.22351401853374173
194830,articulation,hydrochlorothiazide,0.22353448701297948
195604,articulation,thirteen,0.2236582314619247
229747,autosomal,wk,0.22387395792866155
892772,hydrochlorothiazide,suture,0.22390192210160054
906685,hypoglycemia,messenger,0.2240941343611262
132121,angiocardiography,thirteen,0.224394914254017
892548,hydrochlorothiazide,pte,0.22445823765478387
131988,angiocardiography,seventeen,0.22479395675434918
228637,autosomal,er,0.22480021509121936
229173,autosomal,night,0.2252699900635782
1149267,occipital,sugar,0.225373043738321
229633,autosomal,timor,0.22556644434238307
880361,host,methotrexate,0.2258210194422762
869174,hitherto,lymphoma,0.22620407775770154
521234,dehydroepiandrosterone,host,0.22641607387078677
1149436,occipital,water,0.22656112007942755
869329,hitherto,occipital,0.22657080197307713
1148947,occipital,patch,0.22682284371561454
1149388,occipital,unexpected,0.2273046152132764
485674,cysteine,gen,0.2274222861485786
228789,autosomal,hela,0.22775110695055922
132170,angiocardiography,twelve,0.22833153888652757
231769,azathioprine,hr,0.22840938341967898
231935,azathioprine,larva,0.2284636792618017
229127,autosomal,mu,0.22849194380310767
194450,articulation,crystal,0.22850749321582514
195490,articulation,site,0.2285771211399638
195088,articulation,minute,0.22881728951591196
544839,dermatitis,hitherto,0.22882354139276834
194306,articulation,blue,0.22890167199378364
195320,articulation,probably,0.2290260430328814
228839,autosomal,humor,0.22911636524622694
229231,autosomal,pain,0.22914750321154478
170870,approx,hypoglycemia,0.22926374474924843
1190826,phosphatase,seventeen,0.22927780361523936
194593,articulation,eleven,0.2293144364665088
194487,articulation,dehydroepiandrosterone,0.22934174483681347
468109,cow,occipital,0.22948067433719113
228541,autosomal,die,0.22955973733602897
692,17hydroxycorticosteroids,host,0.22983074342028234
229247,autosomal,passage,0.22985878849182897
868996,hitherto,hypoglycemia,0.23056521782449896
194516,articulation,di,0.23065461532632522
235058,baby,occipital,0.23091291959627291
1081387,methotrexate,recipient,0.23117739581731728
229304,autosomal,pore,0.23118046820411903
404472,co,hydrochlorothiazide,0.23174142390009853
228882,autosomal,im,0.23176699568684977
229661,autosomal,trouble,0.23188207480148387
228847,autosomal,hydrochlorothiazide,0.23205777333451705
35446,action,autosomal,0.23215889658903124
194772,articulation,hela,0.23233856177742274
1149453,occipital,young,0.23239607196963685
229635,autosomal,tions,0.23245803412870963
228333,autosomal,breathing,0.23249393773614835
929302,immunoglobulin,twelve,0.23258366768234345
228657,autosomal,excess,0.2325926996223126
195737,articulation,ycrystallin,0.23265412651979261
170298,approx,azathioprine,0.23276501959284773
194524,articulation,die,0.23282116790999685
1191008,phosphatase,twelve,0.23301282534413345
194312,articulation,boy,0.23303924068689902
1081315,methotrexate,precursor,0.23321884996636572
372897,chlorothiazide,co,0.23355230371619873
229033,autosomal,lung,0.23379265059648466
892379,hydrochlorothiazide,occipital,0.23385842024852127
229537,autosomal,spray,0.2339939354226923
129789,aneurysm,hitherto,0.2340011215611742
195653,articulation,twelve,0.23409858794966878
194400,articulation,cobalt,0.23425543684452685
194745,articulation,grade,0.23429016504879163
275644,blood,occipital,0.2343162237693183
228490,autosomal,day,0.23444970910738827
362723,chick,occipital,0.23450811896408955
229669,autosomal,tween,0.2346522191000473
195232,articulation,patch,0.2348062388273814
229634,autosomal,tion,0.23503531339648787
228427,autosomal,complaint,0.23518923005207445
129626,aneurysm,exclusively,0.2352042872001624
272089,blindness,deoxyribonucleic,0.2352454350988527
408844,cobalt,occipital,0.23535289889833208
228497,autosomal,defence,0.23539920551905935
229140,autosomal,na,0.2354098503163686
170483,approx,cysteine,0.2355075506059341
229061,autosomal,marker,0.23558203187992202
906489,hypoglycemia,im,0.23560890908902565
927849,immunity,methotrexate,0.2357628835511157
882204,hr,methotrexate,0.23590984648382243
815429,gram,occipital,0.23597469582996367
228708,autosomal,fish,0.23617620904684125
229426,autosomal,respond,0.23628933350770026
752096,finding,occipital,0.23630209709877334
928039,immunity,phosphatase,0.23643985767667014
228563,autosomal,distress,0.23645643460528235
907095,hypoglycemia,seventeen,0.23668941667547388
1065503,massive,occipital,0.23676398163391965
131382,angiocardiography,im,0.23691650225029998
195654,articulation,twin,0.23693583296243148
567368,die,postnatal,0.23700899924827984
918334,id,occipital,0.23703281071253268
228417,autosomal,cobalt,0.23717520806647782
557498,di,occipital,0.23723712830300062
404711,co,methotrexate,0.23727999666364968
521989,dehydroepiandrosterone,suture,0.2373156121684488
784931,gen,hypoglycemia,0.2375984002790596
194369,articulation,child,0.23780110963366796
232522,azathioprine,suture,0.2378531424798077
228293,autosomal,baby,0.2380401250286725
194761,articulation,h3thymidine,0.23814678390053903
229504,autosomal,simian,0.23822464741447935
228970,autosomal,iris,0.23828170125977163
928743,immunoglobulin,mixed,0.23828839305907845
79013,agent,occipital,0.2383481191838389
