,Row,Column,Value
309785,autosomal,thiazide,0.17280638718806748
308701,autosomal,fifty,0.17379373772261414
1120115,gen,methotrexate,0.17799175805853648
1474059,lymphoma,seventeen,0.19167146939921184
174170,andor,autosomal,0.19168408756975971
309274,autosomal,ohp,0.19384161347263396
376310,blindness,hitherto,0.1951782655687165
265735,articulation,thiazide,0.1961976199697799
309632,autosomal,ship,0.19656176612325965
265224,articulation,ohp,0.19701558109079834
264790,articulation,hitherto,0.19722911558633593
1099706,fourteen,occipital,0.19740105306976924
185744,angiocardiography,hitherto,0.19807916021218752
1610660,occipital,thirteen,0.19826779520411608
529349,chlorothiazide,gen,0.19837368553608037
309923,autosomal,water,0.19866910991315437
308281,autosomal,care,0.19914844439075136
309806,autosomal,tloop,0.20162040506364043
313989,azathioprine,gen,0.2022289135482852
1066496,fifty,occipital,0.2023020146054222
309160,autosomal,minute,0.20335582161483962
1610496,occipital,seventeen,0.20428104367864358
1099528,fourteen,lymphoma,0.20527031130902007
309844,autosomal,twelve,0.2053065894170086
1474279,lymphoma,twelve,0.20540923373364417
1474223,lymphoma,thirteen,0.20542830059613162
1119841,gen,hydrochlorothiazide,0.20566987125120467
309840,autosomal,ture,0.20656818308986136
1695707,postnatal,thiazide,0.20771879545109478
264651,articulation,fifty,0.2081248698974542
915344,eighteen,lymphoma,0.2090716125300199
308585,autosomal,eighteen,0.20937590116941887
65729,additional,methotrexate,0.20952178450889677
1610688,occipital,trace,0.20962809796191376
1610716,occipital,twelve,0.2097793279601685
1610146,occipital,ohp,0.21012381263687957
107840,agent,autosomal,0.21037646270389626
749094,dehydroepiandrosterone,gen,0.21042881000280148
309630,autosomal,shadow,0.21115818261974173
309941,autosomal,ycrystallin,0.21126976950597764
36969,acetylthiocholine,gen,0.21153961172451063
308595,autosomal,eleven,0.21214004070246456
1066318,fifty,lymphoma,0.21219820572118042
309788,autosomal,thirteen,0.2122058038992963
265133,articulation,mostly,0.21242590645553658
309237,autosomal,nineteen,0.21249448552076006
1610552,occipital,spite,0.2129620750720045
