,Row,Column,Value
511870,farnborough,rm,0.22683881550530077
123576,ax,farnborough,0.23058364506349938
128678,axially,farnborough,0.23547456343037418
511581,farnborough,longitudinal,0.23946465977048073
511895,farnborough,sec,0.2403706931643061
511951,farnborough,slab,0.2406609459028673
511875,farnborough,rotary,0.24208612550570457
512195,farnborough,von,0.24503990043893822
511857,farnborough,rev,0.24746579896632054
511969,farnborough,solve,0.2492381581589245
511625,farnborough,mix,0.2506274187755282
512121,farnborough,transverse,0.2507105240071033
511311,farnborough,fig,0.2512706706561603
421926,downward,farnborough,0.2514290690025704
511622,farnborough,millisecond,0.2521857746695699
375126,determine,farnborough,0.25314747180749647
209661,cease,millisecond,0.2532793018906662
511550,farnborough,layer,0.253954792624481
511493,farnborough,interact,0.2542564635253731
511509,farnborough,investigate,0.25609333084497193
511489,farnborough,instrumentation,0.25642976329733513
67719,analogous,farnborough,0.2590609294830891
444069,elliptic,farnborough,0.2601247167159398
511877,farnborough,rotational,0.26039902061530745
512075,farnborough,tech,0.2612452566596235
332144,critical,millisecond,0.2622739293522547
511944,farnborough,sinking,0.26277215936089565
379368,develops,farnborough,0.26280405681440655
511503,farnborough,introduce,0.26320086602165466
511514,farnborough,involves,0.2634006169089728
511831,farnborough,reciprocal,0.26365111560573806
535347,flight,millisecond,0.2642192227163548
511544,farnborough,lateral,0.26425358889815453
136301,band,farnborough,0.26434541945819345
511478,farnborough,inherent,0.2645268155468765
675996,introduce,millisecond,0.2655130744872372
10013,account,farnborough,0.2656555553586722
212964,centrally,farnborough,0.26708368502462726
497309,exponential,farnborough,0.26710174896629485
335719,cropped,schubauer,0.2673722934236766
224969,chord,farnborough,0.2675309311385366
238059,closely,farnborough,0.26769034842970263
512036,farnborough,successive,0.26795912767628266
748007,mean,millisecond,0.26824981647612745
105593,arises,farnborough,0.26833086577482124
755594,millisecond,remain,0.2685360131647912
511749,farnborough,plant,0.26872388693263594
511457,farnborough,incidence,0.2688356875194823
511609,farnborough,maximum,0.268992998549019
234501,climb,farnborough,0.2690256725235582
511845,farnborough,relates,0.2693646973468988
755947,millisecond,wake,0.2696363413467346
755826,millisecond,tends,0.2696731243723201
512029,farnborough,structural,0.269779465556077
242789,coincide,farnborough,0.2698240061908341
475413,example,farnborough,0.2701528382223407
209343,cease,farnborough,0.2701564048961457
511630,farnborough,moderate,0.2702384319752527
511591,farnborough,mach,0.27029974230040926
511867,farnborough,rigorous,0.2709120435923349
54464,alloy,farnborough,0.27092297024448225
142626,bear,farnborough,0.27105123060931063
755624,millisecond,rotational,0.27114296784495473
347163,customary,farnborough,0.27151683439783914
511600,farnborough,maintain,0.27158850962378717
691032,jet,millisecond,0.2716157513210854
387804,digital,farnborough,0.271647198915941
512052,farnborough,susceptible,0.27179910820450887
511934,farnborough,simplest,0.2718701072478955
370868,design,farnborough,0.27195477507712057
511549,farnborough,law,0.272154907154264
511535,farnborough,kinetic,0.27268566453676735
105911,arises,millisecond,0.272830891433388
511940,farnborough,simulated,0.2730836512509359
511582,farnborough,longitudinally,0.273353170080921
511343,farnborough,forebody,0.2734183669872252
511510,farnborough,investigation,0.2735385124200977
511618,farnborough,mi,0.27356110202445266
511926,farnborough,show,0.27378182544184376
755959,millisecond,wherein,0.27390963685938396
511752,farnborough,plate,0.27394517048621886
192644,buckle,millisecond,0.2740062001932262
741762,maintain,millisecond,0.2742119827700285
511312,farnborough,fin,0.27434555737528254
511798,farnborough,proportional,0.274490298158369
512167,farnborough,van,0.2745117415195031
512079,farnborough,tends,0.2746740521486797
512184,farnborough,verify,0.27476888653106607
422244,downward,millisecond,0.2751584921890958
511789,farnborough,proceed,0.2752227826369257
567055,ft,magnetohydrodynamics,0.2753214397034584
634526,illustrate,millisecond,0.275490621545616
511547,farnborough,lattice,0.2754916676558734
432051,eddy,farnborough,0.2757504181202788
511428,farnborough,homogeneous,0.2758972694684723
511513,farnborough,involve,0.27590409634886653
349338,cycle,farnborough,0.276102953636098
511448,farnborough,illustrate,0.2762355349044701
511449,farnborough,illustrates,0.27636161274476206
755743,millisecond,stable,0.2764610099340618
511939,farnborough,simulate,0.27648501103904194
755529,millisecond,preston,0.27654297026545444
222576,chemically,farnborough,0.2766201641332862
680337,investigate,millisecond,0.277004396736855
123894,ax,millisecond,0.27710516362559867
565352,front,millisecond,0.27712190119589214
427001,due,farnborough,0.27753030334262097
433058,edge,farnborough,0.27806473321064107
755592,millisecond,relates,0.278340389900333
612252,herein,millisecond,0.2785261340479586
305078,conventional,farnborough,0.2786060573271779
146409,behaviour,farnborough,0.27892532821871846
511812,farnborough,radial,0.2789922489716352
511907,farnborough,separation,0.27914164616330217
511553,farnborough,lead,0.27922349733780827
511366,farnborough,ft,0.27924304926890803
464754,erfc,farnborough,0.2793287633895915
511504,farnborough,introduces,0.2794346504466114
886669,semiinfinite,streamwise,0.2794707147843764
512022,farnborough,streamwise,0.279555654458924
511692,farnborough,order,0.2795588694233918
511506,farnborough,inverse,0.27962249814362006
511567,farnborough,limitation,0.2796324291778812
371934,detachment,farnborough,0.2796916657003809
163944,blunt,farnborough,0.2799396204189049
282348,conical,farnborough,0.2805324469459585
249854,combustion,farnborough,0.2806405213594731
511843,farnborough,regime,0.28074602854742137
511750,farnborough,plastic,0.28078168232891915
512040,farnborough,sufficiently,0.28083190727555973
511985,farnborough,spin,0.2809474133574293
511686,farnborough,opposite,0.28101124299232083
68037,analogous,millisecond,0.28110107829199504
511573,farnborough,load,0.2812808739066542
511552,farnborough,lb,0.2813935770256459
227358,circle,farnborough,0.28142758846182336
511604,farnborough,mapping,0.28146198359333957
352593,cylindrical,farnborough,0.2814943047829227
880957,rubesin,streamwise,0.28170928142458673
511865,farnborough,rigid,0.28181222931828154
511839,farnborough,ref,0.2822193120416595
124853,axial,farnborough,0.2822475213885448
755691,millisecond,sinking,0.2822640431637491
755622,millisecond,rotary,0.2823037318951811
739836,magnetohydrodynamics,wingtip,0.2824024597564579
397218,disc,farnborough,0.2825998367188621
511777,farnborough,prescribed,0.28260449962193895
511352,farnborough,frame,0.2827234189733977
512148,farnborough,uniformly,0.2827332038063171
700519,knudsen,streamwise,0.2827628465143272
511792,farnborough,progressively,0.2828776210698841
448043,enables,farnborough,0.282992073757118
511774,farnborough,predict,0.2830766248794778
755915,millisecond,vane,0.2831881800389153
128712,axially,flutterspeed,0.2832778127695479
283494,conjunction,farnborough,0.28341926291465436
289209,consists,farnborough,0.2834449299182852
286373,conservative,schubauer,0.2836747827873652
511556,farnborough,length,0.2837006746255726
484362,exhibit,millisecond,0.2837284434941676
755681,millisecond,simplest,0.28374057420153875
286926,considerably,farnborough,0.28401859746784547
218979,characteristic,farnborough,0.28409766896976835
511656,farnborough,nominal,0.28430816340405834
477338,exceeds,farnborough,0.2843689933051233
331826,critical,farnborough,0.2843695608883116
511675,farnborough,oblique,0.28437777566811395
511917,farnborough,shield,0.28442730747133455
512053,farnborough,sweep,0.2844328132699403
511732,farnborough,phenomenon,0.2844872683847785
243107,coincide,millisecond,0.284560201689117
511651,farnborough,neutral,0.28468737360365476
411701,disturbance,farnborough,0.2847052080657438
35739,agree,farnborough,0.2847850986938228
175113,bomber,farnborough,0.2848084291319963
511610,farnborough,mean,0.284904827282055
512009,farnborough,steady,0.28491459134871755
511340,farnborough,foot,0.2850966746729811
511851,farnborough,respectively,0.28517512819824276
511341,farnborough,force,0.28518864417666834
512133,farnborough,turbulent,0.2852994275964744
511872,farnborough,roll,0.28549192787076955
499188,extend,farnborough,0.2856362670356311
452001,enters,farnborough,0.28564384230846745
495426,explicitly,farnborough,0.2857373878884918
322181,correspond,millisecond,0.2858802881585898
511992,farnborough,squire,0.28600971103901734
402413,discrete,farnborough,0.286067415991675
755414,millisecond,nose,0.28613856358403783
511667,farnborough,nose,0.28614544619218607
512200,farnborough,wake,0.28615629955229205
511755,farnborough,plug,0.2863593859547668
6236,accommodation,millisecond,0.28637175198917353
755562,millisecond,rae,0.28640840585925664
511932,farnborough,simple,0.2864492358247848
335797,cropped,sonicboom,0.2864937785554725
477656,exceeds,millisecond,0.28654935696291706
327408,cover,farnborough,0.28663955735113644
511429,farnborough,hoop,0.28673693382585475
512093,farnborough,thickness,0.2867433121996985
