,Row,Column,Value
24223,accessibility,twentyfive,0.22063754294831567
248515,assist,wiswesser,0.22386045642802127
248283,assist,substructure,0.22871276918578032
24224,accessibility,twentytwo,0.22957143595526697
248404,assist,twentyfive,0.23852691704290008
248418,assist,uncontrolled,0.24990998023097472
108529,aimtwx,assist,0.2503824480302804
1016470,draw,stepbystep,0.25234067721133
248405,assist,twentytwo,0.2541800990696589
248253,assist,stepbystep,0.2541810105538719
247115,assist,elaboration,0.2556295752509133
247529,assist,kuhn,0.2584521852679039
248313,assist,syntactic,0.25959558891688356
247881,assist,pragmatic,0.2599493260458482
1016621,draw,twentyfive,0.2612922529417458
247393,assist,ifla,0.26341523041277626
23360,accessibility,later,0.2639080970226427
22422,accessibility,arist,0.26517871627321554
1016732,draw,wiswesser,0.26621304976067073
247361,assist,heretofore,0.26663523529044797
248345,assist,terminological,0.2669518992937275
248314,assist,syntactical,0.2687445390193061
2020338,source,substructure,0.26899366133615743
247871,assist,postcoordinate,0.2690661714986516
247479,assist,interindexer,0.26983008763021704
1559812,key,substructure,0.27036521014202275
248372,assist,told,0.2708323628661847
1016698,draw,viniti,0.27118165004673317
23422,accessibility,manmachine,0.27162556067804317
247426,assist,indeed,0.2733568574135863
247449,assist,informationretrieval,0.27349868233051605
248284,assist,subsystem,0.27376104788477207
248407,assist,twothirds,0.27391044241552365
246637,assist,auspex,0.27574198246245524
247485,assist,interrelationship,0.27579678413008507
248057,assist,relevancy,0.27627967414076765
247451,assist,infrequently,0.2763071940939073
24177,accessibility,thirty,0.27641338977926133
246939,assist,correspondingly,0.27641668387541607
248297,assist,summer,0.2769404370490085
246766,assist,chapter,0.2772269322718631
246868,assist,concludes,0.27759197791589685
248396,assist,true,0.2785661285304157
248361,assist,thought,0.279223378361773
175288,aphasic,assist,0.27953551334467486
246941,assist,costeffective,0.2797258942015233
248075,assist,reproducible,0.28042336892189024
247200,assist,explains,0.280429385838041
248531,assist,year,0.28050530326311746
247171,assist,ever,0.2805326500820961
352477,bibliographic,eighteen,0.2814184776874342
1718158,nation,substructure,0.28151314759665935
247415,assist,inadequacy,0.28246658448208894
247603,assist,manmachine,0.28247846742703264
248252,assist,step,0.2826117322073946
162095,angloamerican,draw,0.2826740753335114
247343,assist,halflife,0.2828561124907783
248507,assist,whole,0.28307882047783145
247059,assist,dispersion,0.2831092666472199
802148,costeffective,draw,0.28367839885134727
247480,assist,interlibrary,0.2840566466213938
248254,assist,still,0.28465790576026195
247838,assist,pertinent,0.2848007623062966
247707,assist,nevertheless,0.2850338998422882
246948,assist,course,0.28533841896915124
247584,assist,longrange,0.28539063570843726
248481,assist,viniti,0.28567562498712
247763,assist,onethird,0.28590409557901
247994,assist,quite,0.28601511239125327
108986,aimtwx,draw,0.2862395885270006
23094,accessibility,forty,0.28630143141092423
246967,assist,currentawareness,0.2869106113790927
247153,assist,epistemology,0.28726125278935866
1016501,draw,subsystem,0.2872634376451517
248127,assist,science_technology,0.2874141135803602
247924,assist,probabilistic,0.28757525609077766
247112,assist,ei,0.2877744829283857
62713,adequacy,assist,0.2878723044806929
352072,bibliographic,brings,0.28816515435855306
161638,angloamerican,assist,0.28825143062370234
1016098,draw,pragmatic,0.28840819255235883
23212,accessibility,ifla,0.28865903137447907
248497,assist,way,0.28893114666728364
247328,assist,great,0.28898260430255507
247504,assist,isbd,0.289015242241813
247228,assist,far,0.2890975100211415
247147,assist,entire,0.2891313798558325
247113,assist,eighteen,0.2893659041158518
22585,accessibility,chapter,0.28952188217601005
353703,bibliographic,ten,0.2895385544890946
248534,assist,zipf,0.28994879636810206
1118419,epistemology,source,0.290169597192187
247541,assist,later,0.2904336570802464
2020368,source,syntactic,0.29047026823882266
248184,assist,shortterm,0.29055016935215117
248438,assist,university_library,0.2905545300729517
248387,assist,transformational,0.2907175502516346
248277,assist,subsequent,0.2909839264449722
24237,accessibility,uncontrolled,0.29115755125230375
179179,applicability,assist,0.2914409826431693
1015666,draw,informationretrieval,0.29177051860235226
24102,accessibility,substructure,0.2918825332459087
247321,assist,gradually,0.29202788890198395
1015696,draw,interindexer,0.2920582544239857
246937,assist,correlator,0.29230061558661086
246867,assist,conclude,0.2923103616584706
24158,accessibility,ten,0.29231573650624343
1016344,draw,science_technology,0.292421777280322
248178,assist,shera,0.2925058652398787
246667,assist,becomes,0.2927435054128738
24222,accessibility,twenty,0.29274818570986527
248524,assist,worthwhile,0.29277651442493213
23526,accessibility,nevertheless,0.29291568201448326
1718188,nation,syntactic,0.29293950857328405
353602,bibliographic,stage,0.2930221556457397
124,aacr,assist,0.29305368118916364
23806,accessibility,quarter,0.2930921913064529
24073,accessibility,still,0.29330941115784614
246661,assist,basically,0.2938246311301429
246873,assist,condensation,0.2939866208627153
159684,andor,assist,0.2940397124484639
23047,accessibility,far,0.2940491030177447
23067,accessibility,fifty,0.29424913249675944
248198,assist,smallscale,0.2943437460351547
1383349,heretofore,medica,0.29437672953030547
22786,accessibility,currentawareness,0.2944970159730349
