,Row,Column,Value
310292,autosomal,thiazide,0.17280638718806748
309206,autosomal,fifty,0.17379373772261414
1122268,gen,methotrexate,0.17799175805853648
1476388,lymphoma,seventeen,0.19167146939921184
174449,andor,autosomal,0.19168408756975971
309778,autosomal,ohp,0.19384161347263396
376931,blindness,hitherto,0.1951782655687165
266167,articulation,thiazide,0.1961976199697799
310139,autosomal,ship,0.19656176612325965
265653,articulation,ohp,0.19701558109079834
265219,articulation,hitherto,0.19722911558633593
1103028,fourteen,occipital,0.19740105306976924
186041,angiocardiography,hitherto,0.19807916021218752
1614383,occipital,thirteen,0.19826779520411608
531867,chlorothiazide,gen,0.19837368553608037
310430,autosomal,water,0.19866910991315437
308786,autosomal,care,0.19914844439075136
310313,autosomal,tloop,0.20162040506364043
314502,azathioprine,gen,0.2022289135482852
1069764,fifty,occipital,0.2023020146054222
309663,autosomal,minute,0.20335582161483962
1614218,occipital,seventeen,0.20428104367864358
1102849,fourteen,lymphoma,0.20527031130902007
310351,autosomal,twelve,0.2053065894170086
1476609,lymphoma,twelve,0.20540923373364417
1476553,lymphoma,thirteen,0.20542830059613162
1121995,gen,hydrochlorothiazide,0.20566987125120467
310347,autosomal,ture,0.20656818308986136
1699850,postnatal,thiazide,0.20771879545109478
265081,articulation,fifty,0.2081248698974542
918379,eighteen,lymphoma,0.2090716125300199
309090,autosomal,eighteen,0.20937590116941887
65830,additional,methotrexate,0.20952178450889677
1614411,occipital,trace,0.20962809796191376
1614439,occipital,twelve,0.2097793279601685
1613866,occipital,ohp,0.21012381263687957
108011,agent,autosomal,0.21037646270389626
753374,dehydroepiandrosterone,gen,0.21042881000280148
310136,autosomal,shadow,0.21115818261974173
310448,autosomal,ycrystallin,0.21126976950597764
37026,acetylthiocholine,gen,0.21153961172451063
309100,autosomal,eleven,0.21214004070246456
1069585,fifty,lymphoma,0.21219820572118042
310295,autosomal,thirteen,0.2122058038992963
265561,articulation,mostly,0.21242590645553658
309741,autosomal,nineteen,0.21249448552076006
1614275,occipital,spite,0.2129620750720045
266028,articulation,similarly,0.21296709523732582
1614295,occipital,still,0.21308659122660656
232392,apparently,articulation,0.21328425274968435
265866,articulation,raben,0.21340919218649512
236722,approx,immunoglobulin,0.21380388758974017
309714,autosomal,needle,0.2139598300418381
684873,crystal,occipital,0.21427606785013215
265655,articulation,old,0.21427755426891068
532389,chlorothiazide,occipital,0.21491028259042358
308719,autosomal,bell,0.2153872418384199
64889,additional,azathioprine,0.2155224793738687
310207,autosomal,still,0.21577309710954273
310130,autosomal,seventeen,0.21585203462855443
308928,autosomal,crystal,0.21596922892381248
1475892,lymphoma,messenger,0.21616952879601292
310111,autosomal,selenate,0.2166856137866836
264594,articulation,bell,0.21742662771522103
310187,autosomal,spite,0.2175229687017539
264706,articulation,chlorothiazide,0.2177120813404436
918558,eighteen,occipital,0.21787446342986538
265658,articulation,onethird,0.21791574602531333
932123,eleven,occipital,0.21806628632538289
309233,autosomal,fourteen,0.21859683303185531
1614380,occipital,thiazide,0.21880263655037238
266104,articulation,subsequent,0.21891142521619708
266005,articulation,seventeen,0.21915940122703886
532597,chlorothiazide,pte,0.21924784114064377
309528,autosomal,kept,0.21927200941064237
265033,articulation,exclusively,0.21961430038438984
309991,autosomal,raben,0.21962722158513848
266310,articulation,whilst,0.21978568043534932
532878,chlorothiazide,suture,0.21981370274773898
310431,autosomal,week,0.2200029942148619
812196,die,occipital,0.2200267899755446
310103,autosomal,sea,0.22024476083734326
904893,echo,occipital,0.2203866304620673
264589,articulation,basically,0.22070666715568735
1069864,fifty,phosphatase,0.22078073281578628
309272,autosomal,golgi,0.22086635995500725
1300953,im,occipital,0.22091184871470582
1614299,occipital,stone,0.2210194229074511
266082,articulation,still,0.22105266730776352
310163,autosomal,sleep,0.22120062653204
309357,autosomal,hour,0.22129208693104954
265108,articulation,fourteen,0.22146855524026463
185930,angiocardiography,fourteen,0.22151026511211142
265616,articulation,nineteen,0.2215381101264619
280531,atresia,autosomal,0.2217371091610534
266324,articulation,young,0.22226420247654358
310087,autosomal,rous,0.22239754239905304
186904,angiocardiography,still,0.22256030910904256
1511246,messenger,occipital,0.22265806886728762
310335,autosomal,treat,0.22268935180068805
265577,articulation,myelin,0.22290055808220818
754104,dehydroepiandrosterone,pte,0.22302921374685697
570295,co,dyslexia,0.22306275760959324
309836,autosomal,patch,0.2231199612736086
931944,eleven,lymphoma,0.22334443807441387
309506,autosomal,ion,0.22351401853374173
265245,articulation,hydrochlorothiazide,0.22353448701297948
266170,articulation,thirteen,0.2236582314619247
310440,autosomal,wk,0.22387395792866155
1261067,hydrochlorothiazide,suture,0.22390192210160054
1277617,hypoglycemia,messenger,0.2240941343611262
266062,articulation,spite,0.22420829591074629
186992,angiocardiography,thirteen,0.224394914254017
1260786,hydrochlorothiazide,pte,0.22445823765478387
186827,angiocardiography,seventeen,0.22479395675434918
309132,autosomal,er,0.22480021509121936
1592994,nineteen,occipital,0.2251553187235301
309740,autosomal,night,0.2252699900635782
1614326,occipital,sugar,0.225373043738321
310307,autosomal,timor,0.22556644434238307
1245211,host,methotrexate,0.2258210194422762
1614423,occipital,treat,0.22601694419002497
1231942,hitherto,lymphoma,0.22620407775770154
753481,dehydroepiandrosterone,host,0.22641607387078677
1614518,occipital,water,0.22656112007942755
1232121,hitherto,occipital,0.22657080197307713
1069408,fifty,immunoglobulin,0.22678437822368877
1613924,occipital,patch,0.22682284371561454
310435,autosomal,whilst,0.22724651410147317
1614462,occipital,unexpected,0.2273046152132764
1475999,lymphoma,nineteen,0.22736699920613856
698022,cysteine,gen,0.2274222861485786
309309,autosomal,hela,0.22775110695055922
187048,angiocardiography,twelve,0.22833153888652757
314612,azathioprine,hr,0.22840938341967898
314798,azathioprine,larva,0.2284636792618017
309693,autosomal,mu,0.22849194380310767
264803,articulation,crystal,0.22850749321582514
266032,articulation,site,0.2285771211399638
265538,articulation,minute,0.22881728951591196
784276,dermatitis,hitherto,0.22882354139276834
264617,articulation,blue,0.22890167199378364
265823,articulation,probably,0.2290260430328814
309362,autosomal,humor,0.22911636524622694
309815,autosomal,pain,0.22914750321154478
236693,approx,hypoglycemia,0.22926374474924843
1677268,phosphatase,seventeen,0.22927780361523936
264975,articulation,eleven,0.2293144364665088
264849,articulation,dehydroepiandrosterone,0.22934174483681347
309782,autosomal,onehalf,0.22938551520004377
265722,articulation,peculiar,0.2294755517850527
677243,cow,occipital,0.22948067433719113
309014,autosomal,die,0.22955973733602897
1614227,occipital,ship,0.2297604313989718
824,17hydroxycorticosteroids,host,0.22983074342028234
309834,autosomal,passage,0.22985878849182897
310211,autosomal,stone,0.22989087433392527
185787,angiocardiography,eighteen,0.2303298889823196
265206,articulation,heretofore,0.23033313376644934
1231736,hitherto,hypoglycemia,0.23056521782449896
1614242,occipital,simultaneously,0.2306538736346463
264880,articulation,di,0.23065461532632522
65557,additional,hydrochlorothiazide,0.23065461749319663
266105,articulation,subsequently,0.23089554337390364
318521,baby,occipital,0.23091291959627291
1518807,methotrexate,recipient,0.23117739581731728
309903,autosomal,pore,0.23118046820411903
1418973,kept,occipital,0.2312204314726715
185903,angiocardiography,fifty,0.23145385329749732
24213,absolute,occipital,0.23152055781960373
570592,co,hydrochlorothiazide,0.23174142390009853
264965,articulation,eighteen,0.23175266904633113
309408,autosomal,im,0.23176699568684977
310341,autosomal,trouble,0.23188207480148387
309370,autosomal,hydrochlorothiazide,0.23205777333451705
47867,action,autosomal,0.23215889658903124
265184,articulation,hela,0.23233856177742274
264842,articulation,definitely,0.2323746668375886
1614537,occipital,young,0.23239607196963685
