,Row,Column,Value
249060,jake_bony1bonycom,mixed,0.275644120081815
281502,mixed,pa146008_utkvm1utkedu,0.28488253155303095
222745,hm,karabakh,0.28604124103672424
54826,bayonet,lynn,0.2877824589406378
18721,ally,bayonet,0.29369211588209526
55061,bayonet,someone_else,0.2950697695829429
254127,jury,pa146008_utkvm1utkedu,0.2950821190869048
209888,government,karabakh,0.2956450297917299
157765,div,karabakh,0.2977301426237584
130976,cult,karabakh,0.3017832910480405
203315,fuck,obfuscate,0.3019660823686794
54805,bayonet,lay,0.3023519610535978
54613,bayonet,else,0.30340196417553994
255488,karabakh,serve,0.30342430432970985
255266,karabakh,little_bit,0.30539097014827604
54614,bayonet,emerge,0.3055842012024541
255316,karabakh,nation,0.3063712345963711
255260,karabakh,lesson,0.30680639022847495
54796,bayonet,kuwait,0.3075859351949795
54673,bayonet,fuck,0.30775146174137313
281456,mixed,mr_stephanopoulos,0.30843427809052293
54549,bayonet,cult,0.30855531416144627
255300,karabakh,mixed,0.3086363209844374
54581,bayonet,despite,0.30992260982261943
54451,bayonet,blast,0.31032230427159024
171913,employ,karabakh,0.3104955418895008
54624,bayonet,essential,0.31117134202859575
54846,bayonet,mess,0.31175634244587314
55114,bayonet,thee,0.31183248977590816
126440,court,karabakh,0.3122185994399129
255389,karabakh,preserve,0.3123444255645564
213416,guilty,karabakh,0.3129536716106349
299288,pa146008_utkvm1utkedu,secondly,0.31344927023261054
157750,div,jake_bony1bonycom,0.3145998075667045
55079,bayonet,stove,0.31481733811518064
54450,bayonet,blame,0.31505456323010383
163730,educate,karabakh,0.3154801794407501
255536,karabakh,supporter,0.3157752679575241
54989,bayonet,remind,0.3158647647518563
255615,karabakh,warrant,0.3159398893699706
55181,bayonet,within,0.31601757491676336
164321,education,karabakh,0.3161114825618687
281667,mixed,steveh_thoriscbrcom,0.31647943977511733
55147,bayonet,unlike,0.31655074249008197
255451,karabakh,rest_u,0.31672561776292235
157846,div,mr_stephanopoulos,0.3169038763343042
255494,karabakh,shoot,0.31715621864500965
55189,bayonet,yet_another,0.3177138714318224
254000,jury,karabakh,0.31774091653222375
54679,bayonet,garrett,0.31867920399138006
255335,karabakh,nov,0.31906402729051614
54821,bayonet,little_bit,0.31922577841189453
54563,bayonet,dear,0.3192756293501414
55117,bayonet,threaten,0.31935267885192187
54699,bayonet,happen,0.3199098421555383
107806,commit,karabakh,0.3200449340909649
55017,bayonet,ruling,0.32020590695165185
55124,bayonet,totally,0.3207174001269739
158169,div,yet_another,0.32090448888549894
55155,bayonet,violate,0.32135225378710275
54663,bayonet,forgot,0.3217022425015524
