,Row,Column,Value
7876,assist,velaacsoaklandedu,0.19470970456898035
3448,acsubuffaloedu,assist,0.20230666632970828
7646,assist,golchowy_alchemychemutorontoca,0.21677708408411706
7779,assist,psuvmpsuedu,0.21961295591213081
7682,assist,jhunixhcfjhuedu,0.22341470562701898
7638,assist,gerald_olchowy,0.22440909828474348
7710,assist,maynard_ramseycslaurentianca,0.22529532943357433
7727,assist,next_year,0.22563985133052628
7572,assist,ccuumanitobaca,0.2282509235209025
7613,assist,eosncsuedu,0.231051326988245
51414,jagr,stat,0.23239191740380974
51371,jagr,rm,0.23373222688175743
51404,jagr,sport,0.23992966061896526
7679,assist,jagr,0.24359675094171498
7694,assist,last_year,0.24441269359584553
7693,assist,last_night,0.24712518011810564
6059,andrewcmuedu,assist,0.2476214232180071
7831,assist,spotcoloradoedu,0.24910324919599103
7791,assist,red_wing,0.25388899356538586
39758,fuhr,jagr,0.2559845955586917
7812,assist,san_francisco,0.25639136861371237
34004,east,jagr,0.2574794835648743
7811,assist,san_diego,0.25790222772707727
34571,en,jagr,0.25843962626576766
7856,assist,ted_frank,0.2587242713966503
51329,jagr,period,0.2594655043410274
51437,jagr,tie,0.2604795199187428
6578,april,jagr,0.2623586849844178
51457,jagr,watch,0.26566389368083765
15134,brave,jagr,0.26632514763854104
7631,assist,fuhr,0.2673794812004003
7707,assist,mark_singer,0.2677585010743423
2843,ab,jagr,0.26783961869489137
51415,jagr,stats,0.26784880544853923
7781,assist,pt_pt,0.2679048454884057
21824,career,jagr,0.2687017054031094
49049,im,jagr,0.26871750224325175
51454,jagr,walk,0.26876468411172505
51442,jagr,trade,0.26884279374836745
28114,contract,jagr,0.2696335337386939
51382,jagr,royal,0.27031443929408216
28418,contribution,jagr,0.2705627301458977
7726,assist,new_jersey,0.27110161257593524
7586,assist,come_back,0.2713566727812976
51367,jagr,ref,0.27154708861927057
51352,jagr,prismgatechedu,0.2717738511309925
7546,assist,blue_jay,0.2718447634698597
51313,jagr,oiler,0.2718773830385659
51435,jagr,throw,0.2721869454516301
51316,jagr,opponent,0.2723872582672677
37073,final,jagr,0.2726411064427826
51275,jagr,lose,0.2735772230471644
7729,assist,night,0.2735883642626952
37346,finish,jagr,0.2753598397332473
51362,jagr,ranger,0.27680537391928056
51343,jagr,played,0.27697133032223903
33433,draft,jagr,0.2777013195951501
43099,goalie,jagr,0.2777159323098669
51378,jagr,rotation,0.27845507429494454
51441,jagr,total,0.27987984103373215
7652,assist,habs,0.28059358258639516
7733,assist,ny_line,0.2807038542963546
7670,assist,imo,0.2812009412686358
7764,assist,pittedu,0.28125415342737736
51401,jagr,skate,0.2814715006156529
7743,assist,organization_georgia,0.28201541903596317
51408,jagr,stadium,0.2820883635072645
19859,canuck,jagr,0.28268813424220696
51434,jagr,threw,0.2828443949378211
51413,jagr,starter,0.2834594197442779
51351,jagr,prediction,0.2838257248086817
51421,jagr,strike,0.2841869969769101
51338,jagr,pitcher,0.28426640624033683
30814,defense,jagr,0.2844893456628421
3598,acsubuffaloedu,jagr,0.28455976084858675
8771,average,jagr,0.28465826446645986
51264,jagr,kick,0.28471998085171574
51463,jagr,winfield,0.2847818578117004
7684,assist,john_hopkins,0.28479445224696476
51428,jagr,swing,0.28499458021809715
51427,jagr,sweep,0.2850227290230411
12346,beat,jagr,0.28549616132010575
28721,cornell,jagr,0.28627659918520354
51405,jagr,spot,0.2863082802775147
51333,jagr,pick,0.2863165167408429
31109,defensive,jagr,0.28657717971035607
51349,jagr,pp,0.28711944577625165
26888,come_back,jagr,0.28714278377597213
31988,dh,jagr,0.28731925320300994
51390,jagr,sb,0.2875534948553989
51337,jagr,pitch,0.2877098090116702
51460,jagr,west,0.28774191436590085
51270,jagr,leaf,0.2883757826350777
9494,ba,jagr,0.28837914607625365
9133,award,jagr,0.28848768755380166
20189,cap,jagr,0.2886918043229578
