,Row,Column,Value
23777,except,public_key,0.3329185846571413
21407,edt,public_key,0.3492515512848059
33467,longer,public_key,0.35653407083636474
38914,public_key,step,0.3568250574722528
15778,could,public_key,0.3573264897512202
21355,edt,little_bit,0.3619745759257555
2773,already,public_key,0.3625389776894724
15548,correspond,public_key,0.36337918333072483
31548,key,scicrypt,0.3634274996246448
8960,carl,public_key,0.36521189145381094
34610,metzger,public_key,0.3655004531982649
10988,clipper,public_key,0.36635156751435777
6868,bill,public_key,0.36754244958290094
7397,brad,public_key,0.36866499959176
15660,could,encrypt,0.3687362633872028
2210,agency,public_key,0.3690793533624118
38915,public_key,steven,0.37096815091968643
31607,key,xnewsreader,0.37318451287582766
32933,lewis,public_key,0.37447870385687043
4438,anywhere,public_key,0.37533792720722675
28418,hmmm,public_key,0.37592859522256744
21488,edt,yet_another,0.3763235059984414
22493,encrypt,yet_another,0.37655399407123336
21437,edt,session_key,0.3781313484903699
22325,encrypt,happens,0.3794750415052369
31489,key,na_nntppostinghost,0.38090977432062245
22327,encrypt,hmmm,0.3816821459300899
22453,encrypt,step,0.3818325720583494
38889,public_key,rubin,0.3822502383157408
38935,public_key,unless,0.3828340209185873
20168,douglas,public_key,0.38318974424967056
38936,public_key,unlike,0.38355798674030844
31235,karl,public_key,0.3838580998357748
28085,happens,public_key,0.38405771704492553
2655,already,encrypt,0.38426542518148027
31602,key,wiretap,0.387822113773795
31597,key,watsonibmcom,0.38855914482867066
31603,key,wiretap_chip,0.38891574647787475
31574,key,strnlght_netcomcom,0.38953782843657436
22301,encrypt,except,0.39075382481945675
5528,arthur,public_key,0.39098326437466685
37262,powerful,public_key,0.3919190713049817
32243,le,public_key,0.3919419859799687
36118,payment,public_key,0.39223460735596555
38887,public_key,ripem,0.39287512060094326
30178,initiative,public_key,0.393241534600356
38942,public_key,watsonibmcom,0.3937570471408363
35897,outlaw,public_key,0.3945153213327186
21342,edt,key,0.3948073380535765
23392,escrow,public_key,0.39487000134243605
7279,brad,encrypt,0.3955714915391335
38930,public_key,tempest,0.3961503763885533
8183,bush,public_key,0.39630984882396353
38916,public_key,stewart,0.3969206539018855
720,accessdigexcom,key,0.39696747206826355
21459,edt,take_away,0.3971101238992073
38918,public_key,strictly,0.39743106790916505
14852,conversation,public_key,0.39793049489315
22013,efforg,public_key,0.39801797618170864
4985,approve,public_key,0.3981798572246442
36335,perry,public_key,0.39957532214126357
27407,govt,public_key,0.3996787933968816
