,Row,Column,Value
18130,jury,pa146008_utkvm1utkedu,0.2950821190869048
12235,democratic,pa146008_utkvm1utkedu,0.3439419316185133
10142,country,mr_stephanopoulos,0.34647558092875114
21411,pa146008_utkvm1utkedu,republican,0.3551375996633906
20384,mr_stephanopoulos,republican,0.35639637992186557
10155,country,pa146008_utkvm1utkedu,0.3565827596705504
12222,democratic,mr_stephanopoulos,0.35714091840704193
19456,liberal,pa146008_utkvm1utkedu,0.3597609016078876
10800,cult,mr_stephanopoulos,0.36373963635489337
11613,defend,pa146008_utkvm1utkedu,0.3639281846057604
18172,jury,steveh_thoriscbrcom,0.366764601228139
18119,jury,n3jxp_skepticism,0.3675755828823579
18188,jury,ucsucoloradoedu,0.3681457589290956
20386,mr_stephanopoulos,revolver,0.3695884322027109
18117,jury,mr_stephanopoulos,0.37020149815511816
19551,libertarian,pa146008_utkvm1utkedu,0.3724170097842789
20397,mr_stephanopoulos,shoot,0.37398592448160817
19443,liberal,mr_stephanopoulos,0.37636416191698535
10197,country,steveh_thoriscbrcom,0.37834162394846954
21424,pa146008_utkvm1utkedu,shoot,0.3859628175709758
15105,foreign,pa146008_utkvm1utkedu,0.38853055894822364
10066,country,david_koresh,0.38883057664126824
10144,country,n3jxp_skepticism,0.39121796798359576
10213,country,ucsucoloradoedu,0.39152801467899223
12176,democratic,fuck,0.39552292176707415
15357,fuck,mr_stephanopoulos,0.3964742087632861
12277,democratic,steveh_thoriscbrcom,0.39668623440338335
10813,cult,pa146008_utkvm1utkedu,0.39833035846880743
12207,democratic,kratz,0.39835770893808553
20429,mr_stephanopoulos,warrant,0.3986814304418183
20353,mr_stephanopoulos,nov,0.39902372583437395
20409,mr_stephanopoulos,surrender,0.3991547735404011
12206,democratic,koresh,0.3995781375959169
15393,fuck,republican,0.40082548041832655
4893,blast,mr_stephanopoulos,0.4011271277202825
21413,pa146008_utkvm1utkedu,revolver,0.4014101790742006
20434,mr_stephanopoulos,youth,0.401643952579355
3220,attorney_general,cult,0.4023756554754082
21396,pa146008_utkvm1utkedu,politician,0.40387813895692065
6730,c_tavares,democratic,0.40400326097534534
18134,jury,phill_hallambaker,0.40433270847632513
3702,barrel,mr_stephanopoulos,0.40483503625943834
10067,country,david_veal,0.40598888053162363
15724,geb_cspittedu,jury,0.40655715027849293
12178,democratic,geb_cadredslpittedu,0.40703503275267156
21461,pa146008_utkvm1utkedu,youth,0.40768865918666247
10214,country,uicvmuicedu,0.408644701090452
16743,handgun,mr_stephanopoulos,0.4088804789812645
6788,c_tavares,liberal,0.4089185855116915
12990,economy,pa146008_utkvm1utkedu,0.4092438498965067
8965,conceal,pa146008_utkvm1utkedu,0.40955818151623224
15595,geb_cadredslpittedu,jury,0.4097414094462039
6156,burn_dividian,country,0.41004492355694444
10894,david_koresh,democratic,0.4108590354199649
20355,mr_stephanopoulos,nut,0.41103794588213605
19498,liberal,steveh_thoriscbrcom,0.41144980702453987
10126,country,koresh,0.4117809470793185
10188,country,selfdefense,0.41194477937636703
10159,country,phill_hallambaker,0.4132252550747434
12224,democratic,n3jxp_skepticism,0.4136370890965395
6721,c_tavares,cult,0.4136636381892689
