,Row,Column,Value
1928,amateur,nntppostinghost_accessdigexnet,0.25073362915718234
1837,amateur,baalke_kelvinjplnasagov,0.2841533197129739
380,accessdigexnet,amateur,0.29290142273179925
1860,amateur,desirewrightedu,0.29557071914794
1929,amateur,nsmca_auroraalaskaedu,0.30011005053690876
1951,amateur,prb_accessdigexcom,0.3028964903227921
9,acad3alaskaedu,amateur,0.30644731578355444
2000,amateur,wpiwpiedu,0.31002332775431224
1922,amateur,mksoldsegticom,0.3130263938809847
1961,amateur,ron_baalke,0.32946967790597836
1905,amateur,laboratory_line,0.33531979241997756
1911,amateur,long_term,0.34125834137215094
1893,amateur,integration,0.3419512938907796
1856,amateur,csrochesteredu,0.34277812876642777
1842,amateur,black_hole,0.3440555034954536
1863,amateur,distribution_sci,0.34624241243662474
1994,amateur,venture,0.3467865554613133
1935,amateur,organization_express,0.34821640892730915
1971,amateur,sky,0.3486635809079818
16250,pole,wpiwpiedu,0.34978645159293703
15475,outer,spiderman,0.35519766925215246
14897,nntppostinghost_accessdigexnet,pole,0.3554402790956778
1973,amateur,solar_system,0.35908899811451206
1841,amateur,billion,0.3592035181852354
1977,amateur,space_station,0.3625621359094056
1979,amateur,spiderman,0.362677448662624
1838,amateur,bay,0.3671734328235409
1867,amateur,energy,0.36720003712485405
1956,amateur,real_world,0.3679051099713906
1958,amateur,research_center,0.37067061377466964
4624,billboard,nntppostinghost_accessdigexnet,0.3715367757969119
4050,baalke_kelvinjplnasagov,billboard,0.37272808810930086
1874,amateur,feb,0.3727315800525075
7115,csrochesteredu,spiderman,0.37379673518903817
1888,amateur,henry,0.3741629586645201
1990,amateur,ton,0.37444227913826855
1881,amateur,fund,0.3747503843177832
195,access_online,amateur,0.3750107464858834
16946,schedule,wpiwpiedu,0.3759871173271203
9554,feb,spiderman,0.3760595993721752
1879,amateur,fred,0.37632497884546884
13277,launcher,spiderman,0.37660837583296797
1855,amateur,cscmuedu,0.3766443080311411
1927,amateur,nick,0.3768074068833517
1966,amateur,scispace,0.37684309378164205
1900,amateur,jpl,0.37952424379371436
1908,amateur,launcher,0.38026255113740903
1885,amateur,gamma_ray,0.38038239166501764
1847,amateur,cloud,0.3805309075307142
1899,amateur,joint,0.3813414385530709
1898,amateur,jet_propulsion,0.3816230419317688
1864,amateur,drag,0.382411012884943
13900,mar,spiderman,0.38266913879651787
14945,nntppostinghost_accessdigexnet,voyager,0.3827131327290257
1987,amateur,thermal,0.3845581965215091
14913,nntppostinghost_accessdigexnet,schedule,0.3847415853669714
17386,stage,wpiwpiedu,0.3855326257317586
1942,amateur,phase,0.3855474043570841
1919,amateur,measurement,0.3857324674171559
1976,amateur,space_shuttle,0.38650727247642547
1883,amateur,galaxy,0.3876932592994171
1846,amateur,burst,0.3880533385127157
1891,amateur,hulk,0.388118733823403
1968,amateur,shuttle,0.3883957002124744
1853,amateur,craft,0.3885993412598402
11000,gene,spiderman,0.38971681502651756
1870,amateur,expense,0.38988048865175934
1941,amateur,payment,0.3901805379100992
1955,amateur,radius,0.3902278994158053
1993,amateur,velocity,0.39038327420019614
4657,billboard,ron_baalke,0.39172102387658964
1917,amateur,mccall,0.39318394628360753
1916,amateur,mason,0.3933711680223529
1887,amateur,gravity,0.39360319995148885
350,access_online,spiderman,0.3952538404868719
564,advertising,amateur,0.39531971922855214
2001,amateur,wright,0.39547388696502456
1934,amateur,orbiter,0.3956566506054739
14999,nsmca_auroraalaskaedu,spiderman,0.395905538166994
1938,amateur,particle,0.39600412290620407
505,accessdigexnet,pole,0.39620404018635214
1844,amateur,bright,0.396328610765383
4159,baalke_kelvinjplnasagov,pole,0.3965002780804048
1880,amateur,fuel,0.39739835556163516
1975,amateur,space,0.39745596110899245
13205,launch,wpiwpiedu,0.39749844812999324
17335,spiderman,ton,0.3982726283228426
4835,billion,spiderman,0.39859546873041857
1903,amateur,kilometer,0.3986727211028286
1906,amateur,larson,0.39912670255990823
13410,loan,nsmca_auroraalaskaedu,0.3992283014426252
1895,amateur,investment,0.399239333115079
1826,amateur,apollo,0.39968990530100656
1876,amateur,flight,0.39986932188303637
1937,amateur,palmer,0.39994347738826447
1945,amateur,planet,0.4000665172781405
17339,spiderman,venture,0.40044284345224695
9040,expense,spiderman,0.4006593241386818
1839,amateur,beam,0.40089747126573244
1915,amateur,mar,0.4015738432085445
13481,loan,wpiwpiedu,0.40303957115375183
1878,amateur,forward,0.40358474877126715
1939,amateur,pat,0.4038240998453079
13133,launch,nntppostinghost_accessdigexnet,0.40425517567235747
1954,amateur,radiation,0.40492849430832717
1886,amateur,gene,0.40501457341500446
1859,amateur,delta,0.4055725222884555
1848,amateur,comet,0.4055854728845944
1933,amateur,orbital,0.4061106347063687
1892,amateur,instrument,0.4062415122346298
16201,pole,prb_accessdigexcom,0.407248044963212
1901,amateur,jupiter,0.4073171954395598
1884,amateur,galileo,0.40770700249350134
1862,amateur,distance,0.40777746200694126
1897,amateur,isu,0.4083972520890701
1970,amateur,sir,0.4088380548922112
1936,amateur,outer,0.40903843542556323
1865,amateur,earth,0.4098423377721731
2798,astronomer,nntppostinghost_accessdigexnet,0.41014252257746014
1918,amateur,md_usa,0.41040093329317306
4175,baalke_kelvinjplnasagov,schedule,0.4104861743089068
1889,amateur,higgins,0.4106203945994018
17345,spiderman,wpiwpiedu,0.41074244905400215
13921,mar,wpiwpiedu,0.41098356605187986
4647,billboard,prb_accessdigexcom,0.41150114595159953
14444,mksoldsegticom,pole,0.4116215567238778
1835,amateur,atomic,0.4117543637120766
1998,amateur,ward,0.41182338923316303
4618,billboard,mksoldsegticom,0.41219689672367976
17555,venture,wpiwpiedu,0.4125484955504086
1866,amateur,element,0.41305282276002964
13134,launch,nsmca_auroraalaskaedu,0.41329566856096644
1909,amateur,leo,0.41330934106743566
4625,billboard,nsmca_auroraalaskaedu,0.41421361894637343
1857,amateur,dark,0.4142184735941036
1877,amateur,fly,0.41438636682928137
4696,billboard,wpiwpiedu,0.414505817228973
1873,amateur,facility,0.4145929993797811
4652,billboard,real_world,0.4146780890041118
1923,amateur,moon,0.41520532777299984
6677,craft,spiderman,0.41583221771517415
1827,amateur,array,0.4159544291156983
14780,nearby,spiderman,0.4160601380911422
14460,mksoldsegticom,schedule,0.41645569287143397
1849,amateur,comic,0.4166263836051406
13985,mason,spiderman,0.41706882691254377
14891,nntppostinghost_accessdigexnet,physicist,0.4177183348845986
16280,pound,spiderman,0.41785370005747924
17366,spin,wpiwpiedu,0.4179208847234637
164,acad3alaskaedu,spiderman,0.4179760090064245
1858,amateur,dcx,0.41804891295825525
1999,amateur,wolverine,0.4182570829127582
17570,voyager,wpiwpiedu,0.4187131627767303
1469,allen,amateur,0.41899359434020755
5620,burst,spiderman,0.41916877826873494
9575,feb,wpiwpiedu,0.4196082989229246
1972,amateur,solar,0.4196778315999964
1996,amateur,visible,0.4196911264884117
16925,schedule,spiderman,0.4197446935851883
3694,atmospheric,spiderman,0.41975020716256295
8102,distribution_sci,spiderman,0.4201359013377021
10436,fund,wpiwpiedu,0.4203012997556977
1982,amateur,steel,0.4206894368814806
4189,baalke_kelvinjplnasagov,spiderman,0.42075971073009455
1896,amateur,iron,0.4208171563521788
15017,nsmca_auroraalaskaedu,voyager,0.42084933904192234
1926,amateur,nearby,0.4210090414663089
2279,apollo,nntppostinghost_accessdigexnet,0.42140841932079987
134,acad3alaskaedu,pole,0.4217883813503254
7043,csrochesteredu,launch,0.4219806059597443
1953,amateur,propulsion,0.4221408372479807
1989,amateur,titan,0.42218218515414724
1947,amateur,plant,0.42263141164047746
14927,nntppostinghost_accessdigexnet,spiderman,0.42290432665191524
11669,instrument,spiderman,0.4232488116132725
14896,nntppostinghost_accessdigexnet,pluto,0.42347472579647627
4607,billboard,long_term,0.4236407633355871
1988,amateur,timer,0.4238948387181573
1957,amateur,redesign,0.42402088071809635
747,aerospace,amateur,0.42409971521031614
1986,amateur,theoretical,0.4241651580566381
11021,gene,wpiwpiedu,0.42435812190737254
1834,amateur,atmospheric,0.42452839937826736
1930,amateur,nuclear,0.4250139637845565
1890,amateur,hst,0.42502881541422627
17326,spiderman,stage,0.42508450012816185
396,accessdigexnet,billboard,0.4256875882176316
16091,planetary,wpiwpiedu,0.4259325254606131
1952,amateur,prize,0.4259638629321676
12704,kg,spiderman,0.4263354233792699
1290,alien,amateur,0.4273114152717305
1840,amateur,billboard,0.42757089906332324
17015,shield,wpiwpiedu,0.42758683989268526
13184,launch,spiderman,0.42767421854369164
521,accessdigexnet,schedule,0.42791392367770076
10415,fund,spiderman,0.4280359944744198
16211,pole,ron_baalke,0.4283222864289429
1946,amateur,planetary,0.4285218974086961
4207,baalke_kelvinjplnasagov,voyager,0.428688865460645
1871,amateur,experiment,0.4287167670129326
5187,bright,dark,0.8688437666608048
15774,payment,shuttle,0.8690167932168613
8210,drag,pound,0.8690401262896261
5524,burst,galaxy,0.8691015251462765
4381,beam,burst,0.8691886616366408
5511,burst,expense,0.8693674371150798
15202,orbit,solar,0.8695321153529425
2391,array,element,0.8695373286379207
9159,experiment,shuttle,0.8695460549582705
11249,henry,wright,0.8696375745513024
12615,jupiter,titan,0.8697383086675841
8196,drag,outer,0.8697986200527169
9051,expense,ton,0.870114083134672
1441,alien,space,0.870263228836694
8256,drag,visible,0.8702844473660193
7904,distance,measurement,0.8702900993964668
13768,magnetic,orbital,0.8703616235792584
6643,craft,planet,0.8703724761500372
2971,astronomical,nuclear,0.870557083869063
2239,apollo,henry,0.8705840011014008
3628,atmospheric,lunar,0.8706365383787782
12085,iron,silver,0.8708635245024485
10617,galaxy,plane,0.8708814060962122
6562,craft,drag,0.8708921945881163
15198,orbit,shuttle,0.8709283027297953
9110,experiment,measurement,0.8710848526507327
837,aerospace,magnetic,0.8710971496229595
11076,gravity,payment,0.8711147240646165
1399,alien,orbital,0.8712971864359029
7926,distance,payment,0.8713570853631694
10576,galaxy,kilometer,0.8714908425540477
3410,atmosphere,distance,0.8715464487076503
5160,boost,thermal,0.8716405767103691
17020,shuttle,solar,0.8716778375147105
14612,moscow,russia,0.871735693195137
16728,rocket,solar,0.8717683347923029
5145,boost,solar,0.8717840690895668
12358,joint,orbital,0.8719289322355586
11031,gravity,iron,0.8721072624455538
8561,energy,iron,0.8724265787085868
12361,joint,outer,0.8724288020633937
6565,craft,energy,0.8724421357998167
8960,expense,joint,0.872471383500682
7255,dark,space,0.8725437408604643
3819,atomic,particle,0.872548685335367
8028,distribution_sci,laboratory_line,0.8725955874585221
5631,burst,ton,0.8728482233921615
16193,pluto,venus,0.8730855791208525
5141,boost,shuttle,0.8734184137446303
1533,allen,henry,0.8734345921549812
16004,planet,shuttle,0.8737750223544561
5648,cloud,craft,0.8741347460975598
15492,outer,visible,0.8741565170214464
3629,atmospheric,magnetic,0.8742363645315931
819,aerospace,iron,0.8743773275904657
2974,astronomical,orbital,0.8743851280601004
4434,beam,joint,0.8747062438704221
6597,craft,joint,0.8747716496236372
8143,drag,galaxy,0.8750244443095248
8130,drag,expense,0.8751408749231198
3013,astronomical,solar,0.8751779628791093
2954,astronomical,lunar,0.875230192021464
16289,pound,timer,0.8753998404463649
16187,pluto,titan,0.8755521260092889
12811,kilometer,timer,0.8755541157380551
9112,experiment,mission,0.875676120401855
633,advertising,integration,0.8756764264916913
14269,missile,orbital,0.8757083414687538
869,aerospace,planetary,0.8758997221181347
4418,beam,galaxy,0.8759732207115923
8969,expense,launcher,0.8760617502987093
10134,fred,pat,0.8761701115451577
14196,measurement,payment,0.8765835720808965
8637,energy,solar,0.8767971156574783
12993,laboratory_line,space_station,0.8768347080754403
11103,gravity,shuttle,0.8769752058757144
1434,alien,shuttle,0.8771327016511772
8552,energy,gravity,0.8771358710353718
11717,integration,measurement,0.8771490015458021
10581,galaxy,launcher,0.8771634615312993
3435,atmosphere,gravity,0.877193309431221
6487,cook,palmer,0.8772647462081198
8964,expense,kilometer,0.8773840929881012
10661,galaxy,timer,0.8773976305215633
3025,astronomical,telescope,0.8774385309337882
4256,bay,galaxy,0.8775073989566534
1454,alien,timer,0.8777339547666988
6551,cook,wright,0.8781069122088757
15170,orbit,payload,0.8781163895724313
558,advertising,aerospace,0.8784972495030323
1379,alien,lunar,0.8789273810671769
13286,launcher,timer,0.8793355227027242
1411,alien,planet,0.879530217311656
2260,apollo,leo,0.8795683054494818
8168,drag,launcher,0.8796235314598184
15078,nuclear,thermal,0.8798521109366121
10572,galaxy,joint,0.8800545547975094
15925,plane,planet,0.8801449733014839
16291,pound,ton,0.8801741224923294
10606,galaxy,orbital,0.8802097718813726
13694,lunar,planetary,0.8805055478525667
13693,lunar,planet,0.8805366978936433
3669,atmospheric,radiation,0.880816704199644
15266,orbital,shuttle,0.8809055996015936
7852,distance,energy,0.8815361148455502
13720,lunar,solar,0.8816877982367619
15024,nuclear,orbital,0.8817322825858738
3827,atomic,planetary,0.8818124134446206
3867,atomic,theoretical,0.8819434127561174
15609,particle,theoretical,0.8821653787649886
13765,magnetic,nuclear,0.8824668950515738
753,aerospace,astronomical,0.8827727749219376
5549,burst,launcher,0.882795303448526
659,advertising,measurement,0.8832188235257237
757,aerospace,atmospheric,0.8832881663570957
11110,gravity,space,0.8834613383550033
14356,mission,payload,0.8835438031354347
14266,missile,nuclear,0.8836629837253738
10104,fred,leo,0.8836952268683711
5591,burst,pound,0.8837963547446448
7960,distance,space,0.8843360937838635
1497,allen,cook,0.8843507999421792
15163,orbit,orbital,0.8845932675305019
843,aerospace,missile,0.8846081994832883
8248,drag,timer,0.8846956254118784
4237,bay,drag,0.8847022906765726
15724,payload,spacecraft,0.884888795240026
4388,beam,craft,0.8849932682224607
8250,drag,ton,0.8849936852476468
2527,astronaut,astronomer,0.8850015969457561
3702,atmospheric,thermal,0.8850222621357258
17488,timer,ton,0.8850733104603361
8997,expense,outer,0.8851832867781031
3550,atmospheric,atomic,0.8856651119994756
5106,boost,orbital,0.8858541795313079
5161,boost,timer,0.8860382671898842
3835,atomic,radiation,0.8861140419514364
13329,leo,pat,0.8861617760392965
1353,alien,gravity,0.8865009658167605
7872,distance,gravity,0.886762044293491
12951,laboratory_line,organization_express,0.8869613724580135
13681,lunar,orbital,0.8871638464863892
15252,orbital,radiation,0.8873140957273972
6585,craft,gravity,0.8876783298299018
2875,astronomical,atmospheric,0.8876798921104614
2813,astronomer,physicist,0.8879139874275759
1349,alien,galaxy,0.8880098302877182
877,aerospace,radiation,0.888324845148512
114,acad3alaskaedu,nsmca_auroraalaskaedu,0.8884498771148688
15284,orbital,theoretical,0.8888382774216568
758,aerospace,atomic,0.8889306221381271
15145,observatory,telescope,0.8891371322417763
3415,atmosphere,energy,0.8894136563120937
14209,measurement,radiation,0.8895889440777963
2995,astronomical,radiation,0.8897086661011111
3795,atomic,magnetic,0.8899355730733272
5629,burst,timer,0.890426291824608
2876,astronomical,atomic,0.8908619901572096
2955,astronomical,magnetic,0.8920047604414414
15561,palmer,wright,0.8922446041107956
15285,orbital,thermal,0.8922548106657013
15244,orbital,planetary,0.8924605060511294
3648,atmospheric,orbital,0.8929618882304522
8058,distribution_sci,organization_express,0.8931163815563247
7888,distance,kilometer,0.8934583454390834
10083,fred,henry,0.8939383339915936
16008,planet,solar,0.89438074265494
1462,alien,visible,0.8944039946562901
3523,atmosphere,space,0.8944885707546704
4399,beam,drag,0.8948057508327956
9049,expense,timer,0.8951622071253467
2987,astronomical,planetary,0.8952833561247137
3661,atmospheric,planetary,0.895490956682393
11187,henry,pat,0.8959139362876679
15045,nuclear,radiation,0.8960711937143438
1646,allen,wright,0.8962083654885148
5505,burst,drag,0.8999998954988346
13789,magnetic,radiation,0.9007301785941928
3382,atmosphere,atmospheric,0.9027219325666931
12574,jupiter,pluto,0.9052550670559393
3868,atomic,thermal,0.9052753194113333
1582,allen,palmer,0.9054465686955023
12974,laboratory_line,research_center,0.9057100490969211
