,Row,Column,Value
9093,men,symptom,0.3614791141974549
8448,kinsey,symptom,0.3694521576751135
5146,diagnose,men,0.37808470265945604
9104,men,vmsocomokstateedu,0.3811508119184493
9100,men,uhuraccrochesteredu,0.38219862173892083
9099,men,turpin,0.38853991273259236
5136,diagnose,kinsey,0.39140442285228316
4712,cramer_optilinkcom,men,0.3938121126918993
9475,n3jxp_skepticism,sinus,0.3955029353781131
9090,men,superstition,0.39784390159888944
9054,men,n3jxp_skepticism,0.3981207424219301
8032,ill,kinsey,0.40260867198600114
1283,ar,vmsocomokstateedu,0.40354792325658695
6631,geb_cadredslpittedu,men,0.4056429832661296
9058,men,organization_univ,0.4056792894446167
8402,kinsey,men,0.40818537151063805
3749,clayton_cramer,diagnose,0.4089635622859016
1216,ar,kinsey,0.41131680750883354
3832,clayton_cramer,sinus,0.4130463755405233
8737,lyme,men,0.41341436701912476
8395,kinsey,longterm,0.41604812913216
4308,concentrate,symptom,0.4203261605448489
8049,ill,n3jxp_skepticism,0.42036671006687015
5198,diagnose,turpin,0.4204719549160946
6667,geb_cadredslpittedu,sinus,0.42081482624219313
8606,longterm,men,0.4211661683330041
9050,men,michael_covington,0.42162577142703
9065,men,pittsburgh_computer,0.42211211396017856
3191,chastity_intellect,men,0.42262988661639284
8858,male,vmsocomokstateedu,0.4233004134352414
999,amateur_radio,turpin,0.42515604723361977
8438,kinsey,sinus,0.4254169477552045
9083,men,sinus,0.4269222719874544
10598,sinus,vmsocomokstateedu,0.42783072641716136
8099,ill,vmsocomokstateedu,0.42951501048849927
7657,hicnet_medical,men,0.4306161939690809
1272,ar,symptom,0.43082872592345167
3796,clayton_cramer,men,0.43117427004900805
4535,consume,symptom,0.43194650175933225
3781,clayton_cramer,ill,0.4325620391461862
1179,ar,diagnose,0.4336266836675635
1269,ar,superstition,0.43441922991723503
1167,ar,clayton_cramer,0.43446397305096873
1913,biological,n3jxp_skepticism,0.4349500415314827
6722,geb_cspittedu,men,0.43597949278093706
1590,athens,diagnose,0.43644291273433533
9082,men,shameful_surrender,0.43653577941217336
6758,geb_cspittedu,sinus,0.4369469614113932
10002,pittsburgh_computer,symptom,0.4398072013394171
2618,breast,vmsocomokstateedu,0.4402147063004809
4748,cramer_optilinkcom,sinus,0.44041929196060714
8261,kaldis,men,0.44057067993641996
10594,sinus,uhuraccrochesteredu,0.44104084213245376
6627,geb_cadredslpittedu,male,0.4422129195507111
10785,symptom,walsh,0.4432089689022322
1959,biological,uhuraccrochesteredu,0.443567257584107
5139,diagnose,longterm,0.44365589652997556
9101,men,university_georgia,0.44378181297871405
10778,symptom,turpin,0.44462912514527336
9051,men,migraine,0.44489290409208576
