,Row,Column,Value
9437,op,p_p,0.38697484631606893
1209,1d9_1d9,op,0.39608544497768683
8658,michael_covington,op,0.4012555520127582
6684,g_r,op,0.40173518905184347
3813,a86_a86,op,0.40297267383664476
1998,3t_3t,op,0.40383666029392384
4149,amateur_radio,op,0.40810914136561327
801,0t_0t,op,0.40912008280754236
5304,b8f_b8f,op,0.4111530053275697
4259,artificial_intelligence,op,0.41323037992341805
9308,n_n,op,0.41665891170008396
9445,op,q_q,0.4177476744580071
9464,op,university_georgia,0.417972036708834
243,0d_0d,op,0.42454509554182784
1343,1d9l,op,0.42546218295056215
2309,6p,amateur_radio,0.4301896914200273
4117,amateur_radio,lq,0.43172927429449554
4163,amateur_radio,qq,0.4320345612052853
6338,f_b8f,op,0.43404688415079684
5987,den,q_q,0.4377714169826702
3781,a86_a86,lq,0.4392738782358863
4227,artificial_intelligence,lq,0.43957538143598246
9472,op,w_w,0.43977318915456937
2803,7ey,amateur_radio,0.4414801897065422
9446,op,qax_ax,0.44392932090178594
4086,amateur_radio,b6,0.4455074292401207
9444,op,q_1d9,0.4466921852487528
4092,amateur_radio,bj,0.4473898155676396
4257,artificial_intelligence,nb,0.44821166576246857
9450,op,r_g,0.4484550231255815
9441,op,q3_q,0.4503201706505594
5403,b9r,op,0.4508826743995958
5103,b8e3,op,0.452530139358825
2681,7ex,amateur_radio,0.45335157808077253
8363,max_ax,op,0.4537263386838365
9439,op,pl_pl,0.4541789250089662
2434,6t,amateur_radio,0.45439984475059486
9442,op,q3_q3,0.45480170659582814
1176,1d9_1d9,legend,0.45591810631938845
4148,amateur_radio,oo,0.45603618318042227
6437,feustel,q_q,0.4566849620132542
2924,7ez,amateur_radio,0.45743661881527575
4155,amateur_radio,q3,0.45757322178709636
768,0t_0t,legend,0.45763702998421557
3780,a86_a86,legend,0.4589035804237629
2558,6um,amateur_radio,0.4595804467140552
3761,a86_a86,den,0.4595806967996865
4689,ax_ax,op,0.4612987162450509
1142,1d9_1d9,av,0.46154848566198964
4258,artificial_intelligence,oo,0.46170898150670014
4794,ax_max,op,0.4617678853630941
