,Row,Column,Value
58,clevelandfreenetedu,divide,0.5046382526309241
69,clevelandfreenetedu,wolf,0.5170074220040491
71,divide,nntppostinghost_helainscwruedu,0.5277547770112104
65,clevelandfreenetedu,speedy,0.5434988162134492
64,clevelandfreenetedu,sam,0.5543039108735461
18,christopher,clevelandfreenetedu,0.5546025305245206
66,clevelandfreenetedu,student,0.5642863965484777
74,divide,reserve_university,0.5709068725990447
95,nntppostinghost_helainscwruedu,speedy,0.5725061025454297
99,nntppostinghost_helainscwruedu,wolf,0.577165674314183
68,clevelandfreenetedu,wiring,0.5799667448408022
91,nntppostinghost_helainscwruedu,outlet,0.5800457177759457
61,clevelandfreenetedu,outlet,0.5822771700823786
116,reserve_university,speedy,0.5837367987204902
96,nntppostinghost_helainscwruedu,student,0.5840270666319795
59,clevelandfreenetedu,louisiana,0.5865624409607935
78,divide,usa_line,0.591457500045481
21,christopher,nntppostinghost_helainscwruedu,0.5928931904745856
134,usa_line,wolf,0.5996079648680026
81,louisiana,nntppostinghost_helainscwruedu,0.6003195758420998
46,cleveland_ohio,divide,0.6004261865665472
98,nntppostinghost_helainscwruedu,wiring,0.6024134010214465
127,speedy,usa_line,0.6068477254847474
115,reserve_university,sam,0.613560342743371
94,nntppostinghost_helainscwruedu,sam,0.6152972114782522
120,reserve_university,wolf,0.6155907887712233
119,reserve_university,wiring,0.6159381149308487
73,divide,pocwruedu,0.6185871762205569
100,outlet,pocwruedu,0.6211064350883405
57,cleveland_ohio,wolf,0.6269071499833441
53,cleveland_ohio,speedy,0.6316474787469549
110,pocwruedu,speedy,0.6343410023850038
101,outlet,reserve_university,0.6347533106603065
24,christopher,reserve_university,0.6348024299255316
114,pocwruedu,wolf,0.6384825770648165
123,sam,usa_line,0.6386867811781706
28,christopher,usa_line,0.6410736241357127
109,pocwruedu,sam,0.6445739168721903
130,student,usa_line,0.6474701301695198
56,cleveland_ohio,wiring,0.6481806863863513
111,pocwruedu,student,0.64883628499766
133,usa_line,wiring,0.6490655687184718
49,cleveland_ohio,outlet,0.6515401422893563
105,outlet,usa_line,0.6518777515195077
108,pocwruedu,reserve_university,0.6573007100123771
54,cleveland_ohio,student,0.6637965450981791
52,cleveland_ohio,sam,0.6669995904180759
113,pocwruedu,wiring,0.6673820903822898
23,christopher,pocwruedu,0.6674706145047644
17,christopher,cleveland_ohio,0.6686088842979847
93,nntppostinghost_helainscwruedu,reserve_university,0.6711358631888934
50,cleveland_ohio,pocwruedu,0.6736027505471767
84,louisiana,reserve_university,0.6754587089938323
33,cleveland_oh,divide,0.6762580581873542
15,case_western,wolf,0.6765422844383087
62,clevelandfreenetedu,pocwruedu,0.6773448937649327
83,louisiana,pocwruedu,0.6793855131946882
11,case_western,speedy,0.6796128172331606
4,case_western,divide,0.680060889508239
44,cleveland_oh,wolf,0.6805836822673732
117,reserve_university,student,0.6886948562683287
