,Row,Column,Value
30431,fuck,obfuscate,0.3019660823686794
40084,mr_stephanopoulos,nation,0.32608486654988145
40403,nation,obfuscate,0.3367915473454765
18161,country,obfuscate,0.3460224939631474
18151,country,mr_stephanopoulos,0.34647558092875114
40106,mr_stephanopoulos,population,0.36520589320647723
39654,motivate,nation,0.36877493814347617
37771,liberal,mr_stephanopoulos,0.37636416191698535
37896,majority,mr_stephanopoulos,0.37873250204084724
41192,obfuscate,youth,0.38176931456768676
17443,conviction,mr_stephanopoulos,0.38379857929947425
33711,individual,mr_stephanopoulos,0.38585069417709217
39433,mislead,nation,0.3904323266322066
14521,commit,mr_stephanopoulos,0.39196175257667853
30778,garrett,obfuscate,0.3919626795413058
31111,guilty,mr_stephanopoulos,0.39271997360031335
27049,entitle,fuck,0.39340801471854575
39455,mislead,population,0.39532495606813023
4033,ah,nation,0.3962441247325372
30421,fuck,mr_stephanopoulos,0.3964742087632861
40187,mr_stephanopoulos,youth,0.401643952579355
18147,country,motivate,0.401992619808885
41172,obfuscate,ten,0.40222048744988015
37773,liberal,n_n,0.40355655642114563
26143,emerge,mr_stephanopoulos,0.4035968479045318
41111,obfuscate,population,0.4036421657347513
29893,freedom,mr_stephanopoulos,0.40501345684670076
27121,entitle,nation,0.40524619600792655
25146,editorial,nation,0.4067515363026036
37010,law,obfuscate,0.40840550255341823
13261,civil,mr_stephanopoulos,0.4089190352064716
38146,mamma,nation,0.4112770080594207
37890,majority,mislead,0.41135986735862207
39318,minority,mr_stephanopoulos,0.4117254504425348
37876,liberal,yet_another,0.41200098529043105
31785,hide,mr_stephanopoulos,0.41223545849583143
39541,moderate,mr_stephanopoulos,0.4122957490768588
41191,obfuscate,yet_another,0.4129666300456981
33556,independent,mr_stephanopoulos,0.4143457381009503
39205,ministry,mr_stephanopoulos,0.41444889400528906
36065,justice,obfuscate,0.41553195838217155
40114,mr_stephanopoulos,propose,0.4158485023755325
18145,country,mislead,0.41633036972734416
10411,british,obfuscate,0.41638596496781277
5746,approve,nation,0.4172077068360004
20670,declare,mr_stephanopoulos,0.41862916585509563
29715,foreign,mr_stephanopoulos,0.41906855884602373
29903,freedom,obfuscate,0.42082895883129545
35645,journalist,obfuscate,0.4213085674834524
40161,mr_stephanopoulos,submit,0.42200689984526174
40470,nation,strong,0.4222289216424055
23071,devote,nation,0.42237047380981974
11716,century,mr_stephanopoulos,0.42315382792263223
40433,nation,radical,0.4234837014256639
40093,mr_stephanopoulos,opponent,0.42350600380229336
37899,majority,nation,0.4245198250472175
27118,entitle,mr_stephanopoulos,0.4248046036703667
40102,mr_stephanopoulos,percent,0.42511314677465417
23913,dispute,nation,0.4254959100217348
40478,nation,teeth,0.4256208234720788
40171,mr_stephanopoulos,threaten,0.42650600588698356
37765,liberal,mislead,0.4268450862696323
41097,obfuscate,objection,0.426859419389291
10314,british,entitle,0.42703113667458087
28071,examine,nation,0.4272568247007774
37000,law,mr_stephanopoulos,0.42727828440688914
6025,army,mr_stephanopoulos,0.4273722732401811
40120,mr_stephanopoulos,pursue,0.4281593602457521
30771,garrett,nation,0.4286128310762698
30401,fuck,liberal,0.4286967942416935
9341,blood,obfuscate,0.4287834225137483
40300,n_n,obfuscate,0.4287850139383542
40099,mr_stephanopoulos,party,0.42897803900013387
40463,nation,society,0.42953524481859345
18256,country,yet_another,0.42962467234526436
35637,journalist,n_n,0.4299618611425107
40091,mr_stephanopoulos,obfuscate,0.4302798193335994
32290,hitler,obfuscate,0.43065607004262313
40414,nation,percent,0.43159151373269306
4608,allege,nation,0.43231219660271425
40123,mr_stephanopoulos,rape,0.43240494705857374
27691,establish,mr_stephanopoulos,0.43257535040234507
39763,motivation,nation,0.4328645840346517
40151,mr_stephanopoulos,society,0.432945804865854
39432,mislead,n_n,0.43303205345311424
37655,lesson,obfuscate,0.43323787113362106
41098,obfuscate,opponent,0.4335733568338442
39101,minister,obfuscate,0.4338094908442144
26146,emerge,nation,0.43395287722686704
12753,circumstance,nation,0.4341585764733503
41188,obfuscate,war,0.4344043712456714
18237,country,ten,0.434451991543197
2569,affair,mislead,0.434712161719492
12760,circumstance,obfuscate,0.43471442021596723
40360,n_n,society,0.43501366897620536
32446,honest,nation,0.43507290396383363
31281,harm,mr_stephanopoulos,0.4359994189333602
3744,agreement,nation,0.4362509586672008
11710,century,mislead,0.43664421880009113
28068,examine,mr_stephanopoulos,0.4368426056865502
31121,guilty,obfuscate,0.4371354104553843
40471,nation,strongly,0.43745101069514497
39199,ministry,mislead,0.4374519565153966
40462,nation,social,0.43750210171946097
40426,nation,propose,0.4375850882717304
14524,commit,nation,0.4380914058098363
27204,entitle,ten,0.4381329175138603
40469,nation,stood,0.4384014573188085
40167,mr_stephanopoulos,ten,0.43857333228750356
41132,obfuscate,regime,0.4388442792303961
17208,contrary,nation,0.43951046728444
41109,obfuscate,policy,0.43956782269365624
37781,liberal,obfuscate,0.43970230109900554
33868,innocent,nation,0.4397560449062626
39207,ministry,n_n,0.43982262456944765
17205,contrary,mr_stephanopoulos,0.4398868918307023
39215,ministry,obfuscate,0.4398869467190989
1396,accuse,nation,0.4399298976605595
37826,liberal,rest_u,0.44042011543792897
30424,fuck,nation,0.44047728602387853
40457,nation,selective,0.44102366175144886
40483,nation,threaten,0.4410951631475453
40435,nation,rape,0.44148116688166056
6309,assumes,nation,0.44163868968954806
11465,camp,obfuscate,0.44167870774499657
40423,nation,proclaim,0.441680980969188
16246,confidence,nation,0.4418170492688673
24121,disregard,nation,0.4422634192387886
41104,obfuscate,party,0.4423716512103216
16488,conspiracy,nation,0.44242966060774463
40112,mr_stephanopoulos,promote,0.44243189638180946
26731,encourage,mr_stephanopoulos,0.44269072217768435
496,abortion,mr_stephanopoulos,0.4427839478855359
40110,mr_stephanopoulos,prisoner,0.4428785805209402
12245,child,obfuscate,0.44320002838449474
22220,despite,obfuscate,0.4432584403168909
10403,british,n_n,0.44333789524316175
40464,nation,southern,0.4435982701697234
5178,american,n_n,0.4437851460288569
8245,begin,mr_stephanopoulos,0.44382085817307665
39978,mr,nation,0.4439275892848552
4040,ah,obfuscate,0.4439324936783601
19321,culture,obfuscate,0.44401755192045883
32126,history,obfuscate,0.44430587767713775
40416,nation,policy,0.44436168354380395
27098,entitle,liberal,0.4448029786729931
39448,mislead,party,0.4448285606215663
20893,defend,mr_stephanopoulos,0.4449001668770596
2578,affair,nation,0.44505536163312115
7423,ax,nation,0.44506040939590186
31453,heavily,nation,0.445462968588713
37141,lay,obfuscate,0.4455830644437458
37753,liberal,make_decision,0.4458423749971137
40148,mr_stephanopoulos,shout,0.4458899425147588
26734,encourage,nation,0.44593545126473516
37855,liberal,take_place,0.44614100573072724
8518,belong,mr_stephanopoulos,0.44621314843142396
41106,obfuscate,people,0.44623743533121124
40147,mr_stephanopoulos,serve,0.44625724792764293
