,Row,Column,Value
11610,jagr,stat,0.23239191740380974
6322,det,jagr,0.23489902794636677
8191,fuhr,jagr,0.2559845955586917
11620,jagr,tie,0.2604795199187428
2826,brave,jagr,0.26632514763854104
11611,jagr,stats,0.26784880544853923
4257,career,jagr,0.2687017054031094
11560,jagr,oiler,0.2718773830385659
5166,chi,jagr,0.2732959062324372
11602,jagr,sj,0.2763624002686644
11588,jagr,ranger,0.27680537391928056
11576,jagr,played,0.27697133032223903
7012,draft,jagr,0.2777013195951501
9522,goalie,jagr,0.2777159323098669
11603,jagr,skate,0.2814715006156529
11567,jagr,phi,0.28172093979526147
11586,jagr,que,0.281893430133083
11606,jagr,stadium,0.2820883635072645
3789,canuck,jagr,0.28268813424220696
11582,jagr,prediction,0.2838257248086817
11573,jagr,pitcher,0.28426640624033683
11629,jagr,winfield,0.2847818578117004
11615,jagr,swing,0.28499458021809715
6181,defensive,jagr,0.28657717971035607
11572,jagr,pitch,0.2877098090116702
11541,jagr,leaf,0.2883757826350777
11608,jagr,stanley,0.2883965136511056
11565,jagr,penalty,0.28922415067775864
10939,hr,jagr,0.28934485191317044
11579,jagr,pool,0.2901335246884822
11633,jagr,yankee,0.2904108640193537
11614,jagr,streak,0.29055899203918617
1827,batter,jagr,0.29126359440956157
11563,jagr,overtime,0.29164898559027025
11595,jagr,runner,0.29221424267872453
9289,gld_cunixbcccolumbiaedu,jagr,0.29295306109841524
11578,jagr,playoff,0.29437758500046907
11552,jagr,mon,0.29454791202604796
11607,jagr,standing,0.29503467562393215
1486,baseball,jagr,0.2952758548541827
11616,jagr,talent,0.2959101242182451
11577,jagr,player,0.29641158687475255
11584,jagr,pt_pt,0.29660819212802086
11540,jagr,kingston,0.2967583413604315
11561,jagr,ott,0.29726479626521546
11618,jagr,team,0.2979468463957266
6739,dl,jagr,0.2980849902473459
11564,jagr,pen,0.29819963429145446
6329,det,lemieux,0.2984735120703579
9976,habs,jagr,0.2992788898294656
11550,jagr,maynard_ramseycslaurentianca,0.29938693488745843
10627,hitter,jagr,0.29997497356964353
261,3b,jagr,0.30008791547885866
11566,jagr,penguin,0.30035163265177695
11559,jagr,nyr,0.30086314706237144
5896,cub,jagr,0.30106041022938385
7936,football,jagr,0.3017419694200538
11601,jagr,shark,0.3018890872868479
10306,har,jagr,0.3021632865890122
11583,jagr,pt,0.30257619554433635
11569,jagr,phillies,0.30265661234713787
11625,jagr,umpire,0.30271463399864545
7414,espn,jagr,0.303033713192113
10732,hockey,jagr,0.3032320998930385
11599,jagr,season,0.30420539171899746
7807,flyer,jagr,0.3053769211590584
11596,jagr,sabre,0.30650728431521146
5752,coach,jagr,0.30682825011753045
4564,ccuumanitobaca,jagr,0.3068669638876269
967,arena,jagr,0.3073540098597234
11617,jagr,tb,0.3076706805077237
11597,jagr,score,0.30808103285955146
11542,jagr,league,0.3083758159507031
9171,gld,jagr,0.30854195006665985
1141,atlanta,jagr,0.30863014348793893
11538,jagr,jhunixhcfjhuedu,0.30864729814747144
7677,fischer,jagr,0.3087210106897538
11242,inning,jagr,0.30883657269811815
8317,game,jagr,0.30886284476686937
11609,jagr,stanley_cup,0.30887991680651133
11589,jagr,rbi,0.30904448662559175
11627,jagr,wc,0.3096370285214359
5461,clemens,jagr,0.31006920645265496
10197,hall_fame,jagr,0.31022169931922094
4716,champ,jagr,0.3108657217624445
7147,edmonton,jagr,0.3113297763283245
11580,jagr,potvin,0.31145881172137146
7546,fan,jagr,0.3116766212007228
11556,jagr,nl,0.31169031179073836
82,2b,jagr,0.3120552666763757
2164,bench,jagr,0.31283203619146477
4867,championship,jagr,0.3134004002260295
11553,jagr,montreal,0.3136054711597102
11612,jagr,stephenson,0.3152819925626711
12261,lemieux,stat,0.31547267348255315
11628,jagr,win,0.31559003552354753
6876,dodger,jagr,0.3159300162811371
11619,jagr,third_period,0.3165731144963905
2662,boston,jagr,0.31660741473235515
616,ahl,jagr,0.31722504397055795
11575,jagr,play,0.3174990679850448
11600,jagr,selanne,0.3177227518912612
11613,jagr,stl,0.3180077897955671
11592,jagr,roger,0.31887138644364943
9406,goal,jagr,0.31892931344165054
11554,jagr,mvp,0.3190447102105769
11574,jagr,pittsburgh,0.3194981341910227
11631,jagr,winner,0.31956548755789
11551,jagr,mets,0.3202307039165656
11630,jagr,wing,0.32030900931244
8172,fuhr,goalie,0.3205389920367834
11624,jagr,ulf,0.32161742234757007
1996,batting,jagr,0.3218663445716265
9382,gld_cunixbcccolumbiaedu,winfield,0.3223307016366662
3151,buf,jagr,0.3223632623686
3946,captain,jagr,0.32267705577152117
11557,jagr,norris,0.3227175826764007
11562,jagr,out,0.3227186716853228
11558,jagr,nyi,0.32306738327666773
5607,cleveland,jagr,0.3231239962926499
10521,hirschbeck,jagr,0.32337681173206867
9637,goaltender,jagr,0.32423164397907034
5314,clark,jagr,0.32553636282310505
11571,jagr,pit,0.326147407434222
11585,jagr,puck,0.326709028766792
11547,jagr,mariner,0.3267316539174982
11626,jagr,vancouver,0.32681535506485204
11581,jagr,power_play,0.32780115895763345
8264,fuhr,stanley_cup,0.3280656708514866
7281,era,jagr,0.32847368365438395
6303,det,goalie,0.32899955053721963
11568,jagr,philadelphia,0.32901829382977454
11598,jagr,scorer_g,0.3292998449762257
3312,buffalo,jagr,0.33046044489126786
439,abc,jagr,0.3306135628855222
11341,islander,jagr,0.3306584776145717
8792,gerald_olchowy,goalie,0.33138581583207444
11632,jagr,winnipeg,0.33169601672105353
11587,jagr,quebec,0.3324330612603894
6395,det,stanley_cup,0.33262741851929406
11594,jagr,rookie,0.3329045876170383
11820,jhunixhcfjhuedu,winfield,0.33320289478204074
11591,jagr,red_wing,0.33342416019846727
