,Row,Column,Value
9519,deletion,thou,0.31437979737571425
18465,mcconkie,thou,0.32950486614448865
9536,deletion,ye,0.33490334304338687
9422,deletion,jehovah,0.34131745602272534
9491,deletion,rushdie,0.3439706197549312
6004,catholic,livesey_solntzewpdsgicom,0.34558946498188775
18115,married,mcconkie,0.35407096477398103
9424,deletion,jesus_christ,0.3580233061226152
9401,deletion,god,0.35810895314680163
9520,deletion,thy,0.3600397143761611
2185,assert,mcconkie,0.3602507076197158
10563,elohim,nature,0.36150382712717877
9436,deletion,lord_jehovah,0.3616858693565144
9449,deletion,miracle,0.3642356479146376
6484,christian,deletion,0.3642782682550831
16282,jesus_christ,nature,0.3658547203587165
9381,deletion,elohim,0.36853660724910076
5395,bless,deletion,0.3714259172484494
17548,lord_jehovah,nature,0.37612094532819396
10548,elohim,married,0.3776564534823785
3958,behave,mcconkie,0.3786034568432792
10547,elohim,marriage,0.37866602863171367
541,accept,mcconkie,0.37916012358084644
9408,deletion,holy,0.37966313854664513
9445,deletion,mcconkie,0.3803714196885316
18406,mcconkie,obey,0.3813892229381249
49,absolute,deletion,0.3824038699603647
12616,follower,mcconkie,0.3825439417348706
6061,catholic,rushdie,0.38270424105217893
9456,deletion,myth,0.3831199060376962
6067,catholic,saturnwwcedu,0.38502217583303017
6015,catholic,mcconkie,0.3859109030338594
1300,angel,deletion,0.38599993502304625
18474,mcconkie,unto,0.38649636799346826
9403,deletion,grace,0.3894700728463428
2892,athenacsugaedu,catholic,0.3904275366235459
5559,bobbe_viceicotekcom,catholic,0.39106457600678657
9509,deletion,spirit,0.3917047206735619
17331,livesey_solntzewpdsgicom,marriage,0.3923073094561847
9507,deletion,speaks,0.39246255743076264
5995,catholic,jon_livesey,0.39298754545654463
2912,athenacsugaedu,deletion,0.3942071412046155
9423,deletion,jesus,0.3946831545707745
10554,elohim,ministry,0.3956743807441453
9435,deletion,lord,0.39785565006870705
6305,christ,deletion,0.3979995301951768
9438,deletion,luke,0.3984119358316935
9528,deletion,unto,0.39848951457163123
18394,mcconkie,ministry,0.39859470999374647
6065,catholic,sandvik_newtonapplecom,0.39873682033652547
3887,behave,deletion,0.40020246057219655
17532,lord_jehovah,marriage,0.40051052260326875
2980,athenacsugaedu,married,0.4005144386650351
9409,deletion,holy_spirit,0.4023166919438274
9440,deletion,mantiscouk,0.40279072342180533
9392,deletion,feeling,0.40300102234082147
4460,believer,deletion,0.40346011282515926
3057,athenacsugaedu,thou,0.40352580951459327
3066,athenacsugaedu,unto,0.40369723526386353
5944,catholic,deletion,0.40395838659869554
9405,deletion,heaven,0.40396333379560034
4270,believe_god,deletion,0.4046070345309857
9049,creed,deletion,0.40557354098932313
18161,married,rushdie,0.4056814104413462
16057,jehovah,nature,0.4058861750793763
6097,catholic,ultbiscritedu,0.40620451613463443
9470,deletion,pray,0.40671700122787297
18067,marriage,rushdie,0.4068109717839983
5095,birth,mcconkie,0.4074186689866859
3109,athosrutgersedu,deletion,0.4077135993724756
5466,bless,mcconkie,0.40793744162758905
1505,apostle,deletion,0.40801259552512736
9460,deletion,obey,0.4086840376110438
18404,mcconkie,new_testament,0.40874918831264445
9483,deletion,religion,0.4087503081730915
8720,covenant,deletion,0.4088749010193497
22431,thou,turpin,0.4092750901153588
2995,athenacsugaedu,nature,0.4093573446201775
5579,bobbe_viceicotekcom,deletion,0.40938439716722785
17332,livesey_solntzewpdsgicom,married,0.409451761325157
9493,deletion,sacred,0.40970224571625186
9488,deletion,ritual,0.40985906724542626
5967,catholic,genevarutgersedu,0.4103235827755103
5951,catholic,elohim,0.4103253994926796
16266,jesus_christ,marriage,0.410349228870885
9446,deletion,messiah,0.41069480159376837
9506,deletion,soul,0.41096731690759175
18466,mcconkie,thy,0.4109706314496021
3089,athosrutgersedu,catholic,0.41116521679947177
9459,deletion,notion,0.4112764310850642
3894,behave,elohim,0.4117285625721772
17359,livesey_solntzewpdsgicom,pope,0.41227869562878733
9534,deletion,worthy,0.41329604721419877
9452,deletion,moral_system,0.4134955292913723
9376,deletion,divine,0.41365820628826255
9455,deletion,moses,0.4140235315418677
18427,mcconkie,reject,0.41419941828990087
9492,deletion,sabbath,0.4143164180471972
867,amuse,catholic,0.4151224319090071
18477,mcconkie,virgin,0.4152456332149243
21570,rushdie,thou,0.4152505618237647
