,Row,Column,Value
3548,key,scicrypt,0.3634274996246448
1261,carl,public_key,0.36521189145381094
3788,metzger,public_key,0.3655004531982649
1513,clipper,public_key,0.36635156751435777
1175,brad,public_key,0.36866499959176
356,agency,public_key,0.3690793533624118
4394,public_key,rubin,0.3822502383157408
3740,lynn,public_key,0.3858836788561727
3570,key,wiretap,0.387822113773795
3571,key,wiretap_chip,0.38891574647787475
3560,key,strnlght_netcomcom,0.38953782843657436
911,arthur,public_key,0.39098326437466685
4392,public_key,ripem,0.39287512060094326
3485,initiative,public_key,0.393241534600356
3146,escrow,public_key,0.39487000134243605
1145,brad,encrypt,0.3955714915391335
4415,public_key,tempest,0.3961503763885533
4408,public_key,stewart,0.3969206539018855
143,accessdigexcom,key,0.39696747206826355
1835,conversation,public_key,0.39793049489315
2900,efforg,public_key,0.39801797618170864
4055,perry,public_key,0.39957532214126357
65,acceptance,public_key,0.4061134895454258
4321,proposal,public_key,0.40775267003649956
2943,encrypt,key,0.40800236166676873
2947,encrypt,lynn,0.40807334303007303
2954,encrypt,perry,0.40847771286680234
3881,nixon,public_key,0.40959878917205905
4420,public_key,wiretap,0.4133189059545317
4414,public_key,tap,0.41333415340734336
1493,clipper,key,0.41405443292670624
4407,public_key,spy,0.4154547624110554
3376,harmful,public_key,0.41555154998702293
2431,de,public_key,0.41671120605554524
3523,key,metzger,0.41843956137962107
336,agency,key,0.4198967655566927
3431,holland,public_key,0.42059098015422947
3641,keyescrow,public_key,0.42281035562908387
3532,key,pmetzger,0.42348418913992103
3542,key,ripem,0.42524955074709003
4175,pmetzger,public_key,0.4256016234041084
2989,encrypt,tap,0.4259491199908671
730,approval,public_key,0.4265594227265813
4397,public_key,scheme,0.42769369694347664
525,amanda_walker,key,0.4278945566980171
1756,compromise,public_key,0.42834486254864884
4412,public_key,surveillance,0.42873726149836444
3970,patent,public_key,0.43043567514559117
2066,crack,public_key,0.4317062878229179
2880,efforg,key,0.4319983780042135
1575,clipper_chip,key,0.43284718087823976
4405,public_key,sk,0.4344701909364333
2340,david_sternlight,key,0.43448532421560077
881,arthur,encrypt,0.43452665998844614
4409,public_key,stream,0.43548693543763417
3520,key,keyescrow,0.4354968245839039
1805,conversation,encrypt,0.435639081032636
2940,encrypt,harmful,0.43579151921510695
515,amanda_walker,encrypt,0.43685788854601926
1231,carl,encrypt,0.4372531426384618
2268,cryptography,key,0.4376768363919167
1430,classify,public_key,0.43876627756288805
2036,crack,encrypt,0.43939745984276707
1970,court_order,key,0.43940685194865525
2983,encrypt,stewart,0.43940774580580094
2964,encrypt,r3,0.43943098049800394
2949,encrypt,n1,0.43952808871408516
1155,brad,key,0.43953826850489014
4404,public_key,shelf,0.4399990885354988
2685,drug_dealer,key,0.44140702695748946
2953,encrypt,permission,0.44157473713901463
3926,nsa,public_key,0.4422787429098546
2965,encrypt,random,0.4429655940186298
638,announcement,public_key,0.44333054540740036
1960,court_order,encrypt,0.4434086643015976
2950,encrypt,nixon,0.4437249302098396
4580,rubin,session_key,0.4439172119469163
3243,government_agency,key,0.4457024955770835
2948,encrypt,metzger,0.44661799164491534
2982,encrypt,spy,0.44733993642895353
2675,drug_dealer,encrypt,0.44790270181456104
1400,classify,encrypt,0.4487334411331883
3126,escrow,key,0.44880094656743136
2990,encrypt,tempest,0.4488208304132617
1815,conversation,key,0.4507599480060891
326,agency,encrypt,0.4508747295029186
2958,encrypt,privacy,0.45108074682776966
4573,rubin,s1_s2,0.4512026448395452
608,announcement,encrypt,0.45144886196334005
4391,public_key,restriction,0.45176560620035017
3546,key,s1_s2,0.45191153379807125
3465,initiative,key,0.4529148890267876
2986,encrypt,subject_tapped,0.45367975069574645
4886,strnlght_netcomcom,swiss,0.4540336828841105
2992,encrypt,trust,0.45532936942531255
1241,carl,key,0.45535262732105597
2401,de,encrypt,0.45537883530761325
2945,encrypt,keyescrow,0.4562627642603073
4213,privacy,public_key,0.4569022737913167
4921,swiss,wiretap_chip,0.4570377530240817
1276,carl,session_key,0.45711431896566695
1483,clipper,encrypt,0.4572753333313657
230,administration,encrypt,0.45834036494429187
3320,hacker,public_key,0.45942818402688057
4579,rubin,serial_number,0.4595766566921986
700,approval,encrypt,0.4596900843358095
3544,key,rubin,0.4600221236039633
4395,public_key,s1,0.46137588751221026
2936,encrypt,escrow,0.4616774474070319
293,administration,wiretap_chip,0.4621997408180399
4401,public_key,security,0.46220964833209827
2289,cryptography,r3,0.4637739760013606
3596,key_escrow,rubin,0.46432837523562154
3269,government_agency,rubin,0.4646513931511952
2741,e_k,encrypt,0.46465948278173297
35,acceptance,encrypt,0.4649814470603875
4393,public_key,rsa,0.4654897800702404
4430,r3,scicrypt,0.4656798842491824
4013,permission,public_key,0.46605746125743264
821,arithmetic,public_key,0.46645984799438367
4418,public_key,virus,0.46654953972116603
3522,key,lynn,0.46720526666037354
260,administration,public_key,0.46771913251588265
2961,encrypt,proposal,0.46845288770395005
282,administration,strnlght_netcomcom,0.46849281690734385
188,accessdigexcom,swiss,0.468871055635514
2966,encrypt,restriction,0.46894351975319404
2274,cryptography,n1,0.4691933040945364
4292,private_sector,rubin,0.4701676577215673
2540,defeat,encrypt,0.4705175342281094
2938,encrypt,government_agency,0.4707083692208687
2570,defeat,public_key,0.47177056851495003
4417,public_key,trust,0.47183088617211766
4399,public_key,secret,0.4723024885483581
3205,export,public_key,0.47233358572351825
947,attorney_general,carl,0.47382905573838835
3556,key,software_engineering,0.4747171292975412
451,algorithm,public_key,0.4750145815031555
2811,eff,government_agency,0.47504993339019264
1258,carl,private_sector,0.4758447483005194
1883,corporate,encrypt,0.47607446078834986
891,arthur,key,0.4761764871701998
4598,rubin,wiretap_chip,0.4761824273744869
2970,encrypt,s1,0.4762618984414977
855,arthur,attorney_general,0.47627876710797723
2295,cryptography,s1,0.4765041613343667
2836,eff,public_key,0.4766741920645915
99,accessdigexcom,administration,0.47691668431413364
2869,eff,wiretap_chip,0.47710957344846916
2942,encrypt,initiative,0.4771739656631765
4920,swiss,wiretap,0.47719685682961743
2980,encrypt,sk,0.4773212076632034
1528,clipper,session_key,0.4773553657591081
980,attorney_general,key,0.47743494704461137
1646,code_good,encrypt,0.47771573772728
3803,metzger,session_key,0.4778862862775846
2939,encrypt,hacker,0.4789508336968733
1913,corporate,public_key,0.47918524627939685
4587,rubin,strnlght_netcomcom,0.4792139804301214
2015,court_order,swiss,0.47944953967296394
4250,private,public_key,0.47946808095247717
985,attorney_general,metzger,0.4799080615270356
2979,encrypt,shelf,0.47996035392386954
2292,cryptography,ripem,0.4801920082358377
3737,lynn,private_sector,0.4806828776079867
1029,attorney_general,trust,0.4808970504237074
1682,code_good,rubin,0.48108671874290676
984,attorney_general,lynn,0.48182731886119057
2974,encrypt,secret,0.48186928579456234
3845,n1,scicrypt,0.48188431411723043
3561,key,subject_tapped,0.4823677215233968
2984,encrypt,stream,0.4824208198281541
3356,harmful,key,0.48260330113797734
80,acceptance,session_key,0.48261432238395086
1656,code_good,key,0.4829396093474586
3527,key,patent,0.48321058128863414
268,administration,s1_s2,0.4834668299600886
926,arthur,session_key,0.4835160658599911
4413,public_key,swiss,0.48393269228648533
2959,encrypt,private,0.4845065854375047
1510,clipper,private_sector,0.484918181044957
3536,key,proposal,0.4849641858309386
969,attorney_general,efforg,0.48512679523743296
164,accessdigexcom,r3,0.485220242683742
1538,clipper,swiss,0.4855521519670638
2971,encrypt,s1_s2,0.48557857373460633
1950,court_order,cryptography,0.4858043282036282
3066,encryption_algorithm,key,0.4862984475126751
3521,key,law_enforcement,0.4863137569224712
3554,key,shelf,0.4864976665584533
1017,attorney_general,sk,0.48678715566924685
2481,decrypt,key,0.48683242599675813
4355,proprietary,public_key,0.4870194491490062
1294,carl,wiretap_chip,0.4874621139450951
968,attorney_general,eff,0.48788216745159674
1958,court_order,eff,0.48812101528104823
970,attorney_general,encrypt,0.4884577863117101
2952,encrypt,patent,0.488646852671909
4426,r3,rubin,0.4890184443625314
2777,e_k,rubin,0.4892529396412215
729,approval,proprietary,0.8320179369626826
2171,crypto,virus,0.832511502503705
2600,defeat,virus,0.8325554988611001
4698,secret,security,0.8326635027641217
4851,spy,tap,0.8326933918628413
2068,crack,random,0.8328700487637781
95,acceptance,virus,0.8328963632809563
3053,encryption,transmit,0.832931492912695
4015,permission,random,0.8330844210092514
4481,random,virus,0.8332081722123794
4704,secret,spy,0.833221321864878
1698,code_good,strnlght_netcomcom,0.8332288470814344
1884,corporate,encryption,0.8333377198056724
742,approval,secure,0.8333778744744976
4224,privacy,secret,0.8334156053498784
1300,cipher,conversation,0.8334666320906061
1618,clipper_chip,subject_tapped,0.8334882954977535
1859,conversation,surveillance,0.8336575959899704
4501,restriction,stewart,0.8336579588649851
460,algorithm,scheme,0.8336796693076587
4855,spy,virus,0.8337774583595576
1170,brad,privacy,0.8339488818140838
4232,privacy,spy,0.8339668805542106
4697,secret,secure,0.8342528674761933
728,approval,proposal,0.8343105383148716
1783,compromise,tempest,0.8343309682233992
5,acceptance,announcement,0.8343362443992789
1348,cipher,random,0.8345075838707658
19,acceptance,conversation,0.8346187482530554
29,acceptance,defeat,0.8346660910171501
4936,transmit,virus,0.834703933296938
1924,corporate,secret,0.8348206511966679
3494,initiative,scheme,0.834872170601482
1299,cipher,compromise,0.8349645125477939
68,acceptance,restriction,0.835119331925205
2572,defeat,random,0.8351333379003538
4760,serial_number,session_key,0.8353808526398303
2082,crack,shelf,0.8357989707503981
725,approval,privacy,0.8365801883175578
1720,compromise,defeat,0.8366564602852876
3604,key_escrow,serial_number,0.8367375167124245
2547,defeat,harmful,0.8369082345788434
1912,corporate,proprietary,0.8369402088814131
1384,classify,conversation,0.8370174105579274
4712,secret,tempest,0.8370981524868749
1428,classify,proposal,0.8372556471520298
1446,classify,shelf,0.8373355377976198
3406,harmful,virus,0.8377371367581469
1357,cipher,secret,0.8378349442183112
1447,classify,sk,0.8380959785648459
1345,cipher,proprietary,0.8381945159071336
1370,cipher,surveillance,0.8383458225543837
1576,clipper_chip,key_escrow,0.8383506146987371
1846,conversation,secret,0.8385184252833089
649,announcement,secret,0.8385706877765193
1916,corporate,restriction,0.8387421046228254
4599,s1,s1_s2,0.8387699056764913
758,approval,transmit,0.8387737473544271
757,approval,tempest,0.8388339724878763
1617,clipper_chip,strnlght_netcomcom,0.8389561375593961
4949,wiretap,wiretap_chip,0.8389591049344314
1288,carl,tempest,0.8390633522662554
1909,corporate,private,0.8391400598426721
3104,encryption_algorithm,software_engineering,0.8391528497572839
754,approval,surveillance,0.8392770316732535
1943,corporate,virus,0.8393633767851906
3973,patent,restriction,0.8395734028627064
4865,stewart,tempest,0.8398797158574557
449,algorithm,proposal,0.8400683689558467
1385,classify,corporate,0.8404299476282973
593,announcement,corporate,0.8407711983406304
1344,cipher,proposal,0.8409643292805719
2597,defeat,tempest,0.841036701803054
760,approval,virus,0.8412013265898612
666,announcement,transmit,0.8413097360760526
1937,corporate,surveillance,0.8415811790794455
1322,cipher,hacker,0.8419168541169252
354,agency,proposal,0.8420645679090561
4345,proposal,surveillance,0.842172510651751
4263,private,security,0.8424322516842603
3013,encryption,nsa,0.8424610838478505
4324,proposal,restriction,0.8425572583026102
1751,compromise,privacy,0.8426038308400016
1929,corporate,shelf,0.8427375188548653
4701,secret,shelf,0.8428846928563365
4385,proprietary,virus,0.842900906580759
668,announcement,virus,0.8429179677151759
4910,surveillance,virus,0.8430338165629059
1865,conversation,virus,0.8431695205784102
633,announcement,privacy,0.8433535244799107
1460,classify,virus,0.8437011451926006
4249,private,proprietary,0.8439436016554547
4907,surveillance,tempest,0.8440620730886303
1202,brad,tempest,0.8442895766383982
3404,harmful,transmit,0.8443553518531768
1301,cipher,corporate,0.8445822269532142
1334,cipher,nsa,0.8446744919796013
1746,compromise,permission,0.8448405000042732
1854,conversation,spy,0.8449463363283449
1657,code_good,key_escrow,0.8451114294579003
4082,perry,tempest,0.8452677210341478
1323,cipher,harmful,0.8456210588486553
3028,encryption,restriction,0.8463710813901222
4852,spy,tempest,0.8469490761445346
1851,conversation,shelf,0.8475423346922537
662,announcement,surveillance,0.8476138057505929
1710,compromise,conversation,0.8478539255690019
2100,crypto,cryptographic,0.8479497788101101
1304,cipher,crypto,0.8480446149661492
1754,compromise,proposal,0.8493129943559263
683,approval,compromise,0.8494690116089977
335,agency,initiative,0.8494853851512886
694,approval,defeat,0.8495695416943483
1926,corporate,security,0.8497289803656878
1362,cipher,shelf,0.8498335154248657
1830,conversation,privacy,0.8502040014458684
654,announcement,shelf,0.8508341046809484
679,approval,classify,0.8512640038065414
3055,encryption,virus,0.8515122072338505
4261,private,secret,0.8516414838032589
3038,encryption,security,0.851694387945562
792,arithmetic,encryption,0.8518455865316429
4226,privacy,security,0.8518503859189654
4498,restriction,sk,0.851871257632103
2779,e_k,s1_s2,0.8523812629065761
4240,privacy,tempest,0.8525840458683407
4229,privacy,shelf,0.8526726436155044
4508,restriction,tempest,0.8529985116942416
678,approval,cipher,0.853207823605157
3350,hacker,virus,0.8537565603980661
1245,carl,lynn,0.8542351165147166
586,announcement,cipher,0.8546595750106907
1310,cipher,defeat,0.8556742714489101
4799,shelf,spy,0.85588660841355
4509,restriction,transmit,0.8563600445347608
733,approval,restriction,0.8566334014083006
60,acceptance,privacy,0.8569380386541503
2085,crack,spy,0.8570426269969361
1373,cipher,tempest,0.8570834143159509
1862,conversation,tempest,0.8574020617690261
4807,shelf,tempest,0.8580980817231508
4806,shelf,tap,0.858139594540016
3950,nsa,surveillance,0.8588713045200589
4804,shelf,surveillance,0.8593740908971093
1699,code_good,subject_tapped,0.8594599954860002
1191,brad,shelf,0.860208840266069
55,acceptance,permission,0.8605522514003636
4330,proposal,scheme,0.8615899219111398
3049,encryption,surveillance,0.862024136343591
