,Row,Column,Value
9515,jagr,stat,0.23239191740380974
5276,det,jagr,0.23489902794636677
6607,fuhr,jagr,0.2559845955586917
9524,jagr,tie,0.2604795199187428
2399,brave,jagr,0.26632514763854104
9516,jagr,stats,0.26784880544853923
3686,career,jagr,0.2687017054031094
9470,jagr,oiler,0.2718773830385659
4366,chi,jagr,0.2732959062324372
9495,jagr,ranger,0.27680537391928056
9485,jagr,played,0.27697133032223903
7817,goalie,jagr,0.2777159323098669
9509,jagr,skate,0.2814715006156529
9477,jagr,phi,0.28172093979526147
9512,jagr,stadium,0.2820883635072645
3266,canuck,jagr,0.28268813424220696
9490,jagr,prediction,0.2838257248086817
9482,jagr,pitcher,0.28426640624033683
9534,jagr,winfield,0.2847818578117004
9520,jagr,swing,0.28499458021809715
5149,defensive,jagr,0.28657717971035607
9481,jagr,pitch,0.2877098090116702
9451,jagr,leaf,0.2883757826350777
9475,jagr,penalty,0.28922415067775864
8906,hr,jagr,0.28934485191317044
9537,jagr,yankee,0.2904108640193537
9519,jagr,streak,0.29055899203918617
1649,batter,jagr,0.29126359440956157
9473,jagr,overtime,0.29164898559027025
9502,jagr,runner,0.29221424267872453
7606,gld_cunixbcccolumbiaedu,jagr,0.29295306109841524
9487,jagr,playoff,0.29437758500046907
9461,jagr,mon,0.29454791202604796
9513,jagr,standing,0.29503467562393215
1342,baseball,jagr,0.2952758548541827
9521,jagr,talent,0.2959101242182451
9486,jagr,player,0.29641158687475255
9492,jagr,pt_pt,0.29660819212802086
9471,jagr,ott,0.29726479626521546
9522,jagr,team,0.2979468463957266
5527,dl,jagr,0.2980849902473459
9474,jagr,pen,0.29819963429145446
5280,det,lemieux,0.2984735120703579
8227,habs,jagr,0.2992788898294656
9459,jagr,maynard_ramseycslaurentianca,0.29938693488745843
8621,hitter,jagr,0.29997497356964353
236,3b,jagr,0.30008791547885866
9476,jagr,penguin,0.30035163265177695
9468,jagr,nyr,0.30086314706237144
4892,cub,jagr,0.30106041022938385
6491,football,jagr,0.3017419694200538
9508,jagr,shark,0.3018890872868479
9491,jagr,pt,0.30257619554433635
9479,jagr,phillies,0.30265661234713787
9529,jagr,umpire,0.30271463399864545
6017,espn,jagr,0.303033713192113
8717,hockey,jagr,0.3032320998930385
9506,jagr,season,0.30420539171899746
9469,jagr,offense,0.30513907027564807
6374,flyer,jagr,0.3053769211590584
9503,jagr,sabre,0.30650728431521146
4762,coach,jagr,0.30682825011753045
874,arena,jagr,0.3073540098597234
9504,jagr,score,0.30808103285955146
9452,jagr,league,0.3083758159507031
7499,gld,jagr,0.30854195006665985
1031,atlanta,jagr,0.30863014348793893
9450,jagr,jhunixhcfjhuedu,0.30864729814747144
6256,fischer,jagr,0.3087210106897538
9182,inning,jagr,0.30883657269811815
6722,game,jagr,0.30886284476686937
9514,jagr,stanley_cup,0.30887991680651133
9496,jagr,rbi,0.30904448662559175
9532,jagr,wc,0.3096370285214359
4499,clemens,jagr,0.31006920645265496
8327,hall_fame,jagr,0.31022169931922094
3961,champ,jagr,0.3108657217624445
5774,edmonton,jagr,0.3113297763283245
9488,jagr,potvin,0.31145881172137146
6137,fan,jagr,0.3116766212007228
9465,jagr,nl,0.31169031179073836
74,2b,jagr,0.3120552666763757
1952,bench,jagr,0.31283203619146477
4097,championship,jagr,0.3134004002260295
9462,jagr,montreal,0.3136054711597102
9517,jagr,stephenson,0.3152819925626711
9857,lemieux,stat,0.31547267348255315
9533,jagr,win,0.31559003552354753
5651,dodger,jagr,0.3159300162811371
9523,jagr,third_period,0.3165731144963905
557,ahl,jagr,0.31722504397055795
9484,jagr,play,0.3174990679850448
9507,jagr,selanne,0.3177227518912612
9518,jagr,stl,0.3180077897955671
9499,jagr,roger,0.31887138644364943
7712,goal,jagr,0.31892931344165054
9463,jagr,mvp,0.3190447102105769
9483,jagr,pittsburgh,0.3194981341910227
9536,jagr,winner,0.31956548755789
9460,jagr,mets,0.3202307039165656
9535,jagr,wing,0.32030900931244
6590,fuhr,goalie,0.3205389920367834
9528,jagr,ulf,0.32161742234757007
1801,batting,jagr,0.3218663445716265
7691,gld_cunixbcccolumbiaedu,winfield,0.3223307016366662
