,Row,Column,Value
4401,saturn,yfnysuedu,0.3595466964292274
3374,insurance,yfnysuedu,0.3742341129875923
4011,nissan,yfnysuedu,0.3750131448309178
4599,suspension,yfnysuedu,0.37832731391215135
4752,yamaha,yfnysuedu,0.39104449997193724
1163,cage,sticker,0.4070362884164303
3849,mileage,yfnysuedu,0.4078480804322837
4287,rider,yfnysuedu,0.40864353662083674
4502,sho,sticker,0.4186097402071317
4697,turbo,yfnysuedu,0.42355317023887556
4581,sticker,yfnysuedu,0.4243544808983299
381,automobile,yfnysuedu,0.4255771014533265
3671,leather,yfnysuedu,0.4260717692435428
4647,torque,yfnysuedu,0.42800078241208156
2387,drew,sticker,0.4289000973790997
1097,brake,yfnysuedu,0.42897455936695594
2922,ford,yfnysuedu,0.43229982387728083
2051,diesel,yfnysuedu,0.43283205773251054
1182,cage,yfnysuedu,0.43336379268645336
4749,wax,yfnysuedu,0.4335034488675805
3827,mileage,sho,0.43402728215466313
2124,dod,yfnysuedu,0.4370222705468001
3099,gt,yfnysuedu,0.43705923640409944
4157,passenger,yfnysuedu,0.4373624178486658
2406,drew,yfnysuedu,0.4387561854940723
3717,maintenance,yfnysuedu,0.44199847557753486
3762,mechanic,yfnysuedu,0.44211181051813747
1749,convertible,yfnysuedu,0.44222515584537686
3822,mileage,saturn,0.4422884867152243
474,automotive,yfnysuedu,0.44311495054151834
3212,highway,yfnysuedu,0.44764673917301356
2318,drain,sticker,0.45255161996440907
173,ama,sticker,0.45264515697182134
4086,oil,yfnysuedu,0.4527078679150489
4191,rear,yfnysuedu,0.4535526068221101
4661,toyota,yfnysuedu,0.454343218904809
1671,clutch,yfnysuedu,0.456591656384877
2363,drew,mileage,0.45706787500670504
2861,exhaust,yfnysuedu,0.45727413921469956
2799,engine,yfnysuedu,0.4573736929592307
4731,valve,yfnysuedu,0.4579353525460484
3624,lean,yfnysuedu,0.45962535334442306
3811,mileage,norman,0.4597973772907483
4572,sticker,v6,0.46105459328693715
2842,exhaust,sticker,0.4611180718002285
