,Row,Column,Value
115223,qualify,ubvmsbccbuffaloedu,0.33093203171296603
34581,chapter,obfuscate,0.34643297340619544
81530,hell,obfuscate,0.3486866907955617
48806,critical,ubvmsbccbuffaloedu,0.34942597396459435
48651,critical,obfuscate,0.35392502235587736
107411,organization_tektronix,qualify,0.3584547063393022
44911,conservative,ubvmsbccbuffaloedu,0.36648148106089595
78680,gapcaltechedu,qualify,0.3676989621029443
99845,midwayuchicagoedu,qualify,0.37521664097719254
48785,critical,tell_u,0.38198152283007847
44730,conservative,midwayuchicagoedu,0.38283571664057325
115169,qualify,silence,0.3848370725307981
115224,qualify,ultbiscritedu,0.38542304604337063
48609,critical,make_mistake,0.3858914762690684
105058,obfuscate,qualify,0.38631490127703927
44769,conservative,organization_tektronix,0.3872018573845752
48621,critical,men_woman,0.3885221881384481
115136,qualify,quite_bit,0.39085677350625475
48762,critical,someone_else,0.3926476823872324
80150,great_deal,qualify,0.3927549704821181
43965,consensus,obfuscate,0.39348482409483676
97211,many_people,qualify,0.39406537191552626
13618,anonymity,example,0.39461991735638396
48625,critical,midwayuchicagoedu,0.3981221484027578
66020,ethic,qualify,0.3993415513342933
13817,anonymity,prof,0.3995036243782967
47493,cooper,obfuscate,0.40105379428533483
44647,conservative,gapcaltechedu,0.40157504476221734
13563,anonymity,critical,0.4019847821972229
48608,critical,make_decision,0.4041257536097162
76818,forever,obfuscate,0.40499127518030564
13661,anonymity,hell,0.40559299259700915
13526,anonymity,cf,0.4061282160363907
110847,point_view,prof,0.40614869767012957
14029,answer_question,critical,0.4068721318564327
44790,conservative,point_view,0.4074632587534965
97371,mason,obfuscate,0.4076946554719286
48807,critical,ultbiscritedu,0.4080876415513366
13516,anonymity,brings,0.4087867495849533
105094,obfuscate,silence,0.409231759236769
48822,critical,waste_time,0.409568728014981
68286,example,obfuscate,0.4100313846397721
113725,probability,qualify,0.41007659860744833
48719,critical,quite_bit,0.41084504608007794
48542,critical,gapcaltechedu,0.4109221565315603
9586,allege,qualify,0.4119816813891169
33714,cf,midwayuchicagoedu,0.4121371433823179
104805,nothing,obfuscate,0.4121654019459211
105181,obfuscate,ye,0.41255040730164766
13726,anonymity,mean,0.4128240066984569
115179,qualify,someone_else,0.4130996485510208
33631,cf,gapcaltechedu,0.41321646381086513
95775,love,obfuscate,0.4134329745298003
68260,example,midwayuchicagoedu,0.41375531146382655
115246,qualify,whole,0.4144418818862431
48509,critical,example,0.4150567528849862
48716,critical,qualify,0.4156858841790156
20899,assume,critical,0.4163306298751785
48664,critical,organization_tektronix,0.416693123323577
110233,philosophy,qualify,0.4168774459318246
48610,critical,make_sense,0.4169217421177043
115239,qualify,waste_time,0.41736064279970325
118985,silence,ubvmsbccbuffaloedu,0.4177755644867806
44927,conservative,waste_time,0.41782848927597077
48613,critical,many_people,0.41817440380862947
122219,ubvmsbccbuffaloedu,whether,0.41847602905316117
110967,point_view,whoever,0.4187042609946091
48792,critical,thus,0.4191153290985038
13644,anonymity,fool,0.41917260660970196
44714,conservative,make_mistake,0.4200537606205237
105092,obfuscate,shall,0.4201371350979992
13494,anonymity,asks,0.42042885735816926
115176,qualify,social,0.42095230399777567
21070,assume,midwayuchicagoedu,0.4209523305680881
105170,obfuscate,whoever,0.4209781228047425
14019,answer_question,conservative,0.42143090054837784
44912,conservative,ultbiscritedu,0.4214401890249666
44713,conservative,make_decision,0.4214736255383513
48839,critical,ye,0.4218883687071926
76515,fool,obfuscate,0.4221398771250096
99837,midwayuchicagoedu,prof,0.4221771751100398
103616,nature,ubvmsbccbuffaloedu,0.4225985100123807
100205,miracle,obfuscate,0.42321030490454753
13887,anonymity,suppose,0.42382261079869044
13729,anonymity,meant,0.424560622463246
105104,obfuscate,someone_else,0.42466954061519196
48685,critical,point_view,0.4249100433034667
13697,anonymity,jr,0.4254803349083208
33774,cf,point_view,0.4255858874543435
103495,nature,point_view,0.42590958554366887
834,abortion,point_view,0.42598120073889506
44890,conservative,tell_u,0.426015346571647
104994,obfuscate,objection,0.426859419389291
115245,qualify,whoever,0.4273768947432539
34406,chapter,discus,0.4275552933669281
81686,hell,ultbiscritedu,0.4284132385542175
105047,obfuscate,probability,0.4290657957156535
29475,brings,obfuscate,0.4290699744050857
48670,critical,pasadena_line,0.4291731199125616
60245,drawn,ubvmsbccbuffaloedu,0.4299905661256746
105128,obfuscate,temple,0.4300516458850536
13825,anonymity,qualify,0.43065841341354794
42836,confidence,qualify,0.4306785644509683
110850,point_view,prove,0.4308517820451515
13581,anonymity,die,0.4308522582232572
48757,critical,sn,0.43109548953828475
78672,gapcaltechedu,prof,0.4312304815982131
19895,asks,ubvmsbccbuffaloedu,0.4315436147227139
115191,qualify,subsequent,0.4316678987659396
48638,critical,must,0.4319830603773434
33753,cf,organization_tektronix,0.4320883179859014
105134,obfuscate,thus,0.43210417190682926
48699,critical,present,0.4322675239979476
56868,discus,obfuscate,0.4330710465077996
104491,nevertheless,qualify,0.4332299423342693
60064,drawn,midwayuchicagoedu,0.4337057358997311
44756,conservative,obfuscate,0.43371969294993673
13523,anonymity,century,0.43404994360999505
81637,hell,socalled,0.43411598186522893
48547,critical,great_deal,0.43421090579608423
65955,ethic,obfuscate,0.4343087336580667
105050,obfuscate,prof,0.4344942871450844
119442,socalled,someone_else,0.4345158795318933
44824,conservative,quite_bit,0.43464805731616996
105041,obfuscate,present,0.43486333693784457
44030,consensus,qualify,0.4348855360881791
68393,example,socalled,0.4357092697838207
78716,gapcaltechedu,silence,0.43572691551794274
55410,die,obfuscate,0.4357803311625281
56936,discus,quite_bit,0.4361654637902629
105009,obfuscate,ought,0.4364015728919736
115174,qualify,sn,0.43678630454624723
110891,point_view,silence,0.43690660625645694
119508,socalled,whoever,0.437049385275031
105023,obfuscate,philosophy,0.4373897164554822
99907,midwayuchicagoedu,suppose,0.43741537547610465
48484,critical,dp,0.4376259566468057
63640,entirely,qualify,0.4378485912197353
44867,conservative,someone_else,0.4383188437188206
68441,example,ubvmsbccbuffaloedu,0.43909420812333727
27305,beyond,obfuscate,0.4391785810157468
13485,anonymity,apparent,0.43921267380406
33911,cf,waste_time,0.43984302515901935
65345,essential,qualify,0.4398503974293928
