,Row,Column,Value
155940,match,oscillator,0.28014456228053386
155935,match,organization_hewlettpackard,0.31387107463325237
155918,match,oasysdtnavymil,0.3164564985635503
171710,op,sun_microsystems,0.31907846944258844
155915,match,ns1cclehighedu,0.32387996034401
88427,dont,electronics,0.3278219187943947
19577,austin_tx,op,0.3291029615826181
171648,op,seattle_wa,0.33065686315032683
121826,gon_na,match,0.3315245344721136
97430,egreen_eastsuncom,match,0.33168090068580536
154040,magnusacsohiostateedu,match,0.332019093803328
159207,mine,oscillator,0.33247057057429563
171754,op,university_illinois,0.3355610011590258
55556,chris_behanna,match,0.33563726940350597
60447,co,oscillator,0.33660190306803867
88643,dont,oscillator,0.3370920973795135
167753,ns1cclehighedu,op,0.3420698188211143
105923,every_time,match,0.3438271557214626
19520,austin_tx,match,0.351236218544545
28460,bellnorthern_research,match,0.3513642896754233
174126,oscillator,thats,0.3520048279305678
171689,op,standard_disclaimer,0.3520414112778419
156092,match,sun_microsystems,0.35369883876735275
90065,drew,oscillator,0.35423656159745465
44613,cage,oscillator,0.3548596520750871
155966,match,pretty_much,0.35494123282278656
174027,oscillator,rev,0.35643504157657774
156175,match,year_old,0.3573824218322168
115363,forsale,op,0.3578192073195953
156075,match,sticker,0.3593815144777225
156127,match,tue_apr,0.3608626832867379
72915,cruise,oscillator,0.3612347762751271
156030,match,seattle_wa,0.3641861125037246
137365,infante,match,0.3642381351877792
171558,op,oscillator,0.364347281855792
60390,co,mileage,0.36456426503211925
117438,ft,oscillator,0.3670585516618959
100668,em,oscillator,0.36758465658974937
49550,cbnewsjcbattcom,match,0.36778095736167654
135196,illinois_urbana,match,0.3689600479045153
156136,match,university_illinois,0.3701050992303171
115306,forsale,match,0.3703035517038226
85280,disclaimer,op,0.37091956502761203
17143,arrange,oasysdtnavymil,0.3714597814204193
156134,match,uiucedu,0.3716215575437193
156169,match,world_replyto,0.37176678916795025
14048,anyone_else,match,0.37280296635244886
122690,good_luck,oscillator,0.372940858061729
174065,oscillator,sho,0.37304664019856104
156174,match,year_ago,0.37399627863960483
102893,engineering_computer,op,0.3741127639582832
60267,co,forsale,0.3741926089107831
