,Row,Column,Value
505,bayonet,turk,0.3320631617885375
1079,karabakh,replyto_serum,0.33765125268134477
477,bayonet,henrik,0.3378857476817584
506,bayonet,turk_proceed,0.3408326187255909
470,bayonet,david_davidian,0.3451852999598526
469,bayonet,cyprus,0.34582636828548624
1070,karabakh,might_serve,0.3497973265927717
478,bayonet,homeland,0.35130702517187506
494,bayonet,replyto_serum,0.35174827901168454
743,exists_single,karabakh,0.3587082381525394
471,bayonet,dbd_urartusdpaorg,0.35883900628847426
499,bayonet,serum_zumauucp,0.35918492147427133
481,bayonet,istanbul,0.3601620503842061
1076,karabakh,professor_history,0.36032320058219347
660,dbd_urartusdpaorg,karabakh,0.36111726276733086
514,bayonet,zumauucp_serdar,0.3622038477326451
476,bayonet,greece,0.36447287227134106
489,bayonet,ottoman,0.3646034409968364
496,bayonet,sahak_melkonian,0.3647022945995609
1095,karabakh,way_escape,0.36502406571664053
528,close_road,karabakh,0.36633894665691047
420,baku,bayonet,0.36739647733620845
117,armenia,bayonet,0.36787339931455154
498,bayonet,serdar_argic,0.36878319457889264
1096,karabakh,woman_child,0.3699762069503559
63,argic_distribution,bayonet,0.37016558320808146
485,bayonet,might_serve,0.37032869099379606
492,bayonet,province,0.37082244861713787
8,ankara,bayonet,0.37142975446382076
273,azerbaijan,bayonet,0.373667589125049
1002,invade,karabakh,0.3747855423431381
509,bayonet,turkish_soul,0.3766192318974359
497,bayonet,sdpa_center,0.3768199875034295
502,bayonet,soviet_armenia,0.3769328059553225
504,bayonet,today_longer,0.3774449335527124
488,bayonet,ohanus_appressian,0.37795334772778805
1089,karabakh,today_longer,0.38110081570282967
500,bayonet,shaw,0.3812268877539779
508,bayonet,turkish,0.38246125735640973
472,bayonet,eastern,0.3830166306748632
507,bayonet,turkey,0.38430833406182435
1084,karabakh,serum_zumauucp,0.3858353019387983
372,azeri,bayonet,0.38620604324298186
323,azerbaijani,bayonet,0.38845301703843704
483,bayonet,kk,0.39056578770794526
510,bayonet,way_escape,0.3914513392858817
1099,karabakh,zumauucp_serdar,0.3929938217349652
78,argic_distribution,karabakh,0.39310543258582253
1078,karabakh,regional_study,0.39684850817839024
473,bayonet,exists_single,0.39708874003304356
170,armenian,bayonet,0.4014249128573482
1073,karabakh,ohanus_appressian,0.40224947930431754
468,bayonet,close_road,0.4043968781921471
480,bayonet,invade,0.40710967545849885
493,bayonet,regional_study,0.40830307424918744
933,homeland,karabakh,0.4090292754980918
617,david_davidian,karabakh,0.41056685987106545
1082,karabakh,sdpa_center,0.41092410556416104
511,bayonet,woman_child,0.41095935250799953
897,henrik,karabakh,0.4112117750674714
490,bayonet,ottoman_empire,0.41170872334541103
474,bayonet,fascist,0.4147597600150499
1068,karabakh,kk,0.4186185447890928
1085,karabakh,shaw,0.41960941768153415
