,Row,Column,Value
1738,billboard,nntppostinghost_accessdigexnet,0.3715367757969119
1492,baalke_kelvinjplnasagov,billboard,0.37272808810930086
5405,nntppostinghost_accessdigexnet,voyager,0.3827131327290257
5383,nntppostinghost_accessdigexnet,schedule,0.3847415853669714
1760,billboard,ron_baalke,0.39172102387658964
4683,launch,nntppostinghost_accessdigexnet,0.40425517567235747
1141,astronomer,nntppostinghost_accessdigexnet,0.41014252257746014
1567,baalke_kelvinjplnasagov,schedule,0.4104861743089068
1752,billboard,prb_accessdigexcom,0.41150114595159953
1735,billboard,mksoldsegticom,0.41219689672367976
4684,launch,nsmca_auroraalaskaedu,0.41329566856096644
1739,billboard,nsmca_auroraalaskaedu,0.41421361894637343
5242,mksoldsegticom,schedule,0.41645569287143397
5450,nsmca_auroraalaskaedu,voyager,0.42084933904192234
829,apollo,nntppostinghost_accessdigexnet,0.42140841932079987
313,accessdigexcom,schedule,0.4217166806188268
5372,nntppostinghost_accessdigexnet,pluto,0.42347472579647627
348,accessdigexnet,billboard,0.4256875882176316
423,accessdigexnet,schedule,0.42791392367770076
3862,henry_zootorontoedu,schedule,0.4283115521547551
1589,baalke_kelvinjplnasagov,voyager,0.428688865460645
5313,nasa,nntppostinghost_accessdigexnet,0.4289365472718397
1530,baalke_kelvinjplnasagov,launch,0.4291772630604932
53,acad3alaskaedu,launch,0.43020718909351563
224,access_online,voyager,0.4317003782186496
4963,mccall,nntppostinghost_accessdigexnet,0.4317327860866811
5922,prb_accessdigexcom,schedule,0.4319140451854317
1711,billboard,henry_spencer,0.43227605427015814
1770,billboard,space_station,0.4350233825896905
1712,billboard,henry_zootorontoedu,0.435715461873267
15,acad3alaskaedu,billboard,0.4362147268388209
127,access_online,billboard,0.4407601970500167
2478,crew,nntppostinghost_accessdigexnet,0.44267340713351466
238,accessdigexcom,billboard,0.442711373740605
830,apollo,nsmca_auroraalaskaedu,0.4436489447937742
5944,prb_accessdigexcom,voyager,0.4437822963713477
1542,baalke_kelvinjplnasagov,nasa,0.44391897824498544
112,acad3alaskaedu,voyager,0.4443953825661622
5382,nntppostinghost_accessdigexnet,satellite,0.4448586168481077
1088,astronomer,baalke_kelvinjplnasagov,0.44522866410018036
90,acad3alaskaedu,schedule,0.4461111873707027
1038,astronaut,nntppostinghost_accessdigexnet,0.4467323521914773
6142,ron_baalke,schedule,0.4473097055305067
3544,galileo,nntppostinghost_accessdigexnet,0.44819063723431285
5119,missile,nntppostinghost_accessdigexnet,0.45047157536796484
3825,henry_zootorontoedu,launch,0.4518199255983717
4680,launch,mksoldsegticom,0.45374498478848024
1142,astronomer,nsmca_auroraalaskaedu,0.45460304388194894
1566,baalke_kelvinjplnasagov,satellite,0.45503432194786486
