,Row,Column,Value
10287,draw,seasgwuedu,0.19766228923091914
10185,draw,expolcsmitedu,0.22356304077551437
10186,draw,exportlcsmitedu,0.2325416553769598
480,andre_beck,draw,0.24165129419027767
10262,draw,pixmap,0.27245247326938604
10195,draw,ftp_site,0.2747382735499523
10211,draw,greatly_appreciate,0.2764971365450356
10316,draw,uuencode,0.28294580905399486
2958,available_via,draw,0.28477828302113944
10202,draw,germany_line,0.2848299248996041
10250,draw,oreilly,0.3008572531941057
10193,draw,frequently_ask,0.3011467037339104
903,anonymous_ftp,draw,0.3028739584824597
501,andre_beck,gcc,0.31021877501624207
10242,draw,mswindows,0.3129040198010766
2757,available_anonymous,draw,0.3152544168471392
10304,draw,telnet,0.32083750576408215
3752,bitmap,draw,0.32466284327065986
10293,draw,software_package,0.324712550906906
12494,frequently_ask,gcc,0.32564055247256674
10326,draw,window_manager,0.32676875058866733
10334,draw,xlib,0.3311380429036379
10338,draw,xview,0.3324164575569411
13428,gcc,readme,0.3329990985636696
10330,draw,x11r5,0.33485534631621744
5853,colormap,draw,0.3353001265830552
10329,draw,x11r4,0.33567241428790023
10274,draw,public_domain,0.3359518524235891
13361,gcc,greatly_appreciate,0.3371262080475175
10301,draw,sunos,0.3372851758177604
10226,draw,late_version,0.339114441399543
10259,draw,phigs,0.33978014984359295
10260,draw,phone_fax,0.34040957800189653
10339,draw,xwindows,0.34102065150125954
1113,ansi,draw,0.34237624824437035
13454,gcc,telnet,0.3433911302414106
13451,gcc,sunos,0.3434267760054357
10249,draw,operating_system,0.34364668130504294
10323,draw,widget,0.3444935933279761
10311,draw,twm,0.3449749676090591
13400,gcc,oreilly,0.34571278641821
10303,draw,tcpip,0.3460513527553208
9197,disk_space,draw,0.34686856761209583
13412,gcc,pixmap,0.3504624363930831
13437,gcc,seasgwuedu,0.35105774304096826
5874,colormap,gcc,0.35491507837530456
4743,callback,gcc,0.35497908346184626
10314,draw,user_interface,0.3580532512266703
4143,borland,draw,0.35848545134002047
9713,do_window,gcc,0.3596223548362478
10232,draw,m_window,0.3599886636224693
13476,gcc,window_manager,0.36023225541702764
2555,ascii,draw,0.3622857696371552
10248,draw,openwindows,0.3627786893280853
10247,draw,open_look,0.3633413281458996
6768,computer_graphic,draw,0.3640585492975445
13397,gcc,open_look,0.3641914067174208
13457,gcc,tiff,0.3646538183991034
10278,draw,readme,0.3652536436926127
9692,do_window,draw,0.3656031581209172
19914,patch,public_domain,0.36626524396598575
11298,expolcsmitedu,gcc,0.3663107156844709
13422,gcc,prompt,0.3685702436886084
2979,available_via,gcc,0.3693002584919109
2624,ascii,open_look,0.36943840991984944
10332,draw,x_server,0.3698338818322887
10189,draw,file_format,0.36999167317900533
21107,public_domain,tiff,0.3712192811294665
13466,gcc,uuencode,0.37133509073807414
9218,disk_space,gcc,0.37191983531248324
10252,draw,output_oname,0.3728177070943956
13410,gcc,phone_fax,0.37422126045722937
13376,gcc,late_version,0.3743081012780942
21219,r5,siggraph,0.3745481945501193
10224,draw,jpeg,0.3749745808368504
9030,directory,draw,0.37512380013118235
13408,gcc,patch,0.3751807489258827
19238,oreilly,public_domain,0.376466833038
10182,draw,entry,0.37652187681431637
10217,draw,image_processing,0.3768006556670764
13416,gcc,polygon,0.37681143602182593
