,Row,Column,Value
2592,diagnose,turpin,0.4204719549160946
6529,sinus,vmsocomokstateedu,0.42783072641716136
4952,ill,vmsocomokstateedu,0.42951501048849927
2211,consume,symptom,0.43194650175933225
5166,kratz,sinus,0.43434133398180585
1111,breast,vmsocomokstateedu,0.4402147063004809
6526,sinus,uicvmuicedu,0.44273209932320345
2545,diagnose,longterm,0.44365589652997556
6687,symptom,turpin,0.44462912514527336
4941,ill,symptom,0.4451880720327795
4921,ill,quack,0.44564789178144304
2565,diagnose,quack,0.4459085504198415
6525,sinus,turpin,0.44597985763527265
566,biological,vmsocomokstateedu,0.4487159119191853
2542,diagnose,kratz,0.4494362320132707
2519,diagnose,fiction,0.4497028600624667
2538,diagnose,ill,0.4509818553152394
6482,severe,vmsocomokstateedu,0.4518182454014455
6079,pregnancy,vmsocomokstateedu,0.45219886168908696
6420,russell,symptom,0.45698869270014003
5175,kratz,symptom,0.4574867025729984
6754,trigger,vmsocomokstateedu,0.45811838492386175
4898,ill,kratz,0.4608071929413213
4356,harvard,symptom,0.4610398196404499
1233,candida,diagnose,0.4620305120785927
3201,dyer,symptom,0.4622127667653766
2547,diagnose,meat,0.46382422347175317
3845,freeman,symptom,0.46382964720393577
3285,eat,symptom,0.4638841821379279
4939,ill,superstition,0.46433860788449427
6691,symptom,vmsocomokstateedu,0.464424438125757
6210,quack,symptom,0.46515108676681216
5151,kratz,pregnancy,0.46600638594795185
2514,diagnose,dyer,0.4662527394329315
1322,candida,vmsocomokstateedu,0.4680507457800481
2572,diagnose,russell,0.46807623914066077
4143,gi,symptom,0.46820791218113345
4493,heal,symptom,0.4688994152565361
2524,diagnose,fruit,0.47005864989239093
138,allergic,diagnose,0.4707204355113416
3602,fiction,sinus,0.47137165278240634
3611,fiction,symptom,0.4714488683095315
2522,diagnose,freeman,0.4716047311640572
2115,clothes,symptom,0.47216242360432026
2518,diagnose,fat,0.47281278049223335
5654,migraine,vmsocomokstateedu,0.4735463379590489
698,blood,diagnose,0.4738617746109121
5338,longterm,superstition,0.47436029779991595
4504,heal,vmsocomokstateedu,0.47445746912603287
4644,hicnet_medical,ill,0.4756097892142464
1311,candida,symptom,0.47621928848598344
2591,diagnose,trigger,0.47660909693192444
6682,symptom,taste,0.47729478027090083
6716,taste,vmsocomokstateedu,0.4775009660173082
512,biological,kratz,0.4775466129318376
6686,symptom,trigger,0.4775814119631224
5868,nose,symptom,0.4779278643196455
6522,sinus,treat,0.4781837322214843
6684,symptom,treat,0.4795918411139462
216,allergic,symptom,0.4795957868941365
6693,symptom,weight,0.47964144810218123
2529,diagnose,harvard,0.4799420085747679
2598,diagnose,weight,0.48047108545337636
562,biological,turpin,0.4809731214070392
1721,chinese,symptom,0.48137374352543955
736,blood,longterm,0.4813920356873517
2596,diagnose,vmsocomokstateedu,0.48167390359920503
214,allergic,superstition,0.48170339324763256
5231,literature,symptom,0.48215092349646044
6404,risk,vmsocomokstateedu,0.4825607252731647
1440,cell,diagnose,0.48256534259961437
553,biological,superstition,0.48272636556311155
6187,psychological,vmsocomokstateedu,0.4828784883370952
807,bloom,diagnose,0.48304663613342524
6411,russell,sinus,0.4831263232609804
5340,longterm,symptom,0.48325882624756333
1819,chronic,superstition,0.4836095015754159
2593,diagnose,uicvmuicedu,0.48492096778161675
2037,clothes,diagnose,0.4850229352801369
6199,quack,severe,0.4858678912246006
6655,superstition,treat,0.48596325386231626
2954,disorder,vmsocomokstateedu,0.48625630714908186
2589,diagnose,treat,0.48679636926341807
227,allergic,vmsocomokstateedu,0.4868631237407552
4948,ill,turpin,0.4870461078792035
555,biological,symptom,0.4874742233486275
