,Row,Column,Value
5238,assist,velaacsoaklandedu,0.19470970456898035
1679,acsubuffaloedu,assist,0.20230666632970828
5149,assist,psuvmpsuedu,0.21961295591213081
5107,assist,next_year,0.22563985133052628
5011,assist,eosncsuedu,0.231051326988245
4985,assist,couple_year,0.23141548332178097
5032,assist,get_ta,0.24077789635441704
5079,assist,last_year,0.24441269359584553
5078,assist,last_night,0.24712518011810564
3644,andrewcmuedu,assist,0.2476214232180071
5190,assist,spotcoloradoedu,0.24910324919599103
4945,assist,big_deal,0.2561474417334182
5177,assist,san_francisco,0.25639136861371237
5213,assist,ted_frank,0.2587242713966503
5145,assist,pretty_good,0.2636651241138395
5055,assist,imho,0.26841670391057265
5105,assist,new_jersey,0.27110161257593524
4980,assist,come_back,0.2713566727812976
5109,assist,night,0.2735883642626952
5106,assist,new_york,0.27634300920963384
5042,assist,har,0.2798205891867454
5252,assist,year,0.28050530326311746
5113,assist,ny_line,0.2807038542963546
5056,assist,imo,0.2812009412686358
5139,assist,pittedu,0.28125415342737736
5251,assist,yeah,0.28197894640402943
5123,assist,organization_georgia,0.28201541903596317
5067,assist,john_hopkins,0.28479445224696476
4978,assist,colorado_boulder,0.2873616108948953
5130,assist,period,0.28879964784319423
5178,assist,san_jose,0.29054801261088453
4957,assist,c_dept,0.29886192241639126
5023,assist,five,0.3010162114099273
5147,assist,prismgatechedu,0.3019621505602598
4938,assist,ba,0.3034795845563074
5216,assist,threw,0.30416634376495
2009,afternoon,assist,0.30451944096150335
5001,assist,dh,0.30889142899166405
5135,assist,picked,0.30931693923115655
5064,assist,je,0.3122683010240595
5224,assist,tomorrow,0.3126495265476489
5150,assist,quarter,0.3146629947620534
5098,assist,moron,0.3148335598410515
5137,assist,piss,0.3156985833249104
5204,assist,stretch,0.3160250832948598
2338,ahead,assist,0.31627147066189343
5233,assist,twin,0.3162753922450592
5120,assist,opening,0.3163542033920251
4991,assist,dare,0.316565221317627
5016,assist,favorite,0.3171876099417643
5039,assist,ha,0.31826711219671056
5218,assist,thrown,0.31914414654916623
5077,assist,last,0.319379483801683
4992,assist,darren,0.31939612482092605
5028,assist,friday,0.320340627460015
4949,assist,bos,0.3205257075262785
5065,assist,jet,0.32054340368066986
4968,assist,caught,0.3207485765427684
15843,champion,velaacsoaklandedu,0.3209995973388616
5208,assist,surprise,0.3217405120163868
3319,amaze,assist,0.3219873800090933
4291,april,assist,0.32223696146817415
4967,assist,catch,0.3236256390676549
4946,assist,blue,0.3237903787304116
5112,assist,ny,0.3241802048903859
5002,assist,div,0.325142244972346
4956,assist,butt,0.32581796963366594
5000,assist,deserve,0.3265880481326847
5230,assist,tuesday,0.3270238257424054
4995,assist,decent,0.3270723607068999
5151,assist,que,0.3283949498685296
5236,assist,van,0.3285074256117806
5246,assist,wednesday,0.3288704778948005
5207,assist,sunday,0.3294496841075509
5034,assist,glove,0.3295380572068186
4613,asshole,assist,0.33047379755761225
5090,assist,mighty,0.3316362169439954
5045,assist,hat,0.3319367161495337
5050,assist,hm,0.3321337052855243
5057,assist,impressive,0.3323883320159443
5097,assist,monday,0.3326091529698949
5247,assist,weekend,0.33279000267627923
4947,assist,bob,0.33324195300612575
5053,assist,hunter,0.3338910989773095
5253,assist,yesterday,0.3345761308095502
5156,assist,rating,0.33544841287513727
4948,assist,bond,0.33607998998195304
5223,assist,tommy,0.33616152487368844
5186,assist,smith,0.33710606837192747
18882,come_back,statistic,0.3378750614654898
5083,assist,louis,0.33849332033321655
24589,div,next_year,0.3389778897481112
4953,assist,breaker,0.33972660863552673
5049,assist,hit,0.33975992823253276
5111,assist,north,0.34007908855205804
5184,assist,shot,0.3401170316241089
5018,assist,few,0.34015659941954846
4971,assist,charlie,0.3404744183140875
4981,assist,consistently,0.340888924277196
5167,assist,rod,0.34097632988845283
5195,assist,star,0.34150070607435085
4937,assist,award,0.3417992713172021
5091,assist,mike,0.34187460180591134
4954,assist,brett,0.3428189149052202
5249,assist,williams,0.34443596787704034
5047,assist,hey,0.344526949193841
5220,assist,thursday,0.3449886330220836
53277,royal,velaacsoaklandedu,0.34504706476450275
24587,div,new_jersey,0.3450859152475668
24560,div,last_night,0.3463696703507091
5201,assist,stick,0.34742852329309104
5182,assist,series,0.34783125894330497
5046,assist,hawk,0.3486347269920664
5103,assist,neck,0.3488078821470545
5037,assist,greg,0.34894094826359584
5175,assist,rw,0.3491110552491593
5146,assist,prime,0.34931575519709324
5168,assist,ron,0.3494811581929347
5169,assist,rotation,0.34972434185969486
4988,assist,crowd,0.349954235117876
5110,assist,nj,0.35000830710822534
1714,acsubuffaloedu,champion,0.3502781408220197
5073,assist,king,0.35045431447970454
24720,div,velaacsoaklandedu,0.3505606705763135
5212,assist,ted,0.35088233063984425
5231,assist,turner,0.35194308545992903
4958,assist,cal,0.35196109834074524
5102,assist,neal,0.3520432617192969
15754,champion,psuvmpsuedu,0.3520750787449743
5191,assist,spring,0.3522430320936388
5063,assist,jackson,0.35355640976369485
5176,assist,ryan,0.35377864226381006
18858,come_back,royal,0.35423974344110687
5043,assist,harry,0.3544779134313458
5044,assist,hart,0.3546584026652707
5036,assist,golden,0.3552389225059864
5227,assist,tough,0.35527113264069765
5210,assist,sweep,0.35608899137007766
5027,assist,frank,0.3561762342750049
45655,next_year,royal,0.35623974220942206
5205,assist,strike,0.3563889628486082
5193,assist,stan,0.35723921780404333
5012,assist,er,0.3573321390487179
5017,assist,felix,0.3574027399740095
5008,assist,east,0.35757173489739935
5148,assist,prospect,0.3578517331654446
5076,assist,la,0.358643225476561
5133,assist,phoenix,0.35865946629704426
4999,assist,denver,0.359060605335504
5179,assist,saturday,0.3602198010351492
5242,assist,walker,0.36035121487690336
18687,come_back,div,0.3605888356301733
26887,eosncsuedu,royal,0.36072586096568765
5163,assist,rick,0.3608510078934925
5131,assist,pete,0.36095418285137704
5136,assist,pirate,0.36096256976930524
5140,assist,plate,0.3609631192263014
5214,assist,terrible,0.36099254137221476
4989,assist,curse,0.3611858938742284
15752,champion,prismgatechedu,0.3612619341400363
3968,applecom,assist,0.3613047353451921
4993,assist,davis,0.36160289712804533
5225,assist,tonight,0.3616109701188599
5222,assist,todd,0.3618717509571323
5068,assist,jordan,0.3622513554778292
5059,assist,indian,0.36229437707985995
5229,assist,training,0.36284736982099125
653,2nd,velaacsoaklandedu,0.3630178678891599
15616,champion,eosncsuedu,0.36354728602203373
5087,assist,matt,0.36400134699565756
5080,assist,laugh,0.364297223301434
5183,assist,shame,0.36439098428739114
5172,assist,roy,0.36474275529033195
5099,assist,morris,0.3648553919752833
50968,psuvmpsuedu,royal,0.36548105557382143
1918,acsubuffaloedu,royal,0.3655780206920755
18669,come_back,cornell,0.36565958559841955
5096,assist,mitchell,0.3656718326923658
5014,assist,excite,0.36641441121970547
5134,assist,pick,0.36653767198937004
40957,last_night,royal,0.36663206767029316
5185,assist,skill,0.36701151472292826
5194,assist,stanley,0.3677113528854672
5122,assist,opportunity,0.3680815834874918
5197,assist,statistic,0.3681409765781429
5128,assist,peak,0.36831682477528566
5009,assist,edm,0.3685874573062913
5054,assist,idiot,0.3687888405547809
43191,mike,statistic,0.3689429148859868
5245,assist,watch,0.36947442785970036
4966,assist,carter,0.36958694507438894
5066,assist,joe,0.36994422330895305
4972,assist,chicago,0.37018256289296275
4986,assist,coverage,0.3708946559954083
19853,cornell,last_night,0.37095963108317354
5202,assist,storm,0.37120859106204285
5029,assist,gary,0.3731278441055113
5071,assist,kelly,0.3731575275827662
5085,assist,manitoba,0.3732329888485391
5033,assist,glenn,0.37349041169755526
10706,bradley,morris,0.900953706455212
14840,carter,mitchell,0.9009986109716623
30694,frank,ted,0.9009990589698423
34080,harry,marshall,0.9010112961013089
32219,glove,rotation,0.9010873189511478
2,1st,4th,0.9011832060339365
30568,frank,marshall,0.9012504918923152
34093,harry,morris,0.9013290264165479
16217,charlie,harry,0.9014274444152487
31111,gary,ryan,0.9019763216047514
21423,dale,harry,0.9021411270921805
14956,carter,ted,0.9022499782653873
11273,brett,jackson,0.902330630224688
21543,dale,rick,0.9023488626307851
25129,dominate,predict,0.90238031335285
11168,brett,cal,0.9024141471062417
672,3rd,7th,0.902414161493466
28137,favorite,thrown,0.9026153800524714
17220,clark,stevens,0.9026368936822395
32879,greg,roy,0.9026741540483365
32190,glove,plate,0.9027583912528341
38116,jackson,miller,0.9030423882201892
22261,davis,miller,0.903138318374059
30578,frank,mitchell,0.9032373871548485
38264,jackson,wade,0.9035744794299346
53502,ryan,tommy,0.9035763059353217
6934,barry,gary,0.9036097883198844
32875,greg,ron,0.9036156316910945
48444,patrick,ted,0.9037069038601798
55117,stevens,walker,0.9038347291491944
22532,dean,neal,0.9038831408864503
21217,curse,neal,0.9040162469659929
31021,gary,marshall,0.9040404759799605
55586,sweep,threw,0.9040904958945484
32071,glenn,walker,0.9042667668888729
11341,brett,pete,0.904324926296461
23991,deserve,favorite,0.9044466138871752
34148,harry,randy,0.9045677281221778
42264,marshall,murphy,0.9046388247287113
24185,deserve,sweep,0.9047043739084081
14773,carter,gary,0.9047788161149419
33055,guy,pete,0.9048386190084832
55303,stretch,thrown,0.9048841979414975
4733,asshole,idiot,0.9049470103541791
21603,dale,tommy,0.9049853195447045
25184,dominate,steal,0.9050296764176343
32268,glove,thrown,0.9052341914699126
44895,neal,rick,0.9052378403080462
16386,charlie,ted,0.9053071527145082
24176,deserve,stick,0.9054535740455677
53535,san_francisco,san_jose,0.9056212105749688
28135,favorite,threw,0.9057985791338868
22130,darren,tommy,0.9060025269364557
31003,gary,jordan,0.9060438719191218
28320,felix,rick,0.9062868902053351
27953,favorite,glove,0.9064253482500734
15250,catch,thrown,0.9064497538247018
39145,jordan,ryan,0.9065685514916049
55025,steal,strike,0.9066685451032993
53822,seattle,vancouver,0.9067616026117733
44136,monday,saturday,0.9068108041556983
24110,deserve,picked,0.9068720837782935
17053,clark,glenn,0.9069463560641571
21409,dale,gary,0.9070842091784392
55030,steal,sweep,0.9073235595778011
48927,pete,stan,0.907417007449807
38266,jackson,walker,0.9074254511881759
22459,dean,gary,0.9075323562459985
28200,felix,harry,0.9076038293634143
21443,dale,jackson,0.9076076729348124
49430,picked,sweep,0.9076217316224834
14738,carter,dean,0.9077653212744623
11386,brett,ryan,0.9079467766786978
22355,davis,smith,0.9080638818246158
32809,greg,neal,0.9081136569529727
11200,brett,dale,0.9081212666883529
17116,clark,mitchell,0.9082801629013473
43499,milwaukee,seattle,0.908387278650088
34166,harry,roy,0.9084723568973766
49421,picked,stick,0.9086005704282618
24193,deserve,thrown,0.9087003565837761
15167,catch,picked,0.9087074373992844
16397,charlie,tommy,0.9089063071726634
11433,brett,tommy,0.9089313538940533
17120,clark,murphy,0.9094062263539668
52397,rick,tommy,0.9095296573126189
42260,marshall,mitchell,0.9098124356055426
11119,breaker,sweep,0.9098568490146026
30939,friday,tuesday,0.909966311895558
32251,glove,stick,0.9100037078661272
22561,dean,pete,0.9100340545873946
14718,carter,clark,0.9100485755396875
15000,catch,caught,0.9100864342224626
22602,dean,roy,0.910174500758607
30998,gary,jackson,0.910245220849059
31128,gary,stan,0.9103205764914641
43357,miller,stevens,0.910540665125878
28186,felix,gary,0.9107246785054645
22584,dean,randy,0.9108603542218809
31929,glenn,murphy,0.9110558517729572
11253,brett,harry,0.911745543654619
53730,saturday,thursday,0.91213423404195
34162,harry,ron,0.9121797706772456
16637,chicago,seattle,0.9123192523682659
22598,dean,ron,0.912471944329278
24191,deserve,threw,0.913090190092907
11176,brett,carter,0.9135695675042175
31147,gary,ted,0.9138619929877417
31158,gary,tommy,0.9140345084572989
11239,brett,gary,0.9140729845512318
14836,carter,miller,0.9140791722296285
38157,jackson,phoenix,0.9144414916907353
48897,pete,rick,0.9148486659498907
48946,pete,ted,0.914855173579034
31915,glenn,marshall,0.9151105139920028
11204,brett,dean,0.9152678618347309
31925,glenn,mitchell,0.9157426105884536
24179,deserve,stretch,0.91594601904323
31921,glenn,miller,0.9160293201422516
16550,chicago,milwaukee,0.9161465325225719
21511,dale,pete,0.916300427718673
38110,jackson,marshall,0.9163201564758332
11278,brett,jordan,0.9170241960193347
15236,catch,stretch,0.9171084079648834
15048,catch,favorite,0.9171693144422169
31066,gary,pete,0.9172820503089565
30525,frank,harry,0.9174177331901676
25538,dumb,idiot,0.917444969817775
55295,stretch,sweep,0.9174982388829722
30806,friday,monday,0.9176736293959572
55301,stretch,threw,0.9176819422201423
53717,saturday,sunday,0.917713853924469
25931,earn,steal,0.9186951815959086
32260,glove,sweep,0.9189770171398929
44177,monday,thursday,0.9191150383999229
55588,sweep,thrown,0.9191543919924505
43253,miller,mitchell,0.9191899337316549
49424,picked,stretch,0.9193097523690785
49438,picked,thrown,0.9193788370052347
32838,greg,pete,0.9193790761314732
44370,morris,murphy,0.9194976979600195
14812,carter,jordan,0.919671652717714
337,2nd,4th,0.9197005265973441
28380,felix,tommy,0.9201953162526236
43399,miller,walker,0.9203310811575391
30955,friday,wednesday,0.9207604501885785
22623,dean,stan,0.9208177360911715
15242,catch,sweep,0.9208182754360875
39102,jordan,phoenix,0.9210190669181018
11247,brett,greg,0.9210529474338611
32254,glove,stretch,0.9218530398729209
44164,monday,sunday,0.922079399680774
30511,frank,gary,0.922195577771409
17112,clark,miller,0.9227370273494082
43899,mitchell,murphy,0.9228353881066602
44041,mitchell,walker,0.9231489084492628
44667,murphy,walker,0.9233712883133829
1,1st,3rd,0.9235054939264162
26090,east,north,0.9238274633290843
54681,stan,ted,0.9238390579289121
28288,felix,pete,0.9241245188845792
49436,picked,threw,0.9245106001963288
15066,catch,glove,0.9247754011463004
32900,greg,stan,0.9248690147597587
34187,harry,stan,0.9250912226761793
30240,fourth,third,0.9254503110399424
14807,carter,jackson,0.9258549342579717
28129,favorite,sweep,0.9266800700101248
28054,favorite,picked,0.9267095235137155
48957,pete,tommy,0.9268275802855587
11181,brett,charlie,0.9269547045207893
671,3rd,4th,0.9271481058118675
43257,miller,murphy,0.9272727976356638
36516,imho,imo,0.9273887532738159
55133,stick,stretch,0.9275660225438178
34217,harry,tommy,0.9276316987074483
32750,greg,harry,0.9277471542597966
28123,favorite,stretch,0.9281308805358248
30978,gary,harry,0.9285605498753043
17262,clark,walker,0.9302372192952637
55995,thursday,tuesday,0.9314922638871813
30888,friday,saturday,0.9321060502781552
32919,greg,ted,0.9325330214552041
34125,harry,pete,0.933155952574655
11312,brett,neal,0.933852103225079
336,2nd,3rd,0.9344187985235048
22642,dean,ted,0.9350873966053002
34206,harry,ted,0.9352739841535463
0,1st,2nd,0.9356833370560447
22467,dean,greg,0.9361594473148458
22473,dean,harry,0.9363031104629451
28655,fifth,fourth,0.9364256987317843
44203,monday,wednesday,0.9381276153239136
56011,thursday,wednesday,0.9384190770312104
38092,jackson,jordan,0.9384810421670683
56306,tuesday,wednesday,0.9399200702494716
30929,friday,thursday,0.9506875917952531
55837,threw,thrown,0.9511690079008065
44187,monday,tuesday,0.953446673017302
23205,defence,defense,0.9545805279393109
