,Row,Column,Value
580,infante,usenetinscwruedu,0.36895832339208134
645,nm,usenetinscwruedu,0.38660498450524516
467,gr,spiderman,0.3885392103069026
308,clevelandfreenetedu,infante,0.3919954631253198
139,appearance,usenetinscwruedu,0.3984864882779889
572,infante,nntppostinghost_helainscwruedu,0.39866085402486034
637,nm,nntppostinghost_helainscwruedu,0.40204162904791685
313,clevelandfreenetedu,nm,0.404197246298582
653,nntppostinghost_helainscwruedu,spiderman,0.40952468307858175
113,appearance,clevelandfreenetedu,0.4124650405001766
643,nm,spiderman,0.4154118894937908
607,mason,spiderman,0.41706882691254377
131,appearance,nntppostinghost_helainscwruedu,0.417335952231502
170,bag,spiderman,0.41884578829040836
694,spiderman,usenetinscwruedu,0.4220176141972215
670,previous_article,spiderman,0.4261675646251712
263,cleveland_oh,spiderman,0.4264114486855135
620,neal,spiderman,0.42790529603998506
578,infante,spiderman,0.42856005021110805
575,infante,reserve_university,0.4321268432197542
320,clevelandfreenetedu,spiderman,0.435927497027731
693,spiderman,usa_line,0.43668140766293606
562,incredible,spiderman,0.436823894631516
445,duke,spiderman,0.4400454873307549
579,infante,usa_line,0.4423909619154737
677,reserve_university,spiderman,0.44287230337268824
571,infante,nm,0.4493210119116827
688,silver,spiderman,0.4504781071718757
361,daily,infante,0.4519314519306386
302,clevelandfreenetedu,gr,0.4520194593387981
683,sam,spiderman,0.4530220862013106
527,howard,spiderman,0.453285977716134
292,cleveland_ohio,spiderman,0.45335732722996036
91,annual,infante,0.45398244476614547
202,case_western,spiderman,0.45455889463975213
398,dd,spiderman,0.45477916008436275
190,case_western,infante,0.45918357877206334
574,infante,previous_article,0.4649468685066965
103,annual,spiderman,0.46933400682376636
567,infante,kk,0.47157015736379637
280,cleveland_ohio,infante,0.47545703888938795
638,nm,pocwruedu,0.4762744642127089
375,daily,usenetinscwruedu,0.47670721333944277
373,daily,spiderman,0.47689339897985955
550,incredible,infante,0.48051734870731744
105,annual,usenetinscwruedu,0.48070882125898645
251,cleveland_oh,infante,0.48097822788405525
662,pocwruedu,spiderman,0.4817391678010688
137,appearance,spiderman,0.48185627103064804
319,clevelandfreenetedu,silver,0.4827273591918241
701,usenetinscwruedu,wolverine,0.4840082873302571
455,gr,infante,0.4844982384142684
593,kk,spiderman,0.48592548277424213
324,clevelandfreenetedu,wolverine,0.48738767425175905
68,andy,spiderman,0.4878409176150476
422,drunk,spiderman,0.4888668786262991
690,silver,usenetinscwruedu,0.4890336145957279
138,appearance,usa_line,0.489228630269258
233,chuck,spiderman,0.489235322788935
657,nntppostinghost_helainscwruedu,wolverine,0.49032378723225656
132,appearance,pocwruedu,0.4922578099804423
488,grass,spiderman,0.4955863439895305
490,grass,usenetinscwruedu,0.4962031454343025
469,gr,usenetinscwruedu,0.49769587204803184
307,clevelandfreenetedu,incredible,0.49923364361100336
564,incredible,usenetinscwruedu,0.5004799911490319
158,bag,infante,0.5016636488667611
476,grass,infante,0.5024115321955762
595,kk,usenetinscwruedu,0.503940173924025
301,clevelandfreenetedu,duke,0.5057444727160748
573,infante,pocwruedu,0.5060897378979109
547,hulk,usenetinscwruedu,0.5062309043560703
652,nntppostinghost_helainscwruedu,silver,0.5084071174780228
609,mason,usenetinscwruedu,0.5084690738154842
125,appearance,infante,0.5087454700884506
695,spiderman,valley,0.5088043398346409
134,appearance,reserve_university,0.509693716465035
195,case_western,nm,0.5148678394252585
644,nm,usa_line,0.5159781354191997
32,alien,spiderman,0.5164669648250862
309,clevelandfreenetedu,kk,0.5213812553720077
482,grass,nntppostinghost_helainscwruedu,0.5221465585414229
447,duke,usenetinscwruedu,0.5221819873845204
109,appearance,case_western,0.5223140731281407
367,daily,nntppostinghost_helainscwruedu,0.5266640365992015
112,appearance,cleveland_ohio,0.5277611806604889
303,clevelandfreenetedu,grass,0.529436417733282
463,gr,previous_article,0.5302425224302045
508,horse,spiderman,0.5306949169450154
461,gr,nntppostinghost_helainscwruedu,0.5316438345737056
700,usenetinscwruedu,valley,0.532158091008702
640,nm,reserve_university,0.5324615489500605
699,usa_line,wolverine,0.5343310115133882
310,clevelandfreenetedu,mason,0.5349235567272235
569,infante,neal,0.5355942470140233
559,incredible,reserve_university,0.5358355437781019
510,horse,usenetinscwruedu,0.5359832409687949
529,howard,usenetinscwruedu,0.5363770250754528
306,clevelandfreenetedu,hulk,0.5366532310673264
8,alien,clevelandfreenetedu,0.5373125591297767
335,comic,infante,0.5379566237860994
674,previous_article,wolverine,0.5387548988633845
464,gr,reserve_university,0.5394445383089653
285,cleveland_ohio,nm,0.5399003876217641
568,infante,mason,0.5402435413036824
622,neal,usenetinscwruedu,0.5423470507659031
533,hulk,infante,0.542348803285445
576,infante,sam,0.5441001253295112
97,annual,nntppostinghost_helainscwruedu,0.5451762222732489
685,sam,usenetinscwruedu,0.5453997479337384
305,clevelandfreenetedu,howard,0.5454758699699112
539,hulk,nntppostinghost_helainscwruedu,0.545932778621114
256,cleveland_oh,nm,0.5460848133179185
79,annual,clevelandfreenetedu,0.5461766144748081
556,incredible,nntppostinghost_helainscwruedu,0.5471301285719635
298,clevelandfreenetedu,daily,0.5478635871225831
563,incredible,usa_line,0.5480797789507891
681,reserve_university,wolverine,0.5492884382447553
400,dd,usenetinscwruedu,0.5494144655051197
34,alien,usenetinscwruedu,0.5510621502000566
386,dd,infante,0.5513292021729085
555,incredible,nm,0.5514645624207688
221,chuck,infante,0.5518203616132148
312,clevelandfreenetedu,ninja,0.5528316053804722
639,nm,previous_article,0.5535591245120569
318,clevelandfreenetedu,sam,0.5543039108735461
581,infante,valley,0.5549588996995012
311,clevelandfreenetedu,neal,0.5549881236695733
410,drunk,infante,0.5568318094070938
496,horse,infante,0.5577791155381618
304,clevelandfreenetedu,horse,0.5579064951689049
340,comic,nm,0.5590307468444967
366,daily,nm,0.5604543697521112
368,daily,pocwruedu,0.561846901916264
589,kk,previous_article,0.5619981152199792
538,hulk,nm,0.5623659999710539
634,ninja,usenetinscwruedu,0.5624211690776757
558,incredible,previous_article,0.5631221107305975
111,appearance,cleveland_oh,0.5631398083149162
669,previous_article,silver,0.5633351276156315
689,silver,usa_line,0.5639438357783263
349,comic,usenetinscwruedu,0.565218841892799
577,infante,silver,0.5655815324959799
601,mason,nntppostinghost_helainscwruedu,0.5666869352358191
676,reserve_university,silver,0.5666921818560896
70,andy,usenetinscwruedu,0.567397257967722
551,incredible,kk,0.5689789203223967
468,gr,usa_line,0.5693345419755059
582,infante,wolverine,0.5699113048283152
570,infante,ninja,0.570809013700179
235,chuck,usenetinscwruedu,0.570954498494903
20,alien,infante,0.5716109348260567
56,andy,infante,0.5737596234644398
641,nm,sam,0.5746725579051344
424,drunk,usenetinscwruedu,0.5759046131437264
299,clevelandfreenetedu,dd,0.576629814765572
647,nm,wolverine,0.5766692048609922
26,alien,nntppostinghost_helainscwruedu,0.5771857687760951
133,appearance,previous_article,0.577337350182832
587,kk,nntppostinghost_helainscwruedu,0.5777888672647157
73,annual,appearance,0.5779814544106092
44,andy,clevelandfreenetedu,0.5783363465195286
300,clevelandfreenetedu,drunk,0.5787424102278145
515,howard,infante,0.5788537346094355
656,nntppostinghost_helainscwruedu,valley,0.5793166965298172
439,duke,nntppostinghost_helainscwruedu,0.5794852648208652
209,chuck,clevelandfreenetedu,0.5795382580150896
477,grass,kk,0.5796771106390686
460,gr,nm,0.5800184197821479
146,bag,clevelandfreenetedu,0.5804889123334246
96,annual,nm,0.5814801507366012
279,cleveland_ohio,incredible,0.5815433801402577
226,chuck,nm,0.581567429585269
274,cleveland_ohio,gr,0.5820074875132432
362,daily,kk,0.5823253067397736
172,bag,usenetinscwruedu,0.58240593133649
541,hulk,previous_article,0.5825367651100842
92,annual,kk,0.5825422507265986
481,grass,nm,0.5835411603856311
600,mason,nm,0.5835468331523423
484,grass,previous_article,0.5835708424602788
546,hulk,usa_line,0.583907237324759
521,howard,nntppostinghost_helainscwruedu,0.5846818393249755
355,daily,gr,0.5858599657145884
462,gr,pocwruedu,0.5866060419033904
542,hulk,reserve_university,0.5877065839096032
61,andy,nm,0.588488280462347
