,Row,Column,Value
6183,ally,bayonet,0.29369211588209526
9663,bayonet,kuwait,0.3075859351949795
9747,bayonet,thee,0.31183248977590816
9760,bayonet,uy,0.32023997941381416
17681,karabakh,pl_pl,0.3227510331580658
3837,6um,bayonet,0.3233704425941253
9758,bayonet,un,0.3240319895738599
9690,bayonet,mx,0.32599651334165825
9770,bayonet,yd,0.3261792165038293
1189,0t_0t,karabakh,0.32900386253003777
17666,karabakh,mp,0.3299789055058198
9654,bayonet,jake_bony1bonycom,0.33043242989435967
9753,bayonet,turk,0.3320631617885375
17750,karabakh,yd,0.3331223600502379
14183,giz,karabakh,0.3332357336879154
9657,bayonet,jew,0.3335082519307602
5802,a86_a86,bayonet,0.3354380596787976
9729,bayonet,serb,0.3358857543371224
323,0d_0d,karabakh,0.33602841969144825
3079,3t_3t,karabakh,0.3362956542826805
17661,karabakh,mj,0.3366864735238173
9742,bayonet,tclock_orionoacuciedu,0.33715273969587006
17702,karabakh,replyto_serum,0.33765125268134477
9636,bayonet,henrik,0.3378857476817584
9692,bayonet,nazi,0.3392768210227086
17668,karabakh,mu,0.3397059078273781
1133,0t_0t,bayonet,0.34022925664255393
4038,7ex,bayonet,0.34036092525166567
9754,bayonet,turk_proceed,0.3408326187255909
6372,andi_beyer,bayonet,0.3415105285517513
17727,karabakh,thee,0.34154964245508584
9645,bayonet,ira,0.34178349763861976
17748,karabakh,wt,0.34189890028152653
6747,arab,bayonet,0.34229109267239355
9715,bayonet,qq,0.34255850600894033
3488,6p,karabakh,0.3433319370154971
267,0d_0d,bayonet,0.34339428980249825
9688,bayonet,mu,0.343654796989959
9639,bayonet,human_right,0.34378954908859655
17670,karabakh,mx,0.3449454976728218
9632,bayonet,giz,0.3449719544468815
9617,bayonet,david_davidian,0.3451852999598526
3691,6t,karabakh,0.34565528468218454
9615,bayonet,cyprus,0.34582636828548624
9759,bayonet,university_california,0.3470860253836462
9677,bayonet,max_ax,0.3472292673370187
17680,karabakh,pl,0.34772604850626876
9694,bayonet,occupy,0.3479665761948376
17662,karabakh,mk,0.3480303504405047
1828,1d9_1d9,karabakh,0.3485496229226614
6239,ally,karabakh,0.3489354982099994
9640,bayonet,igcapcorg,0.3490444535655691
13316,fighter,karabakh,0.34918959773105157
17660,karabakh,might_serve,0.3497973265927717
9655,bayonet,jake_livni,0.3502084652325314
9638,bayonet,homeland,0.35130702517187506
9722,bayonet,replyto_serum,0.35174827901168454
9716,bayonet,qy,0.35184386033582954
1772,1d9_1d9,bayonet,0.352032244566875
