,Row,Column,Value
247809,assist,velopharyngeal,0.20366065898856475
2040288,source,velopharyngeal,0.21621901973817337
24342,accessibility,twentyfive,0.22063754294831567
247855,assist,wiswesser,0.22386045642802127
247621,assist,substructure,0.22871276918578032
24343,accessibility,twentytwo,0.22957143595526697
1667388,match,velopharyngeal,0.22959399440729428
247743,assist,twentyfive,0.23852691704290008
1736223,nation,velopharyngeal,0.24882320261354474
247757,assist,uncontrolled,0.24990998023097472
107077,aimtwx,assist,0.2503824480302804
1025222,draw,stepbystep,0.25234067721133
247744,assist,twentytwo,0.2541800990696589
247592,assist,stepbystep,0.2541810105538719
246449,assist,elaboration,0.2556295752509133
1109868,england,velopharyngeal,0.25644011915075343
1576349,key,velopharyngeal,0.2570319179244274
246865,assist,kuhn,0.2584521852679039
247651,assist,syntactic,0.25959558891688356
1025439,draw,velopharyngeal,0.25994875052968813
247218,assist,pragmatic,0.2599493260458482
1025373,draw,twentyfive,0.2612922529417458
246727,assist,ifla,0.26341523041277626
23476,accessibility,later,0.2639080970226427
1074518,eighteen,velopharyngeal,0.2639284291790965
22531,accessibility,arist,0.26517871627321554
1025485,draw,wiswesser,0.26621304976067073
246694,assist,heretofore,0.26663523529044797
247684,assist,terminological,0.2669518992937275
247652,assist,syntactical,0.2687445390193061
2040100,source,substructure,0.26899366133615743
247208,assist,postcoordinate,0.2690661714986516
100959,aggregate,velopharyngeal,0.2693135224598084
246815,assist,interindexer,0.26983008763021704
1576161,key,substructure,0.27036521014202275
247711,assist,told,0.2708323628661847
1025451,draw,viniti,0.27118165004673317
23538,accessibility,manmachine,0.27162556067804317
246760,assist,indeed,0.2733568574135863
246784,assist,informationretrieval,0.27349868233051605
247622,assist,subsystem,0.27376104788477207
247746,assist,twothirds,0.27391044241552365
245966,assist,auspex,0.27574198246245524
246821,assist,interrelationship,0.27579678413008507
1257983,fifty,velopharyngeal,0.27614484977173875
247395,assist,relevancy,0.27627967414076765
246786,assist,infrequently,0.2763071940939073
24296,accessibility,thirty,0.27641338977926133
246270,assist,correspondingly,0.27641668387541607
247635,assist,summer,0.2769404370490085
246096,assist,chapter,0.2772269322718631
246198,assist,concludes,0.27759197791589685
247735,assist,true,0.2785661285304157
247700,assist,thought,0.279223378361773
174210,aphasic,assist,0.27953551334467486
246272,assist,costeffective,0.2797258942015233
247413,assist,reproducible,0.28042336892189024
246534,assist,explains,0.280429385838041
247871,assist,year,0.28050530326311746
246505,assist,ever,0.2805326500820961
352427,bibliographic,eighteen,0.2814184776874342
1736035,nation,substructure,0.28151314759665935
1042893,echo,velopharyngeal,0.28192339401365624
246749,assist,inadequacy,0.28246658448208894
246939,assist,manmachine,0.28247846742703264
247591,assist,step,0.2826117322073946
160943,angloamerican,draw,0.2826740753335114
246676,assist,halflife,0.2828561124907783
247847,assist,whole,0.28307882047783145
246391,assist,dispersion,0.2831092666472199
808172,costeffective,draw,0.28367839885134727
246816,assist,interlibrary,0.2840566466213938
