,Row,Column,Value
233184,autosomal,thiazide,0.17280638718806748
801736,gen,methotrexate,0.17799175805853648
1068712,lymphoma,seventeen,0.19167146939921184
232763,autosomal,ohp,0.19384161347263396
277798,blindness,hitherto,0.1951782655687165
197364,articulation,thiazide,0.1961976199697799
196943,articulation,ohp,0.19701558109079834
196563,articulation,hitherto,0.19722911558633593
788417,fourteen,occipital,0.19740105306976924
132492,angiocardiography,hitherto,0.19807916021218752
1168665,occipital,thirteen,0.19826779520411608
380861,chlorothiazide,gen,0.19837368553608037
233305,autosomal,water,0.19866910991315437
233204,autosomal,tloop,0.20162040506364043
235256,azathioprine,gen,0.2022289135482852
232666,autosomal,minute,0.20335582161483962
1168532,occipital,seventeen,0.20428104367864358
788262,fourteen,lymphoma,0.20527031130902007
233236,autosomal,twelve,0.2053065894170086
1068895,lymphoma,twelve,0.20540923373364417
1068845,lymphoma,thirteen,0.20542830059613162
801497,gen,hydrochlorothiazide,0.20566987125120467
1227198,postnatal,thiazide,0.20771879545109478
1168715,occipital,twelve,0.2097793279601685
1168242,occipital,ohp,0.21012381263687957
78793,agent,autosomal,0.21037646270389626
533807,dehydroepiandrosterone,gen,0.21042881000280148
233059,autosomal,shadow,0.21115818261974173
233321,autosomal,ycrystallin,0.21126976950597764
26546,acetylthiocholine,gen,0.21153961172451063
232170,autosomal,eleven,0.21214004070246456
233186,autosomal,thirteen,0.2122058038992963
168756,apparently,articulation,0.21328425274968435
197117,articulation,raben,0.21340919218649512
172429,approx,immunoglobulin,0.21380388758974017
232709,autosomal,needle,0.2139598300418381
484347,crystal,occipital,0.21427606785013215
196944,articulation,old,0.21427755426891068
381321,chlorothiazide,occipital,0.21491028259042358
233053,autosomal,seventeen,0.21585203462855443
232024,autosomal,crystal,0.21596922892381248
1068298,lymphoma,messenger,0.21616952879601292
233035,autosomal,selenate,0.2166856137866836
196127,articulation,chlorothiazide,0.2177120813404436
663416,eleven,occipital,0.21806628632538289
232284,autosomal,fourteen,0.21859683303185531
1168663,occipital,thiazide,0.21880263655037238
197233,articulation,seventeen,0.21915940122703886
381491,chlorothiazide,pte,0.21924784114064377
196399,articulation,exclusively,0.21961430038438984
232937,autosomal,raben,0.21962722158513848
381718,chlorothiazide,suture,0.21981370274773898
233306,autosomal,week,0.2200029942148619
580221,die,occipital,0.2200267899755446
233029,autosomal,sea,0.22024476083734326
641319,echo,occipital,0.2203866304620673
232320,autosomal,golgi,0.22086635995500725
941057,im,occipital,0.22091184871470582
233077,autosomal,sleep,0.22120062653204
232396,autosomal,hour,0.22129208693104954
196464,articulation,fourteen,0.22146855524026463
132393,angiocardiography,fourteen,0.22151026511211142
208027,atresia,autosomal,0.2217371091610534
197502,articulation,young,0.22226420247654358
233014,autosomal,rous,0.22239754239905304
1094427,messenger,occipital,0.22265806886728762
196877,articulation,myelin,0.22290055808220818
534437,dehydroepiandrosterone,pte,0.22302921374685697
412104,co,dyslexia,0.22306275760959324
232811,autosomal,patch,0.2231199612736086
663261,eleven,lymphoma,0.22334443807441387
232528,autosomal,ion,0.22351401853374173
196588,articulation,hydrochlorothiazide,0.22353448701297948
197366,articulation,thirteen,0.2236582314619247
233314,autosomal,wk,0.22387395792866155
910024,hydrochlorothiazide,suture,0.22390192210160054
924029,hypoglycemia,messenger,0.2240941343611262
133295,angiocardiography,thirteen,0.224394914254017
909797,hydrochlorothiazide,pte,0.22445823765478387
133162,angiocardiography,seventeen,0.22479395675434918
232197,autosomal,er,0.22480021509121936
232734,autosomal,night,0.2252699900635782
1168613,occipital,sugar,0.225373043738321
233198,autosomal,timor,0.22556644434238307
897531,host,methotrexate,0.2258210194422762
886272,hitherto,lymphoma,0.22620407775770154
533905,dehydroepiandrosterone,host,0.22641607387078677
1168784,occipital,water,0.22656112007942755
886427,hitherto,occipital,0.22657080197307713
1168290,occipital,patch,0.22682284371561454
1168735,occipital,unexpected,0.2273046152132764
495542,cysteine,gen,0.2274222861485786
232350,autosomal,hela,0.22775110695055922
133345,angiocardiography,twelve,0.22833153888652757
235356,azathioprine,hr,0.22840938341967898
235522,azathioprine,larva,0.2284636792618017
232688,autosomal,mu,0.22849194380310767
196204,articulation,crystal,0.22850749321582514
197252,articulation,site,0.2285771211399638
196846,articulation,minute,0.22881728951591196
557662,dermatitis,hitherto,0.22882354139276834
196058,articulation,blue,0.22890167199378364
197079,articulation,probably,0.2290260430328814
232400,autosomal,humor,0.22911636524622694
232793,autosomal,pain,0.22914750321154478
172404,approx,hypoglycemia,0.22926374474924843
1211138,phosphatase,seventeen,0.22927780361523936
196350,articulation,eleven,0.2293144364665088
196243,articulation,dehydroepiandrosterone,0.22934174483681347
477837,cow,occipital,0.22948067433719113
232100,autosomal,die,0.22955973733602897
700,17hydroxycorticosteroids,host,0.22983074342028234
232809,autosomal,passage,0.22985878849182897
886094,hitherto,hypoglycemia,0.23056521782449896
196272,articulation,di,0.23065461532632522
238671,baby,occipital,0.23091291959627291
1100070,methotrexate,recipient,0.23117739581731728
232866,autosomal,pore,0.23118046820411903
412367,co,hydrochlorothiazide,0.23174142390009853
232443,autosomal,im,0.23176699568684977
233227,autosomal,trouble,0.23188207480148387
232408,autosomal,hydrochlorothiazide,0.23205777333451705
35755,action,autosomal,0.23215889658903124
196530,articulation,hela,0.23233856177742274
1168801,occipital,young,0.23239607196963685
233200,autosomal,tions,0.23245803412870963
231888,autosomal,breathing,0.23249393773614835
946801,immunoglobulin,twelve,0.23258366768234345
232217,autosomal,excess,0.2325926996223126
197501,articulation,ycrystallin,0.23265412651979261
171825,approx,azathioprine,0.23276501959284773
196280,articulation,die,0.23282116790999685
1211321,phosphatase,twelve,0.23301282534413345
196064,articulation,boy,0.23303924068689902
1099998,methotrexate,precursor,0.23321884996636572
380534,chlorothiazide,co,0.23355230371619873
232594,autosomal,lung,0.23379265059648466
909627,hydrochlorothiazide,occipital,0.23385842024852127
233102,autosomal,spray,0.2339939354226923
130945,aneurysm,hitherto,0.2340011215611742
197416,articulation,twelve,0.23409858794966878
196153,articulation,cobalt,0.23425543684452685
196503,articulation,grade,0.23429016504879163
281069,blood,occipital,0.2343162237693183
232047,autosomal,day,0.23444970910738827
370277,chick,occipital,0.23450811896408955
233235,autosomal,tween,0.2346522191000473
196991,articulation,patch,0.2348062388273814
233199,autosomal,tion,0.23503531339648787
231983,autosomal,complaint,0.23518923005207445
130781,aneurysm,exclusively,0.2352042872001624
277488,blindness,deoxyribonucleic,0.2352454350988527
416772,cobalt,occipital,0.23535289889833208
232055,autosomal,defence,0.23539920551905935
232701,autosomal,na,0.2354098503163686
172013,approx,cysteine,0.2355075506059341
232622,autosomal,marker,0.23558203187992202
923833,hypoglycemia,im,0.23560890908902565
945337,immunity,methotrexate,0.2357628835511157
899386,hr,methotrexate,0.23590984648382243
832191,gram,occipital,0.23597469582996367
232268,autosomal,fish,0.23617620904684125
232989,autosomal,respond,0.23628933350770026
767427,finding,occipital,0.23630209709877334
945528,immunity,phosphatase,0.23643985767667014
232122,autosomal,distress,0.23645643460528235
232151,autosomal,echo,0.23656992921786493
924443,hypoglycemia,seventeen,0.23668941667547388
1084047,massive,occipital,0.23676398163391965
132552,angiocardiography,im,0.23691650225029998
197417,articulation,twin,0.23693583296243148
580336,die,postnatal,0.23700899924827984
641164,echo,lymphoma,0.2370251282898444
935756,id,occipital,0.23703281071253268
231973,autosomal,cobalt,0.23717520806647782
570401,di,occipital,0.23723712830300062
412606,co,methotrexate,0.23727999666364968
534664,dehydroepiandrosterone,suture,0.2373156121684488
801513,gen,hypoglycemia,0.2375984002790596
196122,articulation,child,0.23780110963366796
236113,azathioprine,suture,0.2378531424798077
231847,autosomal,baby,0.2380401250286725
196519,articulation,h3thymidine,0.23814678390053903
233069,autosomal,simian,0.23822464741447935
232531,autosomal,iris,0.23828170125977163
946237,immunoglobulin,mixed,0.23828839305907845
79707,agent,occipital,0.2383481191838389
621242,dose,occipital,0.2383513234587827
233062,autosomal,shortly,0.23845330783216792
1168685,occipital,tolerance,0.23858988987070318
132279,angiocardiography,eleven,0.23878080539955446
232808,autosomal,parturient,0.23881549200055152
233233,autosomal,turkey,0.23900362685296198
232134,autosomal,dose,0.2390472418163986
496469,cysteine,trial,0.23917526119717075
197249,articulation,simian,0.23924173872771295
633734,dyslexia,extract,0.23936838471871882
1168598,occipital,strand,0.2394269388702288
1168610,occipital,substrate,0.2394384612636563
232337,autosomal,guineapigs,0.23971101760667513
