,Row,Column,Value
97,aqazadeh,flag,0.33860546195506946
114,aqazadeh,navy,0.3756922388711883
96,aqazadeh,fishing,0.403871612247689
129,aqazadeh,warship,0.40855255669250123
443,flag,hormuz,0.4172403140840367
128,aqazadeh,troop,0.4259403881365764
259,caspar,flag,0.42957901681165855
473,flag,weinberger,0.4334296210882746
116,aqazadeh,platform,0.4396892014047937
120,aqazadeh,shipping,0.4460712761673625
125,aqazadeh,tanker,0.4472151346651601
113,aqazadeh,naval,0.4486317856253289
466,flag,suez,0.4524446617695952
130,aqazadeh,waterway,0.453686395025389
334,emirate,flag,0.4557244566703485
10,abu,flag,0.45601783084864966
112,aqazadeh,missile,0.460401514225072
463,flag,silkworm,0.46062057101181325
465,flag,strait,0.46308975052722934
90,aqazadeh,attack,0.4632602119855158
115,aqazadeh,pentagon,0.4637419382834388
464,flag,sims,0.4658100666647434
111,aqazadeh,military,0.4674423572792457
461,flag,sheikh,0.4685858815957814
123,aqazadeh,strait,0.4687317972204473
467,flag,tanker,0.47154644013627905
180,attack,flag,0.47358822198585127
102,aqazadeh,intelligence,0.47517413779641804
450,flag,khalifa,0.47592723882675975
446,flag,iranian,0.47646163791312657
370,escort,flag,0.4776406983874629
118,aqazadeh,sabah,0.481152907320724
127,aqazadeh,tension,0.481745144625469
470,flag,troop,0.4821028064558104
469,flag,tension,0.48231298398376626
100,aqazadeh,helicopter,0.482889773253236
95,aqazadeh,escort,0.4845051319378828
297,dhabi,flag,0.485795279223022
54,ali,flag,0.48580393403250655
471,flag,warship,0.48750659803352436
440,flag,gulf,0.4884017039720005
276,caspar,navy,0.488466677196285
468,flag,tehran,0.4890463490163676
472,flag,waterway,0.4891445251080959
457,flag,pentagon,0.4894322685947644
93,aqazadeh,dhabi,0.4906902870173559
91,aqazadeh,boat,0.4915290818740677
333,emirate,fishing,0.49359635247175415
454,flag,missile,0.495664096538059
117,aqazadeh,raid,0.4962386614089312
444,flag,intelligence,0.499040136086076
108,aqazadeh,khalifa,0.5001333879893646
447,flag,iraq,0.5021688338976458
449,flag,jet,0.5048755207193544
441,flag,hawk,0.5055200184129902
366,emirate,warship,0.505856387290586
409,fishing,hormuz,0.5066214274709411
98,aqazadeh,gulf,0.5079890274152118
258,caspar,fishing,0.5087328119489598
99,aqazadeh,hawk,0.5093228580379463
460,flag,sabah,0.5103850382951702
448,flag,iraqi,0.5115096449907204
459,flag,raid,0.5124079495284534
351,emirate,navy,0.5151872088695505
462,flag,shipping,0.5158016365349096
439,fishing,weinberger,0.5164025482416007
1,abu,aqazadeh,0.5176561219816861
139,arabian,flag,0.5187725278272288
368,emirate,weinberger,0.5207147377431449
365,emirate,troop,0.5241041104861405
105,aqazadeh,iraq,0.5242280400712804
278,caspar,platform,0.5271727872017057
416,fishing,khalifa,0.5284444256258309
9,abu,fishing,0.5293264320216928
458,flag,platform,0.5321490759416575
107,aqazadeh,jet,0.5323994417231807
122,aqazadeh,sims,0.5355200810230412
256,caspar,emirate,0.5355850206531935
582,hormuz,navy,0.5369080372566496
121,aqazadeh,silkworm,0.5374145188054316
