,Row,Column,Value
13253,draw,told_reporter,0.3118504169312621
13259,draw,undersecretary,0.32768293398775517
13169,draw,next_week,0.3296915524710524
13195,draw,quite,0.3301527414795799
13167,draw,nevertheless,0.332025098457261
25838,mixed,next_week,0.3329339410716719
13168,draw,next_month,0.3356933189453202
13159,draw,minute,0.3364739374042402
25837,mixed,next_month,0.344522581987324
13161,draw,moment,0.3518042691634337
13251,draw,thought,0.355700550184278
32271,undersecretary,wait,0.35931933890394585
214,abide,source,0.3597540772447502
13184,draw,pave,0.3606005411490126
13129,draw,initiative,0.3639457763811984
19942,harder,source,0.3689693262829318
13267,draw,way,0.3705670780253607
13182,draw,pact,0.37105982604482424
13155,draw,mind,0.37186338040787875
13193,draw,promising,0.37193113762066915
1063,ahead,draw,0.3761816134536714
31628,source,undersecretary,0.37847768448095276
13261,draw,useful,0.3790349680630981
26381,nation,wait,0.3790760093374442
15140,ever,source,0.3793687899868101
13262,draw,usually,0.37996736654037966
13133,draw,journalist,0.38003244232480476
13131,draw,jakarta,0.3806769245664601
17467,fear,source,0.38117152724758424
10452,crucial,draw,0.3818233790592115
143,abide,nation,0.38240311695843837
13113,draw,gradually,0.38257346437278905
23567,likelihood,source,0.3831139086393332
13111,draw,generally,0.38538910666585324
25790,minute,source,0.3867109534816211
5780,briefly,source,0.3872298703106915
13127,draw,increasingly,0.38724206981894127
5623,briefly,draw,0.3874017669818465
6537,certainly,draw,0.38787972126364156
13270,draw,widely,0.3881847296366964
26374,nation,undersecretary,0.38830398602250266
13098,draw,extremely,0.3886997586624105
13124,draw,important,0.3887712534870515
13088,draw,ever,0.389300851364124
13130,draw,interview,0.3896265392591435
13153,draw,merely,0.39005925557497406
13268,draw,weekend,0.39010099510166585
7657,collective,draw,0.3904146650980657
13227,draw,shilling,0.39094658468000776
12245,deterioration,source,0.39095752012837826
13269,draw,welcome,0.3918546751936352
31624,source,towards,0.39289794803136846
12288,different,draw,0.39319512115416944
2785,ass,draw,0.3933578932983514
31608,source,stance,0.39371274759321107
4615,bearish,source,0.39408527667449067
13185,draw,pegged,0.3942573313136752
4458,bearish,draw,0.394898473446546
25715,minute,mixed,0.3952210840128272
1964,apparent,source,0.3971430050700503
28604,policy,source,0.39779659009038826
9125,constructive,source,0.39843106399247463
970,affair,source,0.39899118719744053
24719,mean,source,0.39944412864910567
13108,draw,gap,0.39959427761287253
13154,draw,mexico,0.39983296246607575
13263,draw,vital,0.40152809586290306
31620,source,thought,0.4019891358555607
13221,draw,seem,0.40210097330212813
25935,mixed,wait,0.4021020748862545
13179,draw,organisation,0.4027646900776129
2455,artificially,source,0.40317524155667644
31640,source,widen,0.4035103572929824
13174,draw,obvious,0.40363404413293363
13624,easy,source,0.4037067903590843
29495,realise,source,0.40376974073108507
17810,firmly,source,0.40411015162238356
29264,quite,source,0.4044505900311733
9483,cool,nation,0.4051665592845289
13137,draw,laid,0.4055136687870929
1807,apparent,draw,0.40624068582605477
14508,essential,nation,0.406730124080714
25014,merely,nation,0.4075524862874157
13085,draw,essential,0.4075726860276886
31634,source,vulnerable,0.40804546709886097
2699,asian,source,0.408061456515827
13237,draw,spur,0.408192367958522
23496,likelihood,nation,0.40829416335842583
13266,draw,wait,0.4083282629056616
27880,organisation,source,0.40863515519816285
3268,attitude,draw,0.4088138711286644
31636,source,way,0.40913004600259234
31264,shilling,source,0.40918166585505655
26017,moment,source,0.4092624345891723
13198,draw,realise,0.4093509941897443
25719,minute,nation,0.4093512328576679
13260,draw,unlikely,0.4093587749878053
17980,flexible,source,0.41020911915966085
13106,draw,forward,0.41035203751848365
10003,country,undersecretary,0.4107284709523832
310,accord,draw,0.41112121196687457
6694,certainly,source,0.41116082478729826
7592,closer,source,0.41144244731773133
25085,merely,source,0.4115416488144199
19465,gradually,source,0.41196097463134806
10010,country,wait,0.4119710303333669
5709,briefly,nation,0.4120551093839697
13200,draw,really,0.4120719619989649
31639,source,widely,0.41209702369721957
22754,kind,source,0.4123016537840689
112,abide,journalist,0.4123585639990271
1717,anything,source,0.4123974868026533
21020,implication,source,0.4124876312784476
13222,draw,selective,0.41257230027056024
13120,draw,huge,0.41272772137255304
17639,federation,source,0.41275081562555477
19871,harder,nation,0.41288543145491347
13183,draw,parliamentary,0.4129023600546524
2210,argue,source,0.4130776712543526
13176,draw,often,0.41319810630678316
13553,easy,nation,0.4132628657327972
25922,mixed,told_reporter,0.4133591450925473
20564,huge,source,0.4133876637936769
19394,gradually,nation,0.41395898315358504
24842,meant,source,0.4141372950139777
15617,example,mixed,0.4143841049708921
13256,draw,traditional,0.41439093166382457
13273,draw,world,0.41446364993423024
13107,draw,furthermore,0.41447430419313036
26310,nation,quite,0.4145713517890478
30392,responsible,source,0.4146467909383563
13210,draw,reservation,0.41474479264102193
11435,deep,source,0.41507633346115436
41,abide,country,0.4156082770797535
26459,necessarily,source,0.4156340897567701
