,Row,Column,Value
131,painewebber,winner,0.5469702390259666
127,lawyer,samjens,0.5614242916785004
133,samjens,winner,0.5618136610456889
112,injunction,samjens,0.5671061393955389
111,injunction,painewebber,0.5702976958598096
3,ammeen,burlington,0.5766203506606498
66,burlington,painewebber,0.580692223553583
118,iowa,samjens,0.5855521910172935
126,lawyer,painewebber,0.5868347518614739
117,iowa,painewebber,0.5870944093841481
123,judge,samjens,0.5905865754311335
67,burlington,samjens,0.590662223517857
42,asher,samjens,0.5935434680137405
11,ammeen,lawyer,0.5936216610191274
86,edelman,lawyer,0.6008142490205997
122,judge,painewebber,0.6016465670688559
14,ammeen,winner,0.6070627527598021
83,edelman,injunction,0.610726557454996
8,ammeen,injunction,0.6109875307252424
9,ammeen,iowa,0.613409777795658
89,edelman,winner,0.6182352118029867
41,asher,painewebber,0.6187622943622563
28,archer,samjens,0.6200287854490258
27,archer,painewebber,0.6231160715273059
85,edelman,judge,0.6236527481546303
81,edelman,elevator,0.6254465201219541
69,burlington,zico,0.6255994744822302
119,iowa,winner,0.6285340612047686
88,edelman,samjens,0.629234622380948
97,elevator,samjens,0.6314811478998247
43,asher,winner,0.6331620388208663
54,bancroft,painewebber,0.6332926661182541
78,dominion,samjens,0.6354037968333068
34,asher,edelman,0.6367461938788739
135,winner,zico,0.6388248210762117
96,elevator,painewebber,0.638932858152574
68,burlington,winner,0.6396205893397623
114,injunction,zico,0.6408140958927577
55,bancroft,samjens,0.6410855627463405
20,archer,edelman,0.6412585995100215
90,edelman,zico,0.6439185195699149
120,iowa,zico,0.6442491419967435
10,ammeen,judge,0.6472083197465612
87,edelman,painewebber,0.6482918685427743
134,samjens,zico,0.6485594001729238
105,gordon,samjens,0.6491539537291148
29,archer,winner,0.6494787943419592
104,gordon,painewebber,0.6523293498122479
77,dominion,painewebber,0.6545285541778213
84,edelman,iowa,0.655503994016225
2,ammeen,bancroft,0.6570650028966206
129,lawyer,zico,0.657545231441701
108,injunction,iowa,0.6587336129902905
70,dominion,edelman,0.6604088049882126
125,judge,zico,0.6614079330493104
62,burlington,injunction,0.6628952636978295
59,burlington,edelman,0.6674607892900968
128,lawyer,winner,0.6679173544073302
65,burlington,lawyer,0.6693200970776365
93,elevator,iowa,0.6718103335027472
32,asher,burlington,0.6758452143002774
79,dominion,winner,0.6775493992943726
98,elevator,winner,0.6803633844195617
6,ammeen,elevator,0.6808493668802116
4,ammeen,dominion,0.6814343678962262
56,bancroft,winner,0.6815393129058357
37,asher,injunction,0.6835704717593938
60,burlington,elevator,0.6844148265928023
1,ammeen,asher,0.6858671170335332
132,painewebber,zico,0.6869084961565329
113,injunction,winner,0.6871096004018321
40,asher,lawyer,0.6872876653219577
18,archer,burlington,0.6890620155966428
64,burlington,judge,0.6892220285054373
5,ammeen,edelman,0.6903225743800966
57,bancroft,zico,0.692123193455537
115,iowa,judge,0.6942918864730969
0,ammeen,archer,0.6946268278251865
130,painewebber,samjens,0.6957712425950018
80,dominion,zico,0.6964667101420675
44,asher,zico,0.7006446595437903
23,archer,injunction,0.7013104726990627
30,archer,zico,0.70333936265248
106,gordon,winner,0.7065646037749016
61,burlington,gordon,0.706758836501634
99,elevator,zico,0.7077016443779085
38,asher,iowa,0.70826378939107
47,bancroft,edelman,0.7096214278605057
116,iowa,lawyer,0.7132990036925348
26,archer,lawyer,0.7136750052485572
76,dominion,lawyer,0.7173896773752775
24,archer,iowa,0.7180199645912555
39,asher,judge,0.7196213404481543
50,bancroft,injunction,0.7222693530720138
7,ammeen,gordon,0.7262275493566784
15,ammeen,zico,0.7289524907352174
53,bancroft,lawyer,0.7323588096733514
95,elevator,lawyer,0.7365312369751792
58,burlington,dominion,0.7379526922214416
101,gordon,iowa,0.7395331256165888
110,injunction,lawyer,0.7397220519852519
74,dominion,iowa,0.7421505136708602
82,edelman,gordon,0.7433435281110837
107,gordon,zico,0.7451646969240137
52,bancroft,judge,0.7451869510784749
103,gordon,lawyer,0.7457633676986976
25,archer,judge,0.7475364096002118
124,judge,winner,0.7514002208665362
12,ammeen,painewebber,0.754561260263541
31,asher,bancroft,0.7568880010071353
92,elevator,injunction,0.7587939331148644
13,ammeen,samjens,0.7614295559979847
48,bancroft,elevator,0.7633608842512813
100,gordon,injunction,0.7648336260648395
35,asher,elevator,0.7664204106228164
94,elevator,judge,0.772115589529925
91,elevator,gordon,0.7740725537167336
33,asher,dominion,0.7810916567957679
102,gordon,judge,0.7851853600443456
17,archer,bancroft,0.7862647296178766
46,bancroft,dominion,0.790687107052243
21,archer,elevator,0.7944303605629306
49,bancroft,gordon,0.7999607538113482
73,dominion,injunction,0.800048406587783
75,dominion,judge,0.8003810775085572
51,bancroft,iowa,0.8033101926045711
19,archer,dominion,0.8064202977142281
45,bancroft,burlington,0.8066546731932579
36,asher,gordon,0.8129316948510531
71,dominion,elevator,0.8199254756613485
121,judge,lawyer,0.8199419207666645
22,archer,gordon,0.820371585201378
63,burlington,iowa,0.8347332797630349
72,dominion,gordon,0.8373624132854837
109,injunction,judge,0.8382030805289146
16,archer,asher,0.8687039575743714
