,Row,Column,Value
27939,bigelow,sci,0.26588019158365217
27854,bigelow,nat,0.27162014910367127
115138,occidental,sport,0.28037105701504084
127251,soo,stratum,0.28833578938004045
128175,sport,stratum,0.28888015296270014
8882,allwaste,occidental,0.2916497899212078
70769,england,occidental,0.29448072402985526
128831,stratum,wal,0.2949252305102834
11067,amr,bigelow,0.2971661225516327
128833,stratum,wash,0.29789797111935956
115045,occidental,owen,0.29875695776044975
115111,occidental,saving_loan,0.29950802555711814
27927,bigelow,rte,0.3000218877802934
107385,mart,stratum,0.30161247147369113
110753,mhi,stratum,0.3042845500050175
107276,mart,occidental,0.3045049664983443
112037,mitsui,occidental,0.30476867280429726
115208,occidental,wash,0.3048321364429086
27665,bigelow,develops,0.30537018093111373
8991,allwaste,stratum,0.305526353153309
37186,carson,occidental,0.30580613677264384
27898,bigelow,pursuant,0.3061058016815369
75536,fine,occidental,0.3073962718711691
115206,occidental,wal,0.3076761652044502
116550,owen,stratum,0.30851980933250506
115210,occidental,westinghouse,0.30924826662082516
27825,bigelow,mathematical,0.3094873165351525
115127,occidental,soo,0.3116819588503507
115144,occidental,stone,0.31532327974196644
27744,bigelow,greyhound,0.3162074631621574
1861,adam,occidental,0.31627153862015395
110644,mhi,occidental,0.31691461195006043
112114,mitsui,sci,0.3170114782523705
104691,love,stratum,0.31745949314172217
27632,bigelow,combustion,0.3175146151250633
115083,occidental,regulator,0.31755242663877836
66167,dr,occidental,0.31825218002138783
75645,fine,stratum,0.3201708365932537
115086,occidental,reichhold,0.3208370006626036
6474,ajinomoto,sci,0.3208661956913226
27628,bigelow,co,0.3213604922354824
95902,itel,occidental,0.3219002154064377
68066,eager,stratum,0.3220717774099019
70878,england,stratum,0.32241527454109353
109826,mercer,occidental,0.32253563201455926
37295,carson,stratum,0.3230027230997602
131265,wal,westinghouse,0.3231363146162577
115171,occidental,tire,0.323367458887954
28878,blue,stratum,0.3239733436908686
115155,occidental,tandy,0.32408559148198834
27891,bigelow,proceeding,0.3242672041968675
87782,hall,occidental,0.3244945011207529
36317,care,occidental,0.3252650333800055
104582,love,occidental,0.3259377859524574
103995,loral,stratum,0.3263288426677946
101257,lex,occidental,0.3265034677946598
96011,itel,stratum,0.3265993350054295
27798,bigelow,liability,0.3275175927503029
27595,bigelow,bull,0.3276612844214101
87003,greyhound,stratum,0.3279107461567077
6389,ajinomoto,nat,0.328990977243256
88369,hanson,occidental,0.32925251393722343
74531,federal_saving,occidental,0.32975033276283333
128837,stratum,wholly,0.3298946039153217
36861,carolina,stratum,0.33010922266489096
108781,mcintyre,occidental,0.3305754852605306
66276,dr,stratum,0.3306467414142983
128780,stratum,tandy,0.3307673313514827
56456,dallas,occidental,0.33098915847878313
66886,drink,occidental,0.3317025444160604
53441,convenience,stratum,0.3317225368282393
109935,mercer,stratum,0.3320137893939036
128834,stratum,welsh,0.3320718316293234
66995,drink,stratum,0.332468877368949
115104,occidental,ryan,0.332563543279644
125585,saving,stratum,0.33279130713822513
89531,hayes,occidental,0.3333869594427583
124701,rte,stratum,0.3339666875604947
115217,occidental,zim,0.33400896862715673
86894,greyhound,occidental,0.33404563627147715
105496,machine,occidental,0.33419135633428826
121940,realization,stratum,0.3346426112122015
128239,sport,westinghouse,0.3346492814008305
2478,additionally,stratum,0.3347264905778224
81801,ga,stratum,0.3356872943768012
27768,bigelow,ill,0.33587657254554243
70072,employ,occidental,0.3359385596017368
104755,love,westinghouse,0.3359489917179652
27982,bigelow,tech,0.3360524655331952
95101,insurance_co,occidental,0.33607224819704545
27692,bigelow,employ,0.3361205975836707
45656,co,occidental,0.33624100403649004
2369,additionally,occidental,0.33625289844432854
115105,occidental,safeguard,0.336613733689504
112029,mitsui,nat,0.3366190490000227
103181,loan_association,occidental,0.3369569691358095
90106,health,occidental,0.3369783983878808
58866,denver,stratum,0.337027459450415
115148,occidental,subject_approval,0.3370343402734648
130330,title,westinghouse,0.3370972483223272
27971,bigelow,stratum,0.33730469581604444
45640,co,mitsui,0.3373392439750831
123000,renault,stratum,0.3373648931087743
27930,bigelow,safeguard,0.3374654319695487
67957,eager,occidental,0.33756841942260585
1970,adam,stratum,0.3380243225280565
128776,stratum,suburban,0.33807874407620964
115094,occidental,rex,0.3381492779270809
115110,occidental,saving,0.33865301622382454
101853,liberty,stratum,0.3392191873501621
115080,occidental,realization,0.3394810695095728
27952,bigelow,soo,0.3397132542824051
87487,guard,occidental,0.33971375888181254
27991,bigelow,terminate,0.33990748874547216
86878,greyhound,mitsui,0.33992676355463514
53332,convenience,occidental,0.3399790739337852
27823,bigelow,mart,0.34005784098859176
111644,miss,occidental,0.34015421521599837
102928,livestock,mitsui,0.3401747408083536
115070,occidental,protective,0.3401897074854646
61505,diego,stratum,0.3402351608014775
28769,blue,occidental,0.3402480720563548
56565,dallas,stratum,0.3403553358341253
10470,amo,stratum,0.3404311604176727
44827,closing,occidental,0.34043687233827646
121803,reading,stratum,0.340494157874041
128796,stratum,tire,0.3405460200637634
24765,bankamerica,stratum,0.34079123850471676
36426,care,stratum,0.3409610455490169
10361,amo,occidental,0.3412756533545549
101744,liberty,occidental,0.3412978855205159
44936,closing,stratum,0.3414460795837258
82942,generation,occidental,0.341552691163487
27676,bigelow,divest,0.3416490698217984
104351,louis,occidental,0.34176958373443594
29672,brand,occidental,0.3418066252477128
112206,mitsui,wal,0.34221437184374076
70814,england,reconsider,0.34222423995482426
86106,goodyear,stratum,0.34258954717021645
111753,miss,stratum,0.34313636238444517
20571,atlanta,stratum,0.34315603373461934
12806,anderson,occidental,0.34324010228601
84482,glass,occidental,0.34324274786277875
115141,occidental,star,0.34328940544880654
102467,life_insurance,occidental,0.34331651293147003
26036,barnett,occidental,0.3435132848056807
115046,occidental,paint,0.34359858732684956
128628,stone,stratum,0.34363731466143366
73177,executive_officer,occidental,0.3438474148152838
23267,ball,occidental,0.34390801910502006
112082,mitsui,reconsider,0.3443176223678498
114603,norstar,stratum,0.3444111114582434
61022,di,occidental,0.3445212576252576
77300,fm,stratum,0.3445311465790915
115124,occidental,ski,0.3446348198786853
97736,kaiser,occidental,0.3446408725940737
68775,egg,stratum,0.3447731962101661
122345,regulator,stratum,0.34517420774288643
115151,occidental,suburban,0.34533760767630356
101366,lex,stratum,0.3453565858609604
74640,federal_saving,stratum,0.34540366280823137
76374,fla,westinghouse,0.3456855205468429
128811,stratum,tv,0.3457980644937698
115095,occidental,rexnord,0.3459786457599165
113490,nabisco,stratum,0.34598612888175484
127770,sovereign,stratum,0.3460445549446757
96803,jenrette,stratum,0.3462889072114303
65553,donaldson,stratum,0.3466511734690994
115204,occidental,voice,0.34666207805844584
126978,ski,stratum,0.3466733340861868
27821,bigelow,manages,0.34674196337388163
115503,okla,stratum,0.3468453829896265
112811,motor,occidental,0.34696434703046813
91627,hoechst,sport,0.3469894575266826
27943,bigelow,sell,0.34701204817294906
18572,armtek,occidental,0.34705586759223855
68666,egg,occidental,0.34710274170758704
112146,mitsui,stratum,0.3471242318288043
75869,fitness,occidental,0.3472261868702435
57227,deak,occidental,0.3474914011920152
115214,occidental,wine,0.34753540130947336
128839,stratum,wine,0.34791641324080974
97477,justice,occidental,0.3479481721792299
115050,occidental,pearson,0.3481173742196952
109411,memory,occidental,0.3481390044805476
27610,bigelow,catalog,0.34819985822965394
47302,combustion,occidental,0.34825073560080066
107449,mart,westinghouse,0.34842659527179043
125691,saving_loan,stratum,0.34856126255112274
115199,occidental,versatile,0.3485965977930118
112131,mitsui,southwest,0.34876570553999986
65444,donaldson,occidental,0.34946126995989263
128785,stratum,television,0.34946253464717925
128835,stratum,westinghouse,0.3495729286273519
15707,approximately,occidental,0.3499382223279784
103886,loral,occidental,0.3499875605831085
84176,giorgio,occidental,0.3500697941416885
97586,justice,stratum,0.35007549436410074
45829,co,westinghouse,0.3500838618170723
27681,bigelow,dr,0.3502549406554816
