,Row,Column,Value
487,bracket,september,0.4083982795151657
509,bracket,year_earlier,0.41562818391336054
472,bracket,november,0.417589173967098
444,bracket,december,0.42014104061622876
464,bracket,last_month,0.42392034287368674
495,bracket,stand,0.4261592169755676
463,bracket,irish,0.4262417754115054
508,bracket,witter,0.4316363804438088
443,bracket,contrast,0.4352336361064527
442,bracket,cold,0.43567485825551255
473,bracket,pace,0.4426357048322082
490,bracket,slight,0.4430581880061572
1711,indicates,november,0.44324321870500183
477,bracket,predicts,0.44387461280817486
731,december,indicates,0.4455939595068262
484,bracket,revise,0.445746139235889
1726,indicates,september,0.4486314164920221
5,absolute,bracket,0.44882632940192935
468,bracket,monthly,0.45408661750805807
449,bracket,drop,0.45495379672728764
2714,single,year_earlier,0.45520078613947823
2201,november,single,0.4562773825461456
510,bracket,yugoslav,0.4580867397671864
498,bracket,steep,0.458222334535699
491,bracket,slightly,0.45826238048806184
1869,last_month,single,0.4601529974259592
451,bracket,electricity,0.4634850653251993
465,bracket,lira,0.4641159645912199
370,balance,bracket,0.46567589435451257
448,bracket,downward,0.4660923507404994
154,adjustment,bracket,0.46637299302312235
456,bracket,fob,0.4667985352241972
492,bracket,slow,0.4670111320515171
471,bracket,normal,0.46752750150156164
2651,september,single,0.4706084246037827
493,bracket,solid,0.4708313767837922
503,bracket,uk,0.4709062484839155
462,bracket,institute,0.47210533714571395
481,bracket,repayment,0.4722453839588217
460,bracket,increase,0.47266784961838126
489,bracket,single,0.4752834432752677
445,bracket,decline,0.47831005671458643
497,bracket,steady,0.48041748873882967
507,bracket,weekly,0.48090096299586965
505,bracket,unusually,0.48202334387480134
494,bracket,spain,0.4851045072005335
486,bracket,sector,0.4858051878033745
450,bracket,electrical,0.488165547654355
506,bracket,upwards,0.48866580840892115
499,bracket,survey,0.48917020887905116
447,bracket,department,0.489610620493342
501,bracket,taylor,0.49068227601269937
979,downward,finland,0.49085349424820285
2701,single,start,0.49179461277910946
1414,finland,revise,0.49427129177613116
475,bracket,personal,0.49670044467513574
227,appreciation,bracket,0.4984956535678118
759,december,single,0.4991601857084401
368,average,year_earlier,0.5003852833715359
459,bracket,growth,0.5015179366600697
2579,revise,single,0.502132848702864
2376,predicts,single,0.5022176909443637
446,bracket,decrease,0.5023908167175551
1213,electricity,year_earlier,0.5030573096193884
455,bracket,finland,0.5043160273549373
480,bracket,real,0.5057557485549073
502,bracket,trend,0.5061651877784937
2104,narrowly,year_earlier,0.5077229966083405
2658,september,start,0.5083513862320362
1426,finland,start,0.5098356384646914
2021,moderate,year_earlier,0.5103986381006178
1707,indicates,monthly,0.5104826990800557
1425,finland,stand,0.5104852442085512
483,bracket,resident,0.5118140360825456
1427,finland,steady,0.5126871610795217
2648,sector,year_earlier,0.5128492127512626
766,december,start,0.51334036551629
454,bracket,fall,0.5136222611667185
478,bracket,previous,0.5137656693404088
1391,finland,indicates,0.5143655362796631
1168,electricity,last_month,0.5149076661747956
2050,monthly,start,0.5157354659402361
2791,spain,start,0.5165447602468207
346,average,september,0.5175520631952396
2713,single,witter,0.5178356408715972
2858,steep,year_earlier,0.518086818475314
2577,revise,september,0.5183513619984863
479,bracket,publish,0.5201406243443831
469,bracket,narrowly,0.520627798757832
1439,finland,year_earlier,0.5216727375334284
467,bracket,moderate,0.5218138616541174
474,bracket,partly,0.5222685963669509
1703,indicates,last_month,0.5236635099448749
2673,shortfall,single,0.5243242124779781
2700,single,stand,0.5251935124307453
725,december,finland,0.5254701886896264
1984,moderate,november,0.5255488869414653
2208,november,start,0.5263053847633788
1428,finland,steep,0.5264716925799429
2048,monthly,spain,0.5269023883400181
1878,last_month,steep,0.527063753429575
485,bracket,seasonal,0.527778243392512
2498,repayment,single,0.5277884959443597
331,average,november,0.5280244556528891
598,cold,indicates,0.5282510908035211
80,actual,bracket,0.5286300992681512
2408,previous,single,0.529020241487033
1956,merchandise,september,0.5292359619389639
1191,electricity,september,0.5293253619187225
1291,extra,november,0.5294828490974595
1394,finland,last_month,0.5294974278090807
2190,november,previous,0.5295225596785735
1407,finland,predicts,0.5299116232729651
2670,september,witter,0.5305868163200214
458,bracket,gross,0.5307395262813245
2802,spain,weekly,0.5308173721894837
1406,finland,pound,0.530902304391577
2650,september,shortfall,0.5316672850204708
1400,finland,non,0.5317650983992361
2406,previous,september,0.5322584132405671
854,decrease,finland,0.5326168715033512
1747,indicates,witter,0.5334313529745155
476,bracket,pound,0.5337144209825458
1306,extra,september,0.5338341255776207
2804,spain,year_earlier,0.5344799858798612
1432,finland,trend,0.5349368715980342
504,bracket,unchanged,0.5351669114678064
2524,reserve,september,0.5352896766207849
1914,lira,single,0.5354431853661527
2660,september,steep,0.5362305519889148
2496,repayment,september,0.5371300648170716
1417,finland,september,0.5371809474234592
457,bracket,forecast,0.5374190253890302
1733,indicates,spain,0.5374208649456506
1018,downward,spain,0.5374936952871083
1390,finland,increase,0.5381354576133951
470,bracket,non,0.5383921332056173
2206,november,spain,0.5387277433353586
1720,indicates,repayment,0.5388055834966698
1847,last_month,moderate,0.5391896665516076
626,cold,single,0.5393860796151251
2403,previous,revise,0.5395947040459179
2200,november,shortfall,0.5414158695625951
1734,indicates,stand,0.541802699053093
1398,finland,monthly,0.5418656297639126
1154,electrical,year_earlier,0.5418891045275036
1677,increase,september,0.5420903756966248
1849,last_month,narrowly,0.5427551675824392
659,contrast,finland,0.5434532172133391
299,average,bracket,0.5440145516195245
2194,november,reserve,0.5445744053860938
2374,predicts,september,0.5449228722360238
764,december,spain,0.5455113110415185
323,average,last_month,0.545885927701812
1748,indicates,year_earlier,0.5459843112663063
1742,indicates,uk,0.5460868280357322
1411,finland,repayment,0.5466934553589823
2831,start,weekly,0.5472289873543825
2546,reserve,year_earlier,0.5472567291465144
1430,finland,target,0.5474153534529568
2790,spain,stand,0.5475706990978867
1999,moderate,september,0.5479846510957584
2383,predicts,start,0.5482210668574051
2712,single,weekly,0.5485092382919987
1416,finland,sector,0.5488491042799214
2067,narrowly,november,0.5489105394887275
2599,revise,year_earlier,0.5501237735432297
748,december,previous,0.5503382548945721
1033,downward,year_earlier,0.5505880153114059
2129,non,spain,0.5509284364590332
2196,november,revise,0.5511628001299641
949,department,september,0.5512378884930792
1012,downward,shortfall,0.5515061303991109
1684,increase,spain,0.5518258155397296
893,decrease,spain,0.5519051191306785
1422,finland,slow,0.5519977202512901
1409,finland,publish,0.5521514492172112
758,december,shortfall,0.5527770857937437
1419,finland,single,0.5528023486602855
1200,electricity,start,0.5531769182483284
1723,indicates,revise,0.5534008328758255
2526,reserve,single,0.5536662771359283
1874,last_month,spain,0.5539701196894906
1746,indicates,weekly,0.5539977691830192
592,cold,finland,0.5544668718405663
2122,non,september,0.554555676753623
2593,revise,uk,0.5548915834393525
2699,single,spain,0.5549821562810561
1188,electricity,revise,0.5552202474798681
169,adjustment,finland,0.5552416921536774
2584,revise,spain,0.5554025158878777
2307,personal,september,0.5554045000584891
1399,finland,narrowly,0.5555577608455613
2627,sector,shortfall,0.5557555714364085
752,december,reserve,0.5557912662513329
1040,drop,finland,0.555944554541736
2879,target,year_earlier,0.5562800479530369
1165,electricity,indicates,0.5564461250304449
2189,november,predicts,0.5565490636899424
2903,uk,year_earlier,0.5567137863356224
