,Row,Column,Value
50,hudson,short_term,0.5843165439908282
55,matthey,short_term,0.6135743237287311
40,fhlbb,maturity,0.6171236948811892
29,deak,short_term,0.6227295953794999
3,day,fhlbb,0.6230851109514144
38,fhlbb,hudson,0.6260092314028521
59,maturity,short_term,0.6276975991677441
37,dh,short_term,0.6278433674292343
62,obviously,short_term,0.6292044992441371
20,dayton,short_term,0.6322707329660233
32,dh,matthey,0.6339538777904918
5,day,matthey,0.634592824179024
21,deak,dh,0.6349616245598374
65,precious,short_term,0.6427705661282105
44,fhlbb,short_term,0.6445412620880322
13,dayton,fhlbb,0.6464376601869088
51,matthey,maturity,0.6509197323090218
43,fhlbb,precious,0.6559606003096811
41,fhlbb,obviously,0.6583737694256478
42,fhlbb,old,0.6624797801908495
22,deak,fhlbb,0.6641217218367781
7,day,obviously,0.6649755755150711
54,matthey,precious,0.6652289170180916
10,day,short_term,0.6671546577763111
64,old,short_term,0.6692869039832179
39,fhlbb,matthey,0.6728101695595674
1,day,deak,0.6839910299010072
53,matthey,old,0.6878293494316805
34,dh,obviously,0.690515405254972
52,matthey,obviously,0.6939572684346603
2,day,dh,0.6945064529930219
8,day,old,0.6947697890453091
4,day,hudson,0.6950033747233082
6,day,maturity,0.6992163393637327
12,dayton,dh,0.6996954275622719
25,deak,maturity,0.7011229155099744
35,dh,old,0.7017238979183357
31,dh,hudson,0.70793467136207
27,deak,old,0.712927569165381
48,hudson,old,0.7137172780233526
28,deak,precious,0.715645610385115
57,maturity,old,0.7179847329262811
0,day,dayton,0.7249395752255113
18,dayton,old,0.7256332468099271
9,day,precious,0.7270000442460722
15,dayton,matthey,0.7371788114128599
47,hudson,obviously,0.7518474522001815
30,dh,fhlbb,0.7519790446108694
26,deak,obviously,0.7556070407494095
11,dayton,deak,0.7561203751330627
24,deak,matthey,0.7562447802958951
45,hudson,matthey,0.7567361487786484
33,dh,maturity,0.7568327481727887
23,deak,hudson,0.7571291722224778
49,hudson,precious,0.7598014372478772
56,maturity,obviously,0.7615360463233503
17,dayton,obviously,0.7618425039015593
46,hudson,maturity,0.7695030228902289
36,dh,precious,0.7737031736911861
60,obviously,old,0.7795134391809799
63,old,precious,0.7901393617121023
16,dayton,maturity,0.7921266239224537
19,dayton,precious,0.7994372064309635
58,maturity,precious,0.8022472675113839
14,dayton,hudson,0.808933543102827
61,obviously,precious,0.8134828067457889
