,Row,Column,Value
2,assay,echo,0.6213701662711026
52,echo,width,0.6350524267374117
25,carolin,ton,0.6365130393785755
27,carolin,width,0.650478717219425
11,assay,ton,0.6537797819400251
48,echo,ounce_gold,0.6541452767225597
23,carolin,ounce_gold,0.6611119757552806
15,carolin,depth,0.6613726643211297
86,lac,ounce_gold,0.6653265352908497
107,ounce_gold,trace,0.6662790989735761
93,levon,ounce_gold,0.6668501220859057
3,assay,foot,0.668280669602979
17,carolin,foot,0.6691934431899534
9,assay,ounce_gold,0.6704110978247797
105,ounce_gold,sigma,0.6718706339751238
109,ounce_gold,zone,0.6767747437348579
14,assay,zone,0.677894464175739
36,depth,ounce_gold,0.6784391491403681
12,assay,trace,0.6815122363685974
103,meston,width,0.6826045197180041
106,ounce_gold,ton,0.6831312267767661
10,assay,sigma,0.6842168870848058
0,assay,carolin,0.6855045297844266
99,meston,ounce_gold,0.6856334235353323
28,carolin,zone,0.6862959497309676
8,assay,meston,0.6890013673478927
29,depth,echo,0.6941939248210889
24,carolin,sigma,0.697835198358053
117,trace,width,0.7002304908511697
108,ounce_gold,width,0.7042844204219203
20,carolin,lac,0.7072035221663528
18,carolin,hole,0.7087121923154027
35,depth,meston,0.7088580328659069
97,levon,width,0.7123657637189815
6,assay,lac,0.7129967678706668
13,assay,width,0.7136520860036144
119,width,zone,0.7144395748564084
16,carolin,echo,0.7147170009202957
45,echo,lac,0.7167855993175686
78,interval,ounce_gold,0.7189267822019973
19,carolin,interval,0.7193663745536889
98,levon,zone,0.7197689166976208
69,hole,ounce_gold,0.7211249553448029
85,lac,meston,0.724500403155606
104,meston,zone,0.7252133539717364
112,sigma,width,0.7266583817884413
5,assay,interval,0.7301176814849455
4,assay,hole,0.7309226215867535
26,carolin,trace,0.7328107499783232
7,assay,levon,0.7333305761782806
1,assay,depth,0.7349874802181391
22,carolin,meston,0.7375828380123379
34,depth,levon,0.7394695308947561
53,echo,zone,0.740443552932212
90,lac,width,0.7420175492265381
47,echo,meston,0.7427654519668307
73,hole,width,0.7474405729158656
57,foot,levon,0.7483977218498707
58,foot,meston,0.7485252443854393
115,ton,width,0.7493482838943737
59,foot,ounce_gold,0.7495551461677084
50,echo,ton,0.7521189955009286
116,ton,zone,0.752403411072033
63,foot,width,0.7570521131035689
39,depth,trace,0.7583422399245073
118,trace,zone,0.762003138593658
42,echo,foot,0.7626453032392693
77,interval,meston,0.766287025333368
46,echo,levon,0.7667347689176509
89,lac,trace,0.767280018758478
84,lac,levon,0.7696131649120745
44,echo,interval,0.7698798804231052
113,sigma,zone,0.7726203462752403
37,depth,sigma,0.7727043472461363
92,levon,meston,0.7742303806253619
30,depth,foot,0.7742583129255313
21,carolin,levon,0.7752363106064304
41,depth,zone,0.7763724057303226
95,levon,ton,0.7773233099502351
87,lac,sigma,0.779653325385435
38,depth,ton,0.779825685931183
101,meston,ton,0.7806990604710491
91,lac,zone,0.7807908753200683
67,hole,levon,0.7849133283465235
43,echo,hole,0.788558098067841
100,meston,sigma,0.7899134374023684
96,levon,trace,0.7901102676266887
102,meston,trace,0.7911189313025275
75,interval,lac,0.7935666675665042
33,depth,lac,0.7946644550382046
83,interval,zone,0.7968721556509648
68,hole,meston,0.7974653065375265
81,interval,trace,0.7985912238752086
60,foot,sigma,0.799052901882942
82,interval,width,0.799822738230719
76,interval,levon,0.8007480921647215
64,foot,zone,0.8012493516746975
56,foot,lac,0.8017915183067655
32,depth,interval,0.803080145172745
31,depth,hole,0.8041643374024027
114,ton,trace,0.8042690132401997
71,hole,ton,0.805883398397409
79,interval,sigma,0.8063199523528265
94,levon,sigma,0.8075880893278482
88,lac,ton,0.8081120429427215
66,hole,lac,0.8087144900313676
70,hole,sigma,0.810079184260943
49,echo,sigma,0.8162227335692126
62,foot,trace,0.8203069226459145
72,hole,trace,0.8225343011035605
80,interval,ton,0.8238859373242567
74,hole,zone,0.825465944930612
55,foot,interval,0.8260013855313221
110,sigma,ton,0.8276208884875298
54,foot,hole,0.8353781832090357
61,foot,ton,0.8532366534736153
51,echo,trace,0.8551866960467549
65,hole,interval,0.8558796134307594
111,sigma,trace,0.8652738273210749
40,depth,width,0.8729207399930663
