,Row,Column,Value
29,corby,platinum,0.3513717201605624
40,heublein,platinum,0.37233392529962756
35,degussa,platinum,0.4038736136714142
11,anniversary,corby,0.43767598317266093
43,heublein,telecom,0.44955099226404155
42,heublein,tel,0.4503707462122839
13,anniversary,heublein,0.45810309730251075
28,corby,heublein,0.46546652916023273
44,heublein,utah,0.47448689734522576
31,corby,tel,0.4980885180530657
34,degussa,heublein,0.498606238922352
4,amend,heublein,0.5013664377359687
30,corby,siemens,0.5047232944072042
21,bhp,heublein,0.5135700470472808
12,anniversary,degussa,0.514165544116361
48,platinum,utah,0.5228686684189314
32,corby,telecom,0.5282520974954863
19,bhp,corby,0.5293555992276779
2,amend,corby,0.5344311886196011
45,platinum,siemens,0.5418719196963342
15,anniversary,siemens,0.5608589384661403
46,platinum,tel,0.5661497502195526
37,degussa,tel,0.5705960518843233
20,bhp,degussa,0.5718154791570748
49,siemens,tel,0.5810673571339505
33,corby,utah,0.58803282847759
47,platinum,telecom,0.5908385656714229
5,amend,platinum,0.5937222152291842
41,heublein,siemens,0.5956382154707308
18,anniversary,utah,0.6027617972557091
36,degussa,siemens,0.6110226144347536
17,anniversary,telecom,0.6295015160205121
3,amend,degussa,0.6321497444264453
6,amend,siemens,0.6339006410971577
14,anniversary,platinum,0.6422420897767409
38,degussa,telecom,0.6488372597585254
51,siemens,utah,0.6503198705628321
22,bhp,platinum,0.6516125334090422
27,corby,degussa,0.6585819917968145
39,degussa,utah,0.6659655018577949
16,anniversary,tel,0.680139127110751
23,bhp,siemens,0.6830589176853981
26,bhp,utah,0.6899165227086217
9,amend,utah,0.6933897694029119
24,bhp,tel,0.6971824306888104
53,tel,utah,0.6996329931201313
10,anniversary,bhp,0.7105675540436298
50,siemens,telecom,0.7173107033234263
54,telecom,utah,0.7268907122116552
25,bhp,telecom,0.7276275987811502
8,amend,telecom,0.7332654498983309
1,amend,bhp,0.7421269569752897
52,tel,telecom,0.7517374540382117
0,amend,anniversary,0.773097741980617
7,amend,tel,0.7798373286267067
