,Row,Column,Value
15,e_f,klm,0.49571648131890883
12,e_f,emery,0.49596410094370774
14,e_f,hutton,0.529048747631205
13,e_f,gardner,0.5366115624633141
54,klm,purolator,0.5447989074518874
39,gardner,klm,0.5453056200226953
19,e_f,purolator,0.5568525923621616
32,emery,klm,0.5589050962520781
55,klm,terminates,0.5675608461104931
0,courier,e_f,0.5774877994348154
45,hutton,klm,0.5800675717435975
36,emery,purolator,0.5903094650875919
5,courier,klm,0.5959447995122754
21,efh,emery,0.597163311175899
53,klm,pcc,0.6187657648853163
65,purolator,terminates,0.6204018280943459
52,klm,pc,0.6245800196045244
43,gardner,purolator,0.6274235449037431
17,e_f,pc,0.6383362020775432
44,gardner,terminates,0.643544781804676
51,klm,lbo,0.646240330602071
24,efh,klm,0.6497377890027135
20,e_f,terminates,0.6529621680365253
22,efh,gardner,0.6552464165996675
33,emery,lbo,0.656946277456638
35,emery,pcc,0.6622555178965654
61,pc,purolator,0.663123512522856
18,e_f,pcc,0.6717426445871688
23,efh,hutton,0.673448063157251
40,gardner,lbo,0.6746036521333276
49,hutton,purolator,0.6752116340961493
29,efh,terminates,0.6800859081896966
64,pcc,terminates,0.6879637889005774
41,gardner,pc,0.688063675261797
16,e_f,lbo,0.7006389617874936
42,gardner,pcc,0.7008800409798086
48,hutton,pcc,0.7097782553353027
1,courier,efh,0.7135754827869524
34,emery,pc,0.7140910568514538
62,pc,terminates,0.7142841443549129
59,lbo,terminates,0.7258717927281391
47,hutton,pc,0.7258784765126708
46,hutton,lbo,0.7279214998541143
9,courier,purolator,0.7321136494180418
37,emery,terminates,0.7326713542578414
28,efh,purolator,0.7392653390767195
26,efh,pc,0.7403895622692975
3,courier,gardner,0.7414033228125827
58,lbo,purolator,0.7497032472339844
50,hutton,terminates,0.7503904346983761
63,pcc,purolator,0.7508089588222256
7,courier,pc,0.7522123869556208
8,courier,pcc,0.7549003113696521
11,e_f,efh,0.7646473401980125
10,courier,terminates,0.7712337381552378
30,emery,gardner,0.7742033492284036
6,courier,lbo,0.7748375602050012
56,lbo,pc,0.7774131707292872
2,courier,emery,0.786813283295308
38,gardner,hutton,0.8141156447310179
27,efh,pcc,0.8219287325287856
4,courier,hutton,0.835216107478713
57,lbo,pcc,0.835821081521549
60,pc,pcc,0.8528945543375934
25,efh,lbo,0.8626595975068392
31,emery,hutton,0.8699484506267214
