,Row,Column,Value
49049,pty,sulphur,0.26638168337554946
47074,pennzoil,pty,0.270024127816578
44100,norske,sulphur,0.2700510845678191
8854,barrel_day,pty,0.2716720527244689
23245,distillate,pty,0.27865957670153557
29091,fahd,occidental,0.27965850699041783
48972,pte,sulphur,0.2806358779865254
47739,pickens,pty,0.2825297579141529
21840,den,sulphur,0.28473656158824157
7969,bahrain,pty,0.28508778683136415
49061,pty,triton,0.2863632177754347
38883,lichtblau,pte,0.2893757991808193
44904,ocean,pty,0.29144013561676985
41340,mideast,pty,0.2927836011310344
32274,gcc,sulphur,0.2936540352547636
38884,lichtblau,pty,0.2954319151598268
31065,francaise,sulphur,0.29640350754382944
43410,news_agency,pty,0.29654024763934367
16945,condensate,pty,0.2968788210900528
44785,occidental,pty,0.2969198975144775
50597,sanford,sulphur,0.2994362033725517
30993,francaise,pennzoil,0.2995767561528175
49026,pty,saudi_arabia,0.3017215682599779
13699,canamax,pty,0.3017339008262027
8811,barrel_day,occidental,0.30176835816270814
41586,mine,occidental,0.30282391202602055
51643,sulphur,usx,0.30310722378679855
44835,occidental,sulphur,0.30327827005581953
9687,blair,occidental,0.30418016690933747
8853,barrel_day,pte,0.30489845766792034
49065,pty,unleaded,0.30581681838073027
49057,pty,transamerican,0.3060480670176996
49015,pty,richfield,0.3063615371915161
49053,pty,tenneco,0.3063841717862189
30972,francaise,occidental,0.3076584084158528
37347,jet,occidental,0.3094981647381336
49017,pty,rilwanu,0.30976954552748037
32286,gcc,triton,0.3112721388722714
8732,barrel_day,gcc,0.31224150492066804
25547,eleven,occidental,0.31356785731036
38064,kleinwort,pty,0.3144510617817621
25566,eleven,pdvsa,0.31499964807398
25468,eleven,gcc,0.31557467240896847
25590,eleven,pty,0.3156002014318991
18729,cooper,occidental,0.31633441022806785
21747,den,occidental,0.3169332674674961
7331,aziz,occidental,0.3178310642733058
29012,fahd,gcc,0.3179794079099635
32139,gcc,lichtblau,0.3181417034711353
44784,occidental,pte,0.3185279755355772
23244,distillate,pte,0.31880117535750196
34720,herrington,pty,0.3204289210915592
44786,occidental,pump,0.3220907392020394
29203,fahd,usx,0.32239132499170486
44665,nymex,pty,0.3226003966400167
48980,pte,transamerican,0.3238020299406365
41339,mideast,pte,0.32459114598256966
49058,pty,transcanada,0.32494128432220376
29134,fahd,pty,0.32536477214324805
46975,pemex,pty,0.32558155503558667
44789,occidental,raise,0.32562397522034287
44833,occidental,stretch,0.3261438014522502
47738,pickens,pte,0.3265785040482509
25589,eleven,pte,0.3266587144516751
7926,bahrain,occidental,0.32722967488175714
38063,kleinwort,pte,0.3274013295722933
26906,equally,occidental,0.327507084435339
49060,pty,trinidad,0.328063242846986
49019,pty,riyadh,0.32824787380927545
44818,occidental,shut,0.32862140201969087
16823,condensate,gcc,0.3287601795030061
29937,fill,occidental,0.3289913989575698
16944,condensate,pte,0.32976955452415047
31176,fuel,occidental,0.3305036876973491
44007,norske,occidental,0.3308681692963924
23308,distillate,tx,0.33136227109346106
14207,capacity,occidental,0.33146707454686813
43409,news_agency,pte,0.3321497043286288
3677,allan,occidental,0.33244707504978493
45597,okla,pty,0.332548262600174
220,abdul,pdvsa,0.33291335481264284
23123,distillate,gcc,0.33336092596454336
11127,brent,occidental,0.3335279316936984
44787,occidental,qatar,0.3337734095776233
3097,algeria,pty,0.3346037135492058
21768,den,pennzoil,0.33464246826936733
26047,emirate,pty,0.33559025112422364
46925,pdvsa,sulphur,0.33569722369013627
24897,dunham,pty,0.3357344949416594
201,abdul,occidental,0.3358176168263728
45022,octane,pty,0.33614652048703725
41442,mile,occidental,0.33640484681213406
37686,king,occidental,0.33693047332477943
49830,reliance,sulphur,0.3370758352310903
26324,encor,sulphur,0.3377107111164263
44903,ocean,pte,0.3381580179593462
45930,oman,pty,0.33834346800257964
3054,algeria,occidental,0.33899120577326736
26925,equally,pdvsa,0.3396409455704235
32240,gcc,richfield,0.33969078372124045
26457,energy,occidental,0.3400788095902048
3096,algeria,pte,0.34019242543340744
7968,bahrain,pte,0.340398065348372
2205,al,sulphur,0.34046735105985043
32273,gcc,subroto,0.3407101166072736
4954,apea,pty,0.34074877543870097
21653,den,fahd,0.34077525110114765
42012,mob,occidental,0.3412610563942869
7672,azpurua,pty,0.34138406415665884
33161,gram,occidental,0.341581633820334
28920,exxon,pty,0.34189958382552665
13577,canamax,gcc,0.3419121044692825
29128,fahd,production,0.34245090314239746
13698,canamax,pte,0.3424626554696822
22034,depletion,pte,0.34251410724405373
33737,harmful,occidental,0.3426952842842239
31000,francaise,pickens,0.34332473699951765
8222,barge,occidental,0.3436272519306465
15297,choke,occidental,0.34365269545342614
49048,pty,subroto,0.34369031692871194
37517,khalifa,occidental,0.34382908476059065
21627,den,distillate,0.3440293302854586
32134,gcc,kleinwort,0.3441225188053036
23108,distillate,fahd,0.3443329004572262
38722,libya,pty,0.34474931546506526
48942,pte,riyadh,0.3448889893466334
47073,pennzoil,pte,0.34500816612325025
32137,gcc,lasmo,0.3451083126039525
14481,ceiling,occidental,0.34553289325200326
44796,occidental,reliance,0.3456259031544706
22035,depletion,pty,0.3465427789967875
28877,exxon,occidental,0.3469662864978723
32140,gcc,liftings,0.3470244599357958
44828,occidental,stats,0.3471209595818016
29956,fill,pdvsa,0.3471239868966921
21501,deliver,occidental,0.34756038748529317
32202,gcc,pennzoil,0.3477344684036976
21775,den,pickens,0.3477684299375405
21913,depletion,gcc,0.34818852461134214
45370,oil_gas,pty,0.3484257289832089
2934,algeria,distillate,0.34845101146541985
41461,mile,pdvsa,0.34851763583077267
46879,pdvsa,raise,0.3485804701608774
44802,occidental,rig,0.3491084559727456
935,adhere,sulphur,0.3491938923857213
47460,petroleos,pty,0.3495415647928739
23679,doe,occidental,0.3496012139785377
41605,mine,pdvsa,0.3496223466479568
46923,pdvsa,stretch,0.34976858318096704
842,adhere,occidental,0.3498237441333733
34862,hill,occidental,0.3498295794379612
10172,border,fahd,0.3498883937876668
32115,gcc,herrington,0.35009333383720587
44028,norske,pennzoil,0.35020631516236167
29177,fahd,stats,0.35052490943670067
42152,mobil,occidental,0.35151399720042
36831,injury,occidental,0.3515615855798773
46875,pdvsa,pty,0.35165467177005727
32270,gcc,stos,0.35195034322884566
20507,dd,occidental,0.3528308587220552
35229,hodel,occidental,0.35285446026043205
19242,cruz,occidental,0.3528615419179379
44838,occidental,synthetic,0.35302839080974346
35248,hodel,pdvsa,0.35313935677249914
44836,occidental,supply,0.35316954180910876
27172,equiticorp,pty,0.35327735257418785
34304,heavier,occidental,0.35413356952592007
44759,occidental,oxy,0.3547488133279973
8830,barrel_day,pdvsa,0.35500355568095293
24664,dubai,pty,0.35515538923577616
31782,gasoline,occidental,0.35592502307286344
42472,natural_gas,pty,0.35597673172253225
43014,netbacks,pty,0.35608621144899794
23265,distillate,riyadh,0.3561120285734759
27698,ex,fahd,0.3561601643279964
39162,light,occidental,0.3561639802201474
40707,meter,occidental,0.35630648027789635
49018,pty,river,0.3563079693208534
2112,al,occidental,0.35633599695309015
25776,emergency,occidental,0.3563658740705222
39792,majeure,occidental,0.35648783920139687
48938,pte,richfield,0.35654682209078714
31982,gathering,occidental,0.35678585874237373
42745,nearby,pty,0.3569534922952413
26046,emirate,pte,0.3570837277114011
44664,nymex,pte,0.3572912996471687
13144,caltex,pty,0.3574536847598246
48988,pte,unleaded,0.3574938579217139
21766,den,pdvsa,0.357569338886146
40101,masse,occidental,0.35768929496272955
42195,mobil,pty,0.3577013035055131
294,abdul,sulphur,0.35774801894240205
12702,calgary,distillate,0.35777702755372764
40449,mees,pty,0.3578721837643555
32290,gcc,unleaded,0.3586244965276059
7550,azpurua,gcc,0.35884227161710236
29103,fahd,opec,0.35886915522304585
7920,bahrain,norske,0.35888949884976545
44256,norway,occidental,0.358911983490463
9396,bay,occidental,0.3590644894878789
