,Row,Column,Value
278,cpl,payout_qtly,0.3420952987555769
285,cpl,record_march,0.34430734500502747
263,cpl,dividend_qtly,0.3506342746120762
83,april_record,cpl,0.35437109034615555
277,cpl,payable_april,0.35483875581111396
284,cpl,record_april,0.3574403632251573
371,div,payout_qtly,0.36344887676431104
288,cpl,set_quarterly,0.3657849310707724
275,cpl,pay_record,0.3679112192941556
274,cpl,pay_april,0.36845717559814295
283,cpl,quarterly_qtly,0.3688070343718205
356,div,dividend_qtly,0.37595237491999034
140,bt,payout_qtly,0.3780040314847082
45,ambrit,cpl,0.3800984780925539
378,div,record_march,0.3813521332758963
282,cpl,quarterly_dividend,0.38960771312131504
280,cpl,qtly_div,0.39141409065666194
377,div,record_april,0.39593641471259744
376,div,quarterly_qtly,0.3989209052973896
86,april_record,div,0.4005809598568058
370,div,payable_april,0.402407126572792
368,div,pay_record,0.4026425912368218
276,cpl,payable,0.40498895990260647
125,bt,dividend_qtly,0.40714984687992967
147,bt,record_march,0.4122639313435146
145,bt,quarterly_qtly,0.4137714906831188
367,div,pay_april,0.416537915248858
6,abbett,cpl,0.42003266760136115
137,bt,pay_record,0.422865164675541
259,cpl,ct_prior,0.42329300986977153
375,div,quarterly_dividend,0.42547115105849453
287,cpl,rite,0.4285981788778217
381,div,set_quarterly,0.43314101348274187
289,cpl,stevens,0.4365659116159807
142,bt,qtly_div,0.43907814508067683
139,bt,payable_april,0.4416691995173947
266,cpl,hartford,0.44943813670418864
79,april_record,bt,0.44980607960782976
268,cpl,itt,0.4512245349168442
136,bt,pay_april,0.4520352821650116
293,ct_prior,div,0.4526789591076302
156,campbell,cpl,0.45284680790868403
144,bt,quarterly_dividend,0.45342313266217105
146,bt,record_april,0.4539674896061398
290,cpl,street,0.45711750455950895
279,cpl,qtly,0.45757201390073377
262,cpl,div_ct,0.4596852922780178
9,abbett,div,0.46506259236460595
260,cpl,declares,0.46587330999643356
363,div,lord,0.46621316970149773
421,dividend_qtly,lp,0.4686290926965233
271,cpl,lp,0.46896420672277905
616,lp,payout_qtly,0.47148197778420475
369,div,payable,0.47193323356705014
270,cpl,lord,0.47257572803251824
382,div,stevens,0.474324329925301
373,div,qtly_div,0.4757566061208372
121,bt,ct_prior,0.47595388945864914
150,bt,set_quarterly,0.4761778216972335
359,div,hartford,0.4768087028054069
372,div,qtly,0.4786281789238457
225,chubb,cpl,0.47899694904732576
361,div,itt,0.47927940147506165
41,ambrit,bt,0.4798050340196527
546,itt,lp,0.4809346514680944
159,campbell,div,0.4810240380963115
2,abbett,bt,0.48107368888071605
383,div,street,0.4825705812707221
48,ambrit,div,0.4832547641836602
265,cpl,edison,0.485896217785808
267,cpl,hike,0.4864944100386166
364,div,lp,0.4868678512122889
134,bt,medtronic,0.49163055038051207
269,cpl,lincoln,0.4949613642167372
281,cpl,qtrly,0.49632302241035986
228,chubb,div,0.49661720446890073
374,div,qtrly,0.4983032409356693
273,cpl,nl,0.5036647194753675
124,bt,div_ct,0.5078481173857116
8,abbett,declares,0.5097059253625117
589,lord,lp,0.5101655523079757
615,lp,payable_april,0.5112361757383845
47,ambrit,declares,0.512136890072014
24,abbett,payable,0.5131359319346932
365,div,medtronic,0.5134652190559881
618,lp,qtly_div,0.5135513449948057
621,lp,quarterly_qtly,0.5142690339517464
612,lp,pay_april,0.5144256704027814
324,declares,div,0.5151951362345202
303,ct_prior,lp,0.5200329834411842
613,lp,pay_record,0.5234287676650974
380,div,rite,0.5239752325466844
419,dividend_qtly,lincoln,0.5241060460595938
415,dividend_qtly,edison,0.5244391329820937
358,div,edison,0.5244687310700799
547,itt,medtronic,0.5259405861432915
633,medtronic,payable,0.5283853379906711
291,cpl,ups,0.5284370735509768
569,lincoln,medtronic,0.5285026005218796
101,april_record,payable,0.5290440324417726
707,payable,record_april,0.5302658718555705
243,chubb,payable,0.5308346529186954
141,bt,qtly,0.5316877031169736
708,payable,record_march,0.5325578024704957
551,itt,payable,0.5331468518109814
138,bt,payable,0.5335557025443838
614,lp,payable,0.5343017795521954
308,ct_prior,payable,0.535370484223571
334,declares,lp,0.535532889464129
119,bt,chubb,0.5362773710518338
335,declares,medtronic,0.5363359431869481
704,payable,qtrly,0.5368173747922232
130,bt,itt,0.5387174848135984
575,lincoln,payout_qtly,0.5401125607788515
149,bt,rite,0.5402635265873982
63,ambrit,payable,0.5410682762205786
626,lp,set_quarterly,0.5425299993080716
420,dividend_qtly,lord,0.542715769687326
