,Row,Column,Value
19,bearer,nabisco,0.4299470664713072
77,nabisco,nord,0.45408497874379555
79,nabisco,participation,0.45833892822508454
78,nabisco,pa,0.4725333878886385
80,nabisco,swiss,0.4808727388600781
12,alusuisse,swiss,0.4871655188141002
64,frame,nabisco,0.49341390925930384
76,nabisco,nestle,0.504787412714795
40,cie,nabisco,0.5055422674472158
82,nestle,pa,0.506967427743756
30,bourse,nabisco,0.509223297885823
84,nestle,swiss,0.5134881902661809
71,franc,nestle,0.5224042722040116
83,nestle,participation,0.523546996485538
45,cie,swiss,0.5335595987145008
54,financiere,swiss,0.5419974465725375
49,financiere,nabisco,0.5457864744594086
70,franc,nabisco,0.5466014565888911
50,financiere,nestle,0.5482995723808639
52,financiere,pa,0.5534119585797121
7,alusuisse,nabisco,0.5539813784667905
20,bearer,nestle,0.5549622071499585
8,alusuisse,nestle,0.5608243718184751
41,cie,nestle,0.562843773239981
46,financiere,ford,0.5698595396805746
62,ford,swiss,0.5703851707442404
15,bearer,financiere,0.5711988650988293
4,alusuisse,ford,0.5748206258529384
11,alusuisse,participation,0.5788804690853677
87,nord,swiss,0.5822306695924816
47,financiere,frame,0.5833173511876162
0,alusuisse,bearer,0.5840880517152315
44,cie,participation,0.5853860440690143
86,nord,participation,0.5869779278168673
61,ford,participation,0.58728582997595
53,financiere,participation,0.5873673624750431
51,financiere,nord,0.599479230941659
74,franc,participation,0.5995280681893297
75,franc,swiss,0.5999144214146976
81,nestle,nord,0.6060116257468653
60,ford,pa,0.6064805675185041
56,ford,franc,0.607183775241357
31,bourse,nestle,0.6084574423726695
58,ford,nestle,0.6094772387393206
89,pa,swiss,0.6130263288871155
27,bourse,ford,0.6167651273718402
35,bourse,swiss,0.6174043667015041
65,frame,nestle,0.6176440680388062
57,ford,nabisco,0.6191451391938918
37,cie,ford,0.6218878512727103
73,franc,pa,0.621988091494073
59,ford,nord,0.6248849031197763
24,bearer,swiss,0.6251804724486916
34,bourse,participation,0.6341156701705699
5,alusuisse,frame,0.634641901932935
88,pa,participation,0.6355878576144455
36,cie,financiere,0.6371799337463289
16,bearer,ford,0.6372196081051084
33,bourse,pa,0.6381512593970509
18,bearer,franc,0.6401820346120926
90,participation,swiss,0.6407000077596754
69,frame,swiss,0.6407964029395051
10,alusuisse,pa,0.6426355308540792
23,bearer,participation,0.6476915776153096
6,alusuisse,franc,0.6530386737999143
68,frame,participation,0.6541626675781635
9,alusuisse,nord,0.6549201955257593
2,alusuisse,cie,0.6586622314150522
48,financiere,franc,0.6590308872268135
22,bearer,pa,0.661627539363371
13,bearer,bourse,0.6713369578183409
14,bearer,cie,0.6719771919208867
63,frame,franc,0.6742912078009924
3,alusuisse,financiere,0.6783708233775715
85,nord,pa,0.6801186974543763
55,ford,frame,0.6821941565391674
43,cie,pa,0.6841031474121508
1,alusuisse,bourse,0.6881128008806435
72,franc,nord,0.6938254428018193
39,cie,franc,0.6944698180555516
67,frame,pa,0.7017183917937171
25,bourse,cie,0.706292173788765
38,cie,frame,0.7070503918903343
28,bourse,frame,0.7131450983063605
26,bourse,financiere,0.7215158664702923
32,bourse,nord,0.7330705499473734
21,bearer,nord,0.7591552393529213
42,cie,nord,0.7719669102328176
29,bourse,franc,0.7850046309816834
66,frame,nord,0.8287918054975087
17,bearer,frame,0.8338537450438668
