,Row,Column,Value
21,ava,cyl,0.43343899768161964
6,alleghany,cyl,0.4538958588966677
0,alleghany,audio,0.46070006641852673
1,alleghany,ava,0.4845032680980505
18,ava,citicorp,0.4907022695393276
43,cyl,dixons,0.49930463606692
19,ava,cyacq,0.5000809092099125
14,audio,cyl,0.51210717712457
9,audio,ava,0.5294103376063517
13,audio,cyclops,0.5333978022647526
12,audio,cyacq,0.5529178012873516
42,cyl,dixon,0.5560871571151453
5,alleghany,cyclops,0.55838551215713
11,audio,citicorp,0.5595294181972623
16,audio,dixons,0.5633247610289398
31,citicorp,cyclops,0.5747979894061768
32,citicorp,cyl,0.5831955499104384
4,alleghany,cyacq,0.5879420834008352
10,audio,cci,0.598749228316677
39,cyclops,cyl,0.6020270505026785
27,cci,cyl,0.6036813500488967
3,alleghany,citicorp,0.604399346364934
20,ava,cyclops,0.6126258547090055
41,cyclops,dixons,0.6146140830601811
8,alleghany,dixons,0.6178004950165609
2,alleghany,cci,0.6181229781355949
33,citicorp,dixon,0.6191239038799513
17,ava,cci,0.6230649340521764
7,alleghany,dixon,0.6237873604083356
23,ava,dixons,0.6257209605083565
26,cci,cyclops,0.6310741099676999
37,cyacq,dixon,0.633324727378354
38,cyacq,dixons,0.6341840563776079
15,audio,dixon,0.642162113067128
35,cyacq,cyclops,0.6580242837379191
22,ava,dixon,0.6883762614071698
34,citicorp,dixons,0.6890513309458359
40,cyclops,dixon,0.6909335409633153
24,cci,citicorp,0.7036855105835521
25,cci,cyacq,0.705697669439448
36,cyacq,cyl,0.7389349441113443
29,cci,dixons,0.748613351728624
28,cci,dixon,0.7517922209676355
30,citicorp,cyacq,0.777227994749234
44,dixon,dixons,0.8299421011226471
