,Row,Column,Value
949312,federal_saving,pnp,0.12976114984109996
579516,common_share,pnp,0.13758296863052386
876982,entire,pnp,0.14891601708178911
1412737,notice,pnp,0.14964187685687058
94051,allwaste,pnp,0.15072953904663594
885606,equally,pnp,0.15358459385648632
330441,bilzerian,pnp,0.15458388334384218
1057552,glynwed,pnp,0.16025331178447422
1487769,pnp,rumor,0.16029117442709473
970309,financial_service,pnp,0.16252999259219336
1269982,letter_intent,pnp,0.1625322619023078
690081,crazy_eddie,pnp,0.16304667434837572
139434,announces,pnp,0.16324679642779344
512961,chesebrough,pnp,0.1640869359547341
978387,first_boston,pnp,0.16436501593491964
821652,due,pnp,0.1647508591220191
744421,definitive_agreement,pnp,0.16658901440767598
1031356,gabelli,pnp,0.166692328976278
1071501,grand,pnp,0.16726428572055624
1487847,pnp,significant,0.1679886277956058
111586,american_express,pnp,0.16799724679864747
216384,astra,pnp,0.16801302706830862
688702,craft,pnp,0.1695944489957076
1440184,overhead,pnp,0.17058092392163354
1488002,pnp,toll,0.1706184404653985
307684,beneficial,pnp,0.17066655902208178
1293684,loral,pnp,0.17098994311264765
1416766,obligation,pnp,0.1736491767805014
327202,bidding,pnp,0.1746084462838199
1487887,pnp,specialty,0.17552017791867416
97566,also,pnp,0.17563370170541548
1487792,pnp,saving_loan,0.17682835754205312
1069366,grace,pnp,0.17710004232043466
655306,convenience,pnp,0.17714420585056873
1417434,obviously,pnp,0.17716513085354776
1487810,pnp,security_exchange,0.1773771300916742
911184,exclusively,pnp,0.17767241840213874
1487923,pnp,subject,0.17767414179149005
1014691,franchise,pnp,0.17785402159721306
1393143,nasdaq,ten,0.179088566137937
1207297,itel,pnp,0.17910168180851083
1044526,general_partner,pnp,0.1791993174063599
1487740,pnp,rexnord,0.179230335549336
389641,bros,pnp,0.17931063051990317
1487996,pnp,tire,0.17975423520628828
179017,arden,pnp,0.17986571619567449
1022496,fruehauf,pnp,0.180215998211353
406977,business,pnp,0.18024979896826754
821501,due,nasdaq,0.1806443236158293
964509,filing_security,pnp,0.18069653728538704
880684,entity,pnp,0.18134865745497097
545752,closing,pnp,0.1820161281381769
1488131,pnp,yearend,0.18202140383636062
1487700,pnp,regulatory_approval,0.18207266011133685
56902,agent,pnp,0.18216261496123334
1204501,involves,pnp,0.18224095279018182
297871,bearing,pnp,0.18224671310856674
1130667,hoare,pnp,0.18238903966975753
1488065,pnp,unusual,0.18337369794835875
146356,ansett,pnp,0.1834186716901477
1487972,pnp,tender_offer,0.18341958714467907
142897,annual_meeting,pnp,0.18356953582875665
1282777,lifetime,pnp,0.18363444029592615
1431231,oppenheimer,pnp,0.18388226073342964
1487841,pnp,shortly,0.18398687835503671
271527,bargain,pnp,0.18400589991034022
1487971,pnp,ten,0.18471252073668148
1487702,pnp,reichhold,0.18488396583351716
