,Row,Column,Value
547,hollinger,trans,0.36911386473315383
395,cp,hollinger,0.3742998662371191
489,dot,hollinger,0.377508176589781
314,comply,hollinger,0.380601047593191
548,hollinger,transportation,0.3911797687159312
444,dismiss,hollinger,0.39684305529896
510,greyhound,hollinger,0.4088825940348255
467,dismissal,hollinger,0.4138063738897217
542,hollinger,psa,0.421801096286918
192,bus,hollinger,0.4221033633139033
533,hollinger,justice,0.4231351666594597
532,hollinger,interfere,0.4263964972669472
342,confirms,hollinger,0.4275868894797324
54,airline,hollinger,0.42847694788146085
369,counsel,hollinger,0.43034928806308964
701,pittsburgh,trans,0.43356289415126265
255,carrier,hollinger,0.435086972793832
544,hollinger,telegraph,0.43638696228841234
534,hollinger,lanka,0.44115658537908586
285,clone,hollinger,0.4485029536582831
538,hollinger,notification,0.44884290783558906
543,hollinger,sri,0.44899249616334125
159,aviation,hollinger,0.45093854280576223
420,disease,hollinger,0.45198156069574763
546,hollinger,trailways,0.4528338099363861
90,antitrust,hollinger,0.45424425642622834
540,hollinger,piedmont,0.4553012301088805
545,hollinger,tentative,0.4555668266795768
17,aircal,hollinger,0.460441982320828
125,application,hollinger,0.4622554999440431
539,hollinger,pie,0.4646489582319913
535,hollinger,leaf,0.4695167477332503
224,carl,hollinger,0.48464886248626055
406,cp,pittsburgh,0.49137044409209124
536,hollinger,moody,0.4930677721343876
537,hollinger,norfolk,0.5002015481726454
550,hollinger,usair,0.5023434109329503
549,hollinger,twa,0.5056229633801509
521,greyhound,pittsburgh,0.5073150949536391
566,icahn,trans,0.5134489800297828
325,comply,pittsburgh,0.5189550282698835
736,trans,twa,0.5251125934861678
500,dot,pittsburgh,0.5269232447381957
107,antitrust,trans,0.5330075238692402
296,clone,pittsburgh,0.5347500101291808
699,pittsburgh,tentative,0.5371843957929169
541,hollinger,pittsburgh,0.5389635898932857
704,pittsburgh,usair,0.5418585235402934
89,antitrust,greyhound,0.5429052438319665
28,aircal,pittsburgh,0.5432993813067242
101,antitrust,pittsburgh,0.5471639530009874
411,cp,trailways,0.5471789620169782
696,pittsburgh,psa,0.5476442426468062
731,trailways,trans,0.5512023063652127
84,antitrust,cp,0.5514033478516954
509,dot,usair,0.5530271096472458
564,icahn,tentative,0.5563776028549523
455,dismiss,pittsburgh,0.559028384592335
266,carrier,pittsburgh,0.5597330341346044
203,bus,pittsburgh,0.5598462696230158
529,greyhound,twa,0.5603170476642672
88,antitrust,dot,0.5631929530832066
531,hollinger,icahn,0.5636300778885301
511,greyhound,icahn,0.563847118209806
729,tentative,twa,0.5644805406726267
563,icahn,telegraph,0.564767216581806
235,carl,pittsburgh,0.5650226473074212
334,comply,usair,0.565145805582483
578,interfere,pittsburgh,0.5660499456169918
78,antitrust,carl,0.5663162250399085
724,telegraph,twa,0.5666194752049425
105,antitrust,tentative,0.5671709698023393
81,antitrust,comply,0.5694867417410355
737,trans,usair,0.5707019898766703
103,antitrust,sri,0.5736681665622263
604,justice,usair,0.5737221783231434
697,pittsburgh,sri,0.5747776840834502
698,pittsburgh,telegraph,0.5758692633437996
709,psa,trans,0.5769681641669167
176,aviation,trans,0.5774117781907919
79,antitrust,carrier,0.5791333217648349
522,greyhound,psa,0.5795745631615168
396,cp,icahn,0.5799550234205915
464,dismiss,usair,0.5823230614726616
526,greyhound,trailways,0.5831745731068432
478,dismissal,pittsburgh,0.586563304320978
386,counsel,trans,0.58781559201874
626,leaf,pittsburgh,0.589059384506773
705,psa,sri,0.5892277830262842
91,antitrust,icahn,0.5900983515722589
561,icahn,psa,0.5908900948253326
567,icahn,transportation,0.5912260428465669
654,norfolk,psa,0.5921035499716764
708,psa,trailways,0.5921837287315954
353,confirms,pittsburgh,0.5936455549231371
685,pie,usair,0.5941874006952427
456,dismiss,psa,0.5942013209196096
65,airline,pittsburgh,0.595149856002492
440,disease,usair,0.5951634020797172
587,interfere,usair,0.595428057580929
641,moody,psa,0.5955527875367097
719,sri,usair,0.5960064857864753
275,carrier,usair,0.596629573817891
703,pittsburgh,twa,0.59678624618121
505,dot,trailways,0.5969596257994915
676,pie,pittsburgh,0.5977780443184059
136,application,pittsburgh,0.598185436896446
712,psa,usair,0.5984225019713358
389,counsel,usair,0.5985024181716107
415,cp,usair,0.5986465250541846
244,carl,usair,0.5995493833262261
601,justice,trans,0.5995948040768009
326,comply,psa,0.5997939779641609
487,dismissal,usair,0.5998158726556755
110,antitrust,usair,0.5999114902427877
236,carl,psa,0.6005288662747092
354,confirms,psa,0.601139396014555
612,lanka,psa,0.6014136972404737
560,icahn,pittsburgh,0.6027388078040181
414,cp,twa,0.6033657603349474
380,counsel,pittsburgh,0.6036241035907307
700,pittsburgh,trailways,0.6044807019797257
86,antitrust,dismiss,0.6046254822475353
431,disease,pittsburgh,0.6051152111102971
659,norfolk,trans,0.6051563918006116
725,telegraph,usair,0.6051795626611274
479,dismissal,psa,0.6059806458205509
153,aviation,cp,0.6060960836215049
715,sri,trailways,0.6062209414268572
94,antitrust,lanka,0.6067021501564723
713,sri,telegraph,0.6068008544293763
595,justice,pittsburgh,0.6068141825017721
330,comply,trailways,0.6070147574919089
596,justice,psa,0.6079984003986123
530,greyhound,usair,0.6080734999604939
721,telegraph,trailways,0.6086630725646698
735,trans,transportation,0.6088023201038787
157,aviation,dot,0.6088700243132692
368,counsel,greyhound,0.6089576023556347
599,justice,tentative,0.6098686692807935
95,antitrust,leaf,0.610044401728336
77,antitrust,bus,0.6110531506417931
150,aviation,comply,0.6112366357268146
359,confirms,trans,0.6120185296505778
102,antitrust,psa,0.6124816336179413
640,moody,pittsburgh,0.6125298706612298
315,comply,icahn,0.6138396866217265
267,carrier,psa,0.6142708815114976
702,pittsburgh,transportation,0.6147537817032238
707,psa,tentative,0.6147543738331226
104,antitrust,telegraph,0.6147906918788566
384,counsel,tentative,0.6151993275445196
738,transportation,twa,0.6153846583056223
96,antitrust,moody,0.6166456731145225
740,twa,usair,0.6168120735210384
674,notification,usair,0.617674375357485
99,antitrust,pie,0.6178318728192577
109,antitrust,twa,0.6179164784494712
726,tentative,trailways,0.6179271335266293
413,cp,transportation,0.6180163989081454
503,dot,telegraph,0.6183593724742745
305,clone,usair,0.6184227190090668
666,notification,psa,0.6186405370832948
82,antitrust,confirms,0.6194747694763254
362,confirms,usair,0.6201155055792704
158,aviation,greyhound,0.6206664508657931
328,comply,telegraph,0.6208512472609792
706,psa,telegraph,0.6211758982102757
501,dot,psa,0.6222591946645256
665,notification,pittsburgh,0.6230655359081656
739,transportation,usair,0.6231455278719857
716,sri,trans,0.6232775029137054
722,telegraph,trans,0.6233432952238366
170,aviation,pittsburgh,0.6240993994222346
728,tentative,transportation,0.6241712000048346
687,piedmont,psa,0.6249293441970755
333,comply,twa,0.6249931403059514
432,disease,psa,0.6251577738460721
367,counsel,dot,0.6263634292915269
649,moody,usair,0.6267168131355979
421,disease,icahn,0.6268983131305575
307,comply,counsel,0.6269191716453917
240,carl,trailways,0.6277541916434671
635,leaf,usair,0.6282639417640791
243,carl,twa,0.6284254798952125
97,antitrust,norfolk,0.6291250067244255
671,notification,trans,0.6303601695782626
174,aviation,tentative,0.6317879295557941
552,icahn,justice,0.6322692492512725
486,dismissal,twa,0.6337611560240561
611,lanka,pittsburgh,0.6340979644623382
458,dismiss,telegraph,0.6342313924913859
463,dismiss,twa,0.6346839656700782
193,bus,icahn,0.6347263367343632
717,sri,transportation,0.6350853023348932
513,greyhound,justice,0.6351899352925782
100,antitrust,piedmont,0.6353172652894974
579,interfere,psa,0.6359245629214281
508,dot,twa,0.6361944254832689
80,antitrust,clone,0.6368834525737561
