,Row,Column,Value
1381,absorb,gnp,0.10486758417689933
70501,dipped,gnp,0.12231157524065579
82138,essentially,gnp,0.12641327921418052
104668,gnp,year_earlier,0.12784559931271194
104423,gnp,moreover,0.13151295515886077
53851,confirms,gnp,0.14271024725379844
9961,alusuisse,gnp,0.14365608522796053
75330,drop,gnp,0.14371624621391227
104552,gnp,shift,0.14562043192297178
104664,gnp,window,0.14746341721612258
104379,gnp,lending,0.14789673070460063
104444,gnp,notably,0.14817264679510492
104589,gnp,sterling,0.14845272623276376
104526,gnp,rise,0.1491777057442245
83800,excess,gnp,0.15019820408566326
104391,gnp,louvre_accord,0.15124528689953126
56716,contrast,gnp,0.15238191839800158
54810,consecutive,gnp,0.15567047717338822
104636,gnp,unusually,0.15648891171519994
104389,gnp,lombard,0.1567192332985147
48013,climbed,gnp,0.15730848423525273
104561,gnp,slight,0.15746569676298627
64180,day,gnp,0.15875220420647193
104520,gnp,respective,0.15995125211954916
801,absolute,gnp,0.15999399835293662
65095,dealer,gnp,0.16158811859137823
104537,gnp,schilling,0.1623531510462316
104333,gnp,indeed,0.1625006014796641
69610,dieter,gnp,0.16254290340550068
104457,gnp,pace,0.1628836533423104
104374,gnp,last_year,0.1631096615693289
34870,broadly,gnp,0.16355906494669534
31216,borrow,gnp,0.16393516941410213
11650,apart,gnp,0.16430677895090584
104352,gnp,intervene,0.16445007395195854
104432,gnp,negara,0.16553909627686123
104472,gnp,plunge,0.16559279470453359
104451,gnp,old,0.16588068487926408
104557,gnp,sight,0.16631199659561077
104456,gnp,overnight,0.16633782709254524
104569,gnp,somewhat,0.1664434047959043
104369,gnp,kwacha,0.16759981310031566
104410,gnp,miyazawa,0.16849953354848324
104471,gnp,pledge,0.1686638018600298
104503,gnp,quote,0.1687364915395721
104605,gnp,surge,0.16949521510215146
104377,gnp,le,0.1696036103997815
104576,gnp,spending,0.17047665550416136
104637,gnp,upturn,0.17092261080323706
104355,gnp,istat,0.17143963900080916
80460,em,gnp,0.1715180607263938
104669,gnp,yen,0.17205532182299071
104373,gnp,last_month,0.17231412466820353
104652,gnp,watch,0.17288758534242726
27513,bat,gnp,0.17299409467547677
104527,gnp,risen,0.17318802987738305
79191,edouard,gnp,0.17331861350217748
104622,gnp,tranche,0.17364223114642727
85446,eyskens,gnp,0.17386486559133843
104638,gnp,upward,0.17418711415730878
78766,edge,gnp,0.17420702186311335
104438,gnp,nigel,0.17528562674636522
104368,gnp,kramer,0.1754661974005103
104380,gnp,lending_rate,0.1755187448345377
104562,gnp,slightly,0.17612588150465514
33831,brennan,gnp,0.17614858391934282
104617,gnp,tier,0.17686847586375268
104647,gnp,volatile,0.17691926871093602
83386,exceptionally,gnp,0.17700300147329273
104632,gnp,und,0.17719918916306235
62338,customer,gnp,0.17726634190302523
3115,account,gnp,0.17739037845276656
90288,figure_show,gnp,0.17767688477526816
13330,aside,gnp,0.17780946364071515
