,Row,Column,Value
445,manaspas,rule,0.4290234520300097
23,arrive,manaspas,0.42969377707200535
268,denis,manaspas,0.43167011502107105
447,manaspas,sister,0.46185275931442976
52,bra,manaspas,0.46195390660278085
248,delegate,manaspas,0.47426327628461334
133,chosen,manaspas,0.4867058585312483
322,draft,manaspas,0.4876384967110011
107,buffer_stock,manaspas,0.4877655420650261
182,compromise,manaspas,0.496739445073833
158,cocoa,manaspas,0.4982001126519644
205,council,manaspas,0.5003479304578999
305,differential,manaspas,0.5101447225503514
444,manaspas,origin,0.5109803892361785
80,buffer,manaspas,0.5177995634598138
448,manaspas,withholding,0.5181658069474917
287,depress,manaspas,0.5187426141441353
227,cpa,manaspas,0.5205886565618767
93,buffer_stock,denis,0.5212147575961049
413,ivory,manaspas,0.5242048260173863
18,arrive,ivorian,0.5264920171040638
405,ivorian,rule,0.5358472903270601
295,differential,erbynn,0.5422144952580782
353,ghana,manaspas,0.5429642822872053
446,manaspas,sdr,0.5459244916822584
98,buffer_stock,ghana,0.5492906923924392
437,malaysian,manaspas,0.5502662935639367
403,ivorian,manaspas,0.5505498302934868
338,erbynn,manaspas,0.5550136961191385
407,ivorian,sister,0.5576309777333692
300,differential,ivorian,0.5611845617838848
47,bra,ivorian,0.567934965279893
337,erbynn,malaysian,0.5723179177074877
13,arrive,erbynn,0.574870108683241
329,erbynn,ghana,0.5751178496252232
91,buffer_stock,cpa,0.5762802466334694
367,icco,manaspas,0.5777864446097396
97,buffer_stock,erbynn,0.5800641702974839
256,denis,differential,0.5831012775291288
177,compromise,ivorian,0.5831630746321967
217,cpa,erbynn,0.5839730075736577
102,buffer_stock,ivorian,0.586631218171508
238,delegate,erbynn,0.5878530717012194
195,council,erbynn,0.5879590930280483
265,denis,kanon,0.5890619140281018
2,arrive,buffer_stock,0.5890728402394787
340,erbynn,rule,0.5894340475973494
95,buffer_stock,differential,0.5904126144743039
266,denis,kobena,0.5907090930757661
333,erbynn,ivorian,0.590736797779661
111,buffer_stock,sister,0.5909227588687548
40,bra,differential,0.592843714113438
312,draft,erbynn,0.5939606402585612
317,draft,ivorian,0.5940264140504413
332,erbynn,inro,0.5970150993460566
263,denis,ivorian,0.5973390685705743
422,kanon,manaspas,0.6010237643627954
224,cpa,kanon,0.6020701917345832
101,buffer_stock,inro,0.6022301376260452
21,arrive,kobena,0.6045129148130675
430,kobena,manaspas,0.6048716160147923
153,cocoa,ivorian,0.6056541821118636
20,arrive,kanon,0.6058138744580869
258,denis,erbynn,0.6059207098254737
172,compromise,erbynn,0.6072989348265097
11,arrive,differential,0.6077523070557102
302,differential,kanon,0.609971588069792
261,denis,inra,0.610804298920856
426,kanon,sister,0.611904376392449
105,buffer_stock,kobena,0.6121734384660114
331,erbynn,inra,0.61315193439984
90,buffer_stock,council,0.6133289951281867
92,buffer_stock,delegate,0.613673044126484
14,arrive,ghana,0.6140131470591319
408,ivorian,withholding,0.6143892155731662
245,delegate,kanon,0.6149819900372425
262,denis,inro,0.6150162464885659
309,differential,sister,0.6163965307299873
49,bra,kanon,0.6173733571291815
106,buffer_stock,malaysian,0.6180610329135575
42,bra,erbynn,0.6203793973161394
148,cocoa,erbynn,0.6224853441239239
343,erbynn,withholding,0.6225824990436957
358,ghana,withholding,0.6228385612568125
342,erbynn,sister,0.6248260735609722
200,council,ivorian,0.6268027547750492
50,bra,kobena,0.6268895018040945
43,bra,ghana,0.6269646910097376
434,kobena,sister,0.6274699950762175
36,bra,cpa,0.6281623243687757
203,council,kobena,0.6283081538925144
380,inra,manaspas,0.6300462165272862
282,depress,ivorian,0.630523443441902
311,differential,xuto,0.6306595376919092
45,bra,inra,0.6307324096046562
401,ivorian,kobena,0.6310006952744266
123,chosen,erbynn,0.6312304196379066
215,cpa,differential,0.631278370112275
100,buffer_stock,inra,0.6313696030563307
375,inra,ivorian,0.6320554273308375
103,buffer_stock,ivory,0.6324325638930842
75,buffer,ivorian,0.6332744486352639
392,inro,manaspas,0.633323356853894
87,buffer_stock,chosen,0.6335316112441512
222,cpa,ivorian,0.6339797740941459
277,depress,erbynn,0.634123350323709
432,kobena,rule,0.6342417877927314
246,delegate,kobena,0.6343754363971751
96,buffer_stock,draft,0.6347731206226589
128,chosen,ivorian,0.6347796780665245
424,kanon,rule,0.6348329977147599
303,differential,kobena,0.6350329247171452
298,differential,inra,0.6361020304717084
7,arrive,cpa,0.6363196824078432
330,erbynn,icco,0.6363573292373401
225,cpa,kobena,0.6364718629992911
442,malaysian,withholding,0.6371363752263086
88,buffer_stock,cocoa,0.6372289545970597
301,differential,ivory,0.6374221048234168
243,delegate,ivorian,0.6377342499448171
320,draft,kobena,0.6377483946586394
299,differential,inro,0.6379456974211288
355,ghana,rule,0.6383454508157416
296,differential,ghana,0.639060715285372
104,buffer_stock,kanon,0.639093755386111
70,buffer,erbynn,0.6392704310930031
31,bra,buffer_stock,0.6394141562106308
16,arrive,inra,0.6397674449045199
396,inro,sister,0.6400485305800522
193,council,differential,0.6402035471148413
51,bra,malaysian,0.6402835931292997
223,cpa,ivory,0.6408614154533822
429,kobena,malaysian,0.6417213320718673
199,council,inro,0.6418648012447231
202,council,kanon,0.6419370653172066
357,ghana,sister,0.6433027424133299
89,buffer_stock,compromise,0.6433454080567962
232,cpa,withholding,0.6439079404283423
267,denis,malaysian,0.6441934761871269
304,differential,malaysian,0.6443064617185796
404,ivorian,origin,0.6444968291479743
259,denis,ghana,0.6445674656538547
218,cpa,ghana,0.6453887764336121
180,compromise,kobena,0.6466415406323726
278,depress,ghana,0.646671754777026
226,cpa,malaysian,0.6469620685841466
449,manaspas,xuto,0.6472302365501488
387,inro,ivorian,0.6479579413505393
406,ivorian,sdr,0.6484252157275435
341,erbynn,sdr,0.6490541507498802
35,bra,council,0.6497724282536871
146,cocoa,differential,0.6498445878217228
384,inra,sister,0.650472054706456
346,ghana,inra,0.6506542857892916
356,ghana,sdr,0.6509419982629678
179,compromise,kanon,0.650964409487935
319,draft,kanon,0.6517679444833155
156,cocoa,kobena,0.6520644340414019
176,compromise,inro,0.6525735573570851
121,chosen,differential,0.6533968367297659
152,cocoa,inro,0.6536750529815546
399,ivorian,ivory,0.6542218099916643
273,denis,withholding,0.6546193308225284
297,differential,icco,0.65480490389082
335,erbynn,kanon,0.6550154019385299
336,erbynn,kobena,0.6550417234055543
400,ivorian,kanon,0.6559634239858039
347,ghana,inro,0.6566510430974914
441,malaysian,sister,0.6571006769739548
229,cpa,rule,0.6578301827930219
339,erbynn,origin,0.6590124137644287
359,ghana,xuto,0.6591398244906378
22,arrive,malaysian,0.6597312493691923
17,arrive,inro,0.660736933976229
109,buffer_stock,rule,0.6609228415705958
271,denis,sdr,0.6614286900240122
242,delegate,inro,0.6614292871748414
216,cpa,draft,0.6616304510336138
241,delegate,inra,0.6617420650830166
439,malaysian,rule,0.6619251524511224
275,depress,differential,0.662019041358419
131,chosen,kobena,0.6623795573880765
6,arrive,council,0.6629692541720833
350,ghana,kanon,0.6633720595539646
435,kobena,withholding,0.6636833938757121
257,denis,draft,0.6661326674534542
306,differential,origin,0.6661544622078572
362,icco,ivorian,0.6675928713646463
388,inro,ivory,0.6680496118067745
