,Row,Column,Value
285,cpl,payout_qtly,0.3420952987555769
292,cpl,record_march,0.34430734500502747
270,cpl,dividend_qtly,0.3506342746120762
85,april_record,cpl,0.35437109034615555
284,cpl,payable_april,0.35483875581111396
291,cpl,record_april,0.3574403632251573
381,div,payout_qtly,0.36344887676431104
297,cpl,set_quarterly,0.3657849310707724
282,cpl,pay_record,0.3679112192941556
281,cpl,pay_april,0.36845717559814295
290,cpl,quarterly_qtly,0.3688070343718205
366,div,dividend_qtly,0.37595237491999034
143,bt,payout_qtly,0.3780040314847082
46,ambrit,cpl,0.3800984780925539
388,div,record_march,0.3813521332758963
289,cpl,quarterly_dividend,0.38960771312131504
287,cpl,qtly_div,0.39141409065666194
387,div,record_april,0.39593641471259744
386,div,quarterly_qtly,0.3989209052973896
88,april_record,div,0.4005809598568058
380,div,payable_april,0.402407126572792
378,div,pay_record,0.4026425912368218
283,cpl,payable,0.40498895990260647
128,bt,dividend_qtly,0.40714984687992967
150,bt,record_march,0.4122639313435146
148,bt,quarterly_qtly,0.4137714906831188
377,div,pay_april,0.416537915248858
6,abbett,cpl,0.42003266760136115
140,bt,pay_record,0.422865164675541
266,cpl,ct_prior,0.42329300986977153
385,div,quarterly_dividend,0.42547115105849453
294,cpl,rite,0.4285981788778217
393,div,set_quarterly,0.43314101348274187
145,bt,qtly_div,0.43907814508067683
142,bt,payable_april,0.4416691995173947
273,cpl,hartford,0.44943813670418864
81,april_record,bt,0.44980607960782976
275,cpl,itt,0.4512245349168442
139,bt,pay_april,0.4520352821650116
301,ct_prior,div,0.4526789591076302
160,campbell,cpl,0.45284680790868403
147,bt,quarterly_dividend,0.45342313266217105
149,bt,record_april,0.4539674896061398
298,cpl,street,0.45711750455950895
286,cpl,qtly,0.45757201390073377
269,cpl,div_ct,0.4596852922780178
9,abbett,div,0.46506259236460595
267,cpl,declares,0.46587330999643356
373,div,lord,0.46621316970149773
433,dividend_qtly,lp,0.4686290926965233
278,cpl,lp,0.46896420672277905
636,lp,payout_qtly,0.47148197778420475
379,div,payable,0.47193323356705014
277,cpl,lord,0.47257572803251824
383,div,qtly_div,0.4757566061208372
124,bt,ct_prior,0.47595388945864914
155,bt,set_quarterly,0.4761778216972335
369,div,hartford,0.4768087028054069
382,div,qtly,0.4786281789238457
231,chubb,cpl,0.47899694904732576
371,div,itt,0.47927940147506165
42,ambrit,bt,0.4798050340196527
563,itt,lp,0.4809346514680944
163,campbell,div,0.4810240380963115
2,abbett,bt,0.48107368888071605
394,div,street,0.4825705812707221
49,ambrit,div,0.4832547641836602
272,cpl,edison,0.485896217785808
296,cpl,semi,0.48612137795913035
274,cpl,hike,0.4864944100386166
374,div,lp,0.4868678512122889
137,bt,medtronic,0.49163055038051207
276,cpl,lincoln,0.4949613642167372
288,cpl,qtrly,0.49632302241035986
234,chubb,div,0.49661720446890073
384,div,qtrly,0.4983032409356693
280,cpl,nl,0.5036647194753675
127,bt,div_ct,0.5078481173857116
8,abbett,declares,0.5097059253625117
608,lord,lp,0.5101655523079757
635,lp,payable_april,0.5112361757383845
48,ambrit,declares,0.512136890072014
24,abbett,payable,0.5131359319346932
375,div,medtronic,0.5134652190559881
638,lp,qtly_div,0.5135513449948057
641,lp,quarterly_qtly,0.5142690339517464
632,lp,pay_april,0.5144256704027814
333,declares,div,0.5151951362345202
311,ct_prior,lp,0.5200329834411842
633,lp,pay_record,0.5234287676650974
390,div,rite,0.5239752325466844
431,dividend_qtly,lincoln,0.5241060460595938
427,dividend_qtly,edison,0.5244391329820937
368,div,edison,0.5244687310700799
564,itt,medtronic,0.5259405861432915
654,medtronic,payable,0.5283853379906711
299,cpl,ups,0.5284370735509768
587,lincoln,medtronic,0.5285026005218796
103,april_record,payable,0.5290440324417726
732,payable,record_april,0.5302658718555705
249,chubb,payable,0.5308346529186954
144,bt,qtly,0.5316877031169736
733,payable,record_march,0.5325578024704957
568,itt,payable,0.5331468518109814
141,bt,payable,0.5335557025443838
634,lp,payable,0.5343017795521954
316,ct_prior,payable,0.535370484223571
343,declares,lp,0.535532889464129
122,bt,chubb,0.5362773710518338
344,declares,medtronic,0.5363359431869481
729,payable,qtrly,0.5368173747922232
133,bt,itt,0.5387174848135984
593,lincoln,payout_qtly,0.5401125607788515
152,bt,rite,0.5402635265873982
64,ambrit,payable,0.5410682762205786
648,lp,set_quarterly,0.5425299993080716
432,dividend_qtly,lord,0.542715769687326
640,lp,quarterly_dividend,0.5437113492511046
409,div_ct,payable,0.5442632344790455
293,cpl,regular,0.5448878655563194
279,cpl,medtronic,0.5459639167807823
728,payable,qtly_div,0.5467917993683914
637,lp,qtly,0.5467957996267168
146,bt,qtrly,0.5472298257731483
428,dividend_qtly,hartford,0.5488243871371583
19,abbett,lp,0.5488848399770101
59,ambrit,lp,0.5489541249924406
438,dividend_qtly,payable,0.5490640895539907
590,lincoln,pay_record,0.5492225311196498
98,april_record,lp,0.5500062687557227
404,div_ct,lp,0.5506923982823918
372,div,lincoln,0.5509069699618894
376,div,nl,0.550951072580573
241,chubb,itt,0.551293139711037
495,edison,payout_qtly,0.5521843317948227
645,lp,rite,0.5526779978418674
468,divs,payout_qtly,0.5531981120484082
609,lord,medtronic,0.5541748899331816
426,dividend_qtly,divs,0.5549135048355017
365,div,div_ct,0.5551220248665716
639,lp,qtrly,0.5552148945183258
196,cb,cpl,0.5556461556669443
97,april_record,lord,0.5560992258192906
727,payable,qtly,0.5566052755027339
651,medtronic,nl,0.556985625065662
731,payable,quarterly_qtly,0.5571626220287854
643,lp,record_march,0.5587793382593192
613,lord,payable,0.5588771025337774
540,hike,medtronic,0.5594002892749523
673,nl,payable,0.5602613049138243
91,april_record,divs,0.5605545896968717
475,divs,record_march,0.560595084370963
37,abbett,semi,0.5606910757610946
392,div,semi,0.5615571983415322
451,dividend_qtly,semi,0.5620377118175152
96,april_record,lincoln,0.5621059447974398
450,dividend_qtly,roy,0.5627138270655616
403,div_ct,lord,0.5632154592169399
622,lord,record_march,0.5634060645978718
630,lp,medtronic,0.5637778910528645
511,hartford,itt,0.5649587491413087
474,divs,record_april,0.5654066028710903
595,lincoln,qtly_div,0.5657771267973668
600,lincoln,record_march,0.5663850130521318
340,declares,itt,0.5664501991551436
458,divs,itt,0.5670411518174193
485,edison,itt,0.5675335820604248
642,lp,record_april,0.567592329426945
496,edison,qtly,0.5677208907415213
521,hartford,payout_qtly,0.568145390631277
40,abbett,ups,0.5684203504352269
621,lord,record_april,0.5684268796183869
199,cb,div,0.5690099230479234
617,lord,qtly_div,0.5694146095798478
574,itt,quarterly_dividend,0.5701638759779977
615,lord,payout_qtly,0.5703202541878243
461,divs,lp,0.5713618597257735
92,april_record,edison,0.5714319991611831
667,medtronic,semi,0.5717952474572475
599,lincoln,record_april,0.5734156059202938
655,medtronic,payable_april,0.5735953648282853
497,edison,qtly_div,0.5743141621553906
577,itt,record_march,0.5745324845393766
581,itt,semi,0.5747782582254607
567,itt,pay_record,0.5749075583727622
18,abbett,lord,0.575044670592057
370,div,hike,0.5754401617360358
766,payout_qtly,semi,0.5766337759711365
434,dividend_qtly,medtronic,0.5771838365941907
244,chubb,lp,0.5772519768575035
465,divs,pay_record,0.5772538937305157
309,ct_prior,lincoln,0.5772608361264013
170,campbell,itt,0.5777598699581804
502,edison,record_march,0.5777886667937138
178,campbell,payable,0.5782014219581387
99,april_record,medtronic,0.5785444301398239
16,abbett,itt,0.5787085935409324
295,cpl,roy,0.5788169816361469
612,lord,pay_record,0.5801615907743598
616,lord,qtly,0.5813454088046095
