,Row,Column,Value
4933,revlon,seaway,0.3814794109621394
3802,let,seaway,0.3881177320349747
4237,one_june,revlon,0.40195838105751697
768,bros,seaway,0.40543204441168224
4567,presence,seaway,0.4095873004847424
5063,seaway,second,0.4106871046784512
4882,repay,seaway,0.43537035699709886
5080,seaway,unveiled,0.43867600278971275
4247,one_june,siemens,0.44308760002356457
571,band_option,revlon,0.4433920127197229
183,absence,seaway,0.4437230977745289
4261,one_june,unveiled,0.4449679764373744
4950,revlon,try_weather,0.44703395812836083
3463,ing,seaway,0.44751533673461436
3742,june,revlon,0.44787764021133536
4372,ought,seaway,0.4493801959323806
4944,revlon,teck,0.45073953172627285
277,april_announce,revlon,0.453551707537242
3808,let,soriano,0.45511644000533946
4942,revlon,summary,0.45582443726471505
4827,rebuild,seaway,0.4560202231577019
4937,revlon,siemens,0.45955804882583795
4198,one,seaway,0.4596513958790275
88,6p,soriano,0.46156448374643205
4943,revlon,switzerland,0.4670061318325409
5250,try_weather,unveiled,0.46738452154095905
3147,green,revlon,0.46805672524563086
3873,level_one,unveiled,0.4684623105925929
4105,moreover,seaway,0.4687847910187569
3806,let,siemens,0.4698807449084205
5069,seaway,spent,0.4703613849706801
1657,condition_june,revlon,0.47107720440021866
3637,joe,seaway,0.47135808652650457
2230,dependency,seaway,0.473203208657933
3082,grant_commerce,revlon,0.4743762469143271
2955,generale,seaway,0.47442219382678796
3849,level_one,revlon,0.47570905838499733
3342,hilton,seaway,0.47633808619897333
33,6p,generale,0.47639165617250223
4768,rd,seaway,0.47675798781812745
5068,seaway,soriano,0.476868765552815
2929,generale,one_june,0.47691638046536144
2919,generale,june,0.4786990639960713
2887,fought,seaway,0.4792724510838532
4705,raider,seaway,0.4807480630267649
1228,clarify,seaway,0.48142253345202424
4243,one_june,seaway,0.4815101672340331
2307,designate,seaway,0.4820649767064338
5070,seaway,strengthen,0.4821479661452997
2920,generale,let,0.48238633277432513
5223,teck,unveiled,0.48242016161343926
283,april_announce,seaway,0.48401177166120085
86,6p,siemens,0.4843925268049657
4908,restrain,seaway,0.48570544940290405
1578,complain,seaway,0.4858078334195453
5173,soriano,unveiled,0.48590019328503065
3754,june,soriano,0.4866341615792832
5078,seaway,trillion,0.48672952911749734
