,Row,Column,Value
3093,carbide,country,0.33236585567687205
985,aqazadeh,country,0.34493072846857764
2372,behalf,carbide,0.3502753510084307
3183,carbide,tel,0.35685457823273903
2439,behalf,pennzoil,0.35847367777489014
3169,carbide,rep,0.3663687142485519
1368,ask_barrel,carbide,0.3682172335964677
3173,carbide,retain,0.37064849710823256
3124,carbide,hop,0.37140155904214317
3166,carbide,refer,0.374706656496683
3138,carbide,met,0.3760256235976548
3105,carbide,echo,0.379654960459862
969,aqazadeh,behalf,0.37991936774708684
1061,aqazadeh,rep,0.3811750180107563
2422,behalf,kokusai,0.38127598788250994
1083,aqazadeh,turn,0.3822829592827621
2613,breach,carbide,0.38264644433058465
3195,carbide,upper,0.38346000797604
3115,carbide,five,0.38483982760595226
3126,carbide,instal,0.3859168522457031
2680,breach,pennzoil,0.38685467311453736
5542,embassy,pennzoil,0.3884879347426259
4284,country,squibb,0.3897442014459179
3167,carbide,regional,0.3899356619972373
2967,campaign,carbide,0.3903375833089833
3094,carbide,course,0.3924763482118149
7659,kokusai,lender,0.3931477396964163
8685,pennzoil,turn,0.39639865445687544
3121,carbide,grace,0.3968191958406583
3137,carbide,medium,0.3974363332278718
3170,carbide,repeatedly,0.3984731561224455
6334,five,pennzoil,0.39962906502049517
3106,carbide,embassy,0.4005893343304312
1030,aqazadeh,met,0.4008021636679392
3133,carbide,kokusai,0.4009472625208663
971,aqazadeh,breach,0.4020233250778248
1026,aqazadeh,lender,0.40212797648545084
7990,met,pennzoil,0.40305716454564955
3163,carbide,put,0.40335106431929724
3198,carbide,weekly,0.4033515225675071
3161,carbide,public_rate,0.403457182647543
4238,country,kokusai,0.4035710567598078
8461,outokumpu,rep,0.40462853339173044
1018,aqazadeh,instal,0.4057265490853379
556,allied,aqazadeh,0.4064171578300011
3157,carbide,placement,0.4067006024493554
3136,carbide,limitation,0.40688078285182994
980,aqazadeh,conservation,0.4069011815671891
2435,behalf,outokumpu,0.4071858737531243
3192,carbide,unchanged,0.4075053019328181
3162,carbide,publish,0.40753556979269767
3089,carbide,consists,0.4077468258955216
1065,aqazadeh,retain,0.4078483621154462
3188,carbide,tomorrow_include,0.4083165875119955
3144,carbide,night,0.40967709436449556
7678,kokusai,pessimistic,0.4100633885262713
3175,carbide,safeguard,0.410627140837743
7867,limitation,pennzoil,0.41155324111133035
3158,carbide,pod,0.4115619324179908
2663,breach,kokusai,0.41175386359774213
3189,carbide,tomorrow_take,0.4118221197624097
4251,country,outokumpu,0.4120375855709394
4258,country,pessimistic,0.4120380431737545
3196,carbide,van,0.4122464335709072
708,although,carbide,0.4125091417132601
5708,employment,kokusai,0.4126328276357005
3103,carbide,earlier,0.4128182320982797
1041,aqazadeh,patent,0.4137479225633279
4255,country,pennzoil,0.4145095946951828
3168,carbide,rein,0.4147142617520687
981,aqazadeh,consists,0.4147286726263339
8663,pennzoil,rep,0.4150104605360103
7661,kokusai,limitation,0.4151251112248834
7663,kokusai,met,0.4152988250644874
437,albert,carbide,0.4154801006602992
640,allied,pennzoil,0.417080659848589
1497,attack,carbide,0.41803697108646287
3151,carbide,people,0.41840763847581575
2493,benefit,carbide,0.4186779649532439
5449,echo,pennzoil,0.4187843720989759
7188,instal,outokumpu,0.4201015283061482
3171,carbide,reporter,0.4201252551502705
3825,consists,pennzoil,0.42035282014930225
8667,pennzoil,retain,0.4205093918496147
8657,pennzoil,put,0.4207159440274467
3104,carbide,early,0.42116061567817603
7716,kokusai,turn,0.42120611256014195
1028,aqazadeh,limitation,0.4213261505532293
5975,equity,kokusai,0.42133788370733816
