,Row,Column,Value
1694,excludes,seem,0.3560040767845069
1696,excludes,session,0.3637579891618302
510,book,excludes,0.3721686137659418
1684,excludes,raise,0.37528822857152033
1681,excludes,plunge,0.3781249961242907
444,blow,excludes,0.38058616061985334
1527,easy,excludes,0.3808341367781297
1708,excludes,winterkill,0.38315086678736215
1620,excess,excludes,0.39213547542474664
1670,excludes,issue,0.39324133122823207
1668,excludes,initiative,0.3955291608223302
240,arrive,excludes,0.4022804407217471
944,concession,excludes,0.40383366753628064
764,collapse,excludes,0.4049321842077679
1277,dealing,excludes,0.40521228423541344
1002,conclude,excludes,0.4053248862887463
1672,excludes,kingdom,0.40657164342724067
1682,excludes,princeville,0.40740323575551385
1329,deliver,excludes,0.40905861778103625
1676,excludes,lloyd,0.4113562340442179
1689,excludes,respond,0.41197966147280557
1706,excludes,valley,0.41471789117403124
1679,excludes,obligation,0.4162297594989394
639,car,excludes,0.41685163795884606
170,approach,excludes,0.41704057376287573
1674,excludes,liquid,0.4192563776477243
1669,excludes,investigate,0.4198730324246417
1667,excludes,give,0.4201450525067331
377,assurance,excludes,0.4203151910445201
1677,excludes,narrow,0.420789584339072
1675,excludes,lira,0.4231513987803024
1479,ease,excludes,0.42423084993630683
326,assume,princeville,0.4257173760925575
1683,excludes,process,0.4258201194255238
1710,excludes,zealand,0.4259317722576138
1695,excludes,service,0.4263775490052143
1673,excludes,label,0.42664574642006126
1698,excludes,sign,0.42814052395431285
1574,emphasize,excludes,0.42910959216814104
289,assume,brazil,0.43136116014983633
1700,excludes,stem,0.4329680247666761
1671,excludes,kernel,0.4346646730661078
702,clause,excludes,0.43529582598130834
1702,excludes,structure,0.43815749848822694
825,comparison,excludes,0.44163663420614846
1692,excludes,route,0.44387475762748485
1430,drill,excludes,0.44534940193822287
1707,excludes,wholesale,0.44571489839821743
1666,excludes,form,0.44586243127577824
2128,lloyd,stage,0.44672321089186906
1705,excludes,uncertainty,0.4467867304208243
1380,double,excludes,0.4468944904064771
1709,excludes,without,0.4498960109672054
1704,excludes,switch,0.45489045331524175
27,abandon,excludes,0.4556696165325392
309,assume,excludes,0.4589735396589078
1224,cutback,excludes,0.45912460867956084
1680,excludes,perform,0.45958313355991753
1699,excludes,stage,0.46094507380947514
885,comprise,excludes,0.4641140093887803
1115,contact,excludes,0.4661495267387194
1697,excludes,severe,0.4684128814522389
2237,perform,princeville,0.4696978786742211
2006,label,princeville,0.471026250053995
