,Row,Column,Value
5,minstar,pit,0.605531653393845
1,brook,pit,0.6285721724781748
10,pit,saturday,0.6295324851909878
7,minstar,saturday,0.6509792122222722
11,pit,sole,0.6627237097393783
12,removal,saturday,0.6679780128714565
3,brook,saturday,0.681111463793547
14,saturday,sole,0.7007435062358585
2,brook,removal,0.7069548237947022
9,pit,removal,0.7130936253440088
6,minstar,removal,0.7157896072184817
0,brook,minstar,0.7735307806370287
13,removal,sole,0.784827986927676
4,brook,sole,0.7939269168727534
8,minstar,sole,0.8280657397100597
5,minstar,pit,0.605531653393845
1,brook,pit,0.6285721724781748
10,pit,saturday,0.6295324851909878
7,minstar,saturday,0.6509792122222722
11,pit,sole,0.6627237097393783
12,removal,saturday,0.6679780128714565
3,brook,saturday,0.681111463793547
14,saturday,sole,0.7007435062358585
2,brook,removal,0.7069548237947022
9,pit,removal,0.7130936253440088
6,minstar,removal,0.7157896072184817
0,brook,minstar,0.7735307806370287
13,removal,sole,0.784827986927676
4,brook,sole,0.7939269168727534
8,minstar,sole,0.8280657397100597
