,Row,Column,Value
16116,subsidise,watanabe,0.1781070025341163
8000,escort,nasdaq,0.18041299077602815
12867,nasdaq,stay,0.19026651082426213
12860,nasdaq,shift,0.19316988566984059
12878,nasdaq,toll,0.19362424821852373
10820,inevitable,nasdaq,0.19575088184246625
454,adam,nasdaq,0.20426093777619914
10057,hearing,nasdaq,0.20494765230153583
11920,lusinchi,nasdaq,0.20618312777132033
16446,violate,watanabe,0.2097747284497631
12893,nasdaq,violate,0.21140056907616508
10581,hr,watanabe,0.21245685974801526
1679,attempt,nasdaq,0.21311180764248672
12890,nasdaq,us,0.213391452584836
12848,nasdaq,relieve,0.21374874749089856
12869,nasdaq,strictly,0.21736007301122534
3182,can,nasdaq,0.21920299905864443
12865,nasdaq,spoke,0.2193864525982287
7474,employ,nasdaq,0.22192713116381813
16257,ton,watanabe,0.2220496114204708
11335,jorge,nasdaq,0.22247797903930266
12380,mind,nasdaq,0.22263608347949032
2357,bargain,nasdaq,0.22355026891997276
16439,variety,watanabe,0.22414577412544381
8129,especially,nasdaq,0.22432445815521787
10169,hint,nasdaq,0.22536437233960058
5441,dec,watanabe,0.22591095532212913
5210,cruz,nasdaq,0.22611880641930082
12828,nasdaq,pesch,0.22639664175128846
1761,attempt,watanabe,0.22652858174061424
12844,nasdaq,quite,0.22665633534300578
9944,harm,nasdaq,0.22810261246042599
95,accord,nasdaq,0.2291036945390842
2439,bargain,watanabe,0.22927027774368564
7556,employ,watanabe,0.22929971293268106
10026,harm,watanabe,0.22965285114087897
3824,cheat,nasdaq,0.22988482549406217
12880,nasdaq,tone,0.23034802610629124
12899,nasdaq,wish,0.23170528681613595
12894,nasdaq,violation,0.23187552158980274
11234,jordan,nasdaq,0.23261109946929054
1067,admit,watanabe,0.2326886266436032
985,admit,nasdaq,0.2327743417681551
15192,rely,watanabe,0.2332435158437291
16002,strictly,watanabe,0.23338133970415623
12852,nasdaq,respect,0.2335966450015272
10902,inevitable,watanabe,0.23484842064764289
12874,nasdaq,sun,0.2360216555213899
15687,shift,watanabe,0.23618870871889797
12838,nasdaq,prolong,0.2365449086142242
15939,stay,watanabe,0.236889916311577
8759,faster,nasdaq,0.23824607574476475
13386,oat,watanabe,0.23863078988074146
15647,shareholding,watanabe,0.23929001079497503
12895,nasdaq,visible,0.23963875265563928
8257,est,nasdaq,0.2399461384859409
12884,nasdaq,trap,0.23999611260424333
177,accord,watanabe,0.24241383362622052
10251,hint,watanabe,0.24252214021951318
12843,nasdaq,puerto,0.24311250983249066
3344,cenergy,nasdaq,0.24341972155157648
8082,escort,watanabe,0.24363489975729632
15872,spoke,watanabe,0.24385401832069276
